Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2015/03/29,min,nop,88,110,wiggian01,lavinza01,brownlo01,paynead01,budinch01,hamilju01,hummero01,dienggo01,davisan02,gordoer01,cunnida01,coleno01,asikom01,evansty01,ajincal01,pondequ01,2331,2251,2160,2146,1828,1395,1052,546,2243,1815,1811,1602,1517,1372,1363,1245
2015/03/29,okc,pho,109,97,adamsst01,westbru01,waitedi01,augusdj01,kanteen01,morroan01,singlky01,mcgarmi01,bledser01,morrima03,tuckepj01,morrima02,warretj01,lenal01,knighbr03,wrighbr03,2501,2268,2261,1896,1787,1662,1536,489,2364,2221,2095,1992,1737,1487,1332,989
2015/03/29,mem,sas,89,103,leeco01,conlemi01,gasolma01,randoza01,greenje02,cartevi01,udrihbe01,koufoko01,parketo01,leonaka01,greenda02,splitti01,duncati01,diawbo01,ginobma01,baynear01,2145,2128,2020,1993,1906,1355,1161,818,2085,2007,1769,1757,1460,1321,1186,1111
2015/03/29,hou,was,99,91,hardeja01,arizatr01,smithjo03,prigipa01,dorsejo01,breweco01,terryja01,howardw01,walljo01,bealbr01,hilarne01,gortama01,piercpa01,goodedr01,porteot01,butlera01,2270,2254,2166,1711,1410,1340,1143,1119,2568,2262,2018,1736,1344,1082,1054,817
2015/03/30,mil,atl,88,101,antetgi01,middlkh01,pachuza01,bayleje01,ilyaser01,cartemi01,hensojo01,mayooj01,millspa01,carrode01,korveky01,horfoal01,teaguje01,anticpe01,bazemke01,macksh01,2283,2183,2141,1842,1713,1287,1062,803,2080,2060,2017,2016,1749,920,910,785
2015/03/30,bos,cho,116,104,bradlav01,smartma01,turneev01,zellety01,bassbr01,thomais02,crowdja01,olynyke01,walkeke02,hendege02,willima02,tayloje03,willima01,jeffeal01,biyombi01,hairspj02,2337,1882,1781,1538,1390,1291,1240,1089,2375,1960,1823,1554,1515,1507,1373,1085
2015/03/30,sac,mem,83,97,mclembe01,gayru01,mccalra01,thompja02,stausni01,willide02,millean02,evansre01,conlemi01,greenje02,leeco01,randoza01,gasolma01,cartevi01,koufoko01,udrihbe01,1790,1753,1735,1728,1436,1412,1145,1090,2041,1998,1886,1770,1626,1473,1445,1004
2015/03/30,uta,min,104,84,goberru01,haywago01,booketr01,inglejo01,exumda01,burketr01,evansje01,hoodro01,lavinza01,wiggian01,budinch01,paynead01,brownlo01,hummero01,hamilju01,bennean01,2208,2013,1995,1518,1481,1453,1098,680,2606,2254,2109,1940,1822,1753,1519,397
2015/03/30,lal,phi,113,111,johnswe01,clarkjo01,kellyry01,ellinwa01,brownja01,sacrero01,hilljo01,blackta01,noelne01,smithis01,covinro01,canaais01,sampsja02,robingl02,simshe01,aldemfu01,2627,2617,2601,2571,2036,1306,1297,845,2168,1912,1907,1640,1523,1512,1485,1216
2015/03/30,pho,por,86,109,morrima02,tuckepj01,bledser01,lenal01,morrima03,warretj01,greenge01,wrighbr03,aldrila01,lillada01,batumni01,afflaar01,mccolcj01,lopezro01,kamanch01,wrighdo01,1737,1680,1578,1502,1348,1302,1147,1064,1797,1713,1676,1534,1402,1178,985,895
2015/03/30,hou,tor,96,99,arizatr01,hardeja01,breweco01,smithjo03,terryja01,prigipa01,dorsejo01,capelca01,derozde01,vasqugr01,johnsam01,valanjo01,pattepa01,willilo02,rosste01,johnsja01,2345,2277,1911,1671,1516,1356,1227,1152,2466,2024,1979,1706,1654,1609,1390,1169
2015/03/31,ind,brk,106,111,hillso01,hillge01,watsocj01,westda01,stuckro01,scolalu01,hibbero01,milescj01,lopezbr01,youngth01,johnsjo02,brownma02,willide01,anderal01,jackja01,plumlma01,2020,1915,1699,1609,1526,1271,1176,383,2385,2365,2080,1870,1817,1414,1129,739
2015/03/31,atl,det,95,105,sefolth01,macksh01,muscami01,horfoal01,korveky01,carrode01,teaguje01,millspa01,tollian01,caldwke01,drumman01,princta01,butleca01,jacksre01,lucasjo02,anthojo01,1456,1456,1456,1424,1424,1424,1424,1424,2424,1935,1865,1527,1353,1340,1290,1015
2015/03/31,gsw,lac,110,106,curryst01,thompkl01,bogutan01,leeda02,iguodan01,barneha02,livinsh01,speigma01,griffbl01,redicjj01,jordade01,paulch01,barnema02,riverau01,davisgl01,turkohe01,2171,2054,1805,1778,1753,1482,947,906,2551,2467,2371,2363,2312,899,575,568
2015/03/31,sas,mia,95,81,leonaka01,parketo01,diawbo01,duncati01,belinma01,splitti01,josepco01,greenda02,dragigo01,wadedw01,ennisja01,walkebi01,johnsty01,chalmma01,anderch01,whiteha01,2275,1564,1520,1418,1388,1357,1351,890,2355,2014,1601,1553,1504,1417,1410,1398
2015/04/01,ind,bos,87,100,hillge01,milescj01,westda01,hillso01,watsocj01,stuckro01,scolalu01,hibbero01,turneev01,smartma01,bradlav01,bassbr01,crowdja01,zellety01,olynyke01,thomais02,2162,1758,1730,1543,1323,1185,1150,1141,2110,2043,1888,1706,1468,1417,1303,1291
2015/04/01,det,cho,78,102,meeksjo01,tollian01,jacksre01,drumman01,butleca01,princta01,anthojo01,caldwke01,walkeke02,hendege02,willima02,jeffeal01,willima01,hairspj02,biyombi01,tayloje03,2026,1873,1721,1684,1612,1239,1196,844,1990,1833,1728,1573,1491,1374,1307,1293
2015/04/01,sac,hou,111,115,couside01,casspom01,mccalra01,mclembe01,thompja02,landrca01,willide02,stausni01,arizatr01,hardeja01,dorsejo01,joneste01,prigipa01,smithjo03,breweco01,terryja01,2322,2277,2125,1888,1257,1255,1244,992,2286,2253,1924,1918,1604,1283,1281,1268
2015/04/01,nop,lal,113,92,davisan02,gordoer01,evansty01,coleno01,asikom01,anderry01,cunnida01,pondequ01,clarkjo01,brownja01,kellyry01,linje01,blackta01,ellinwa01,johnswe01,hilljo01,2087,1668,1658,1633,1342,1295,1229,1077,1870,1811,1797,1693,1689,1677,1589,1191
2015/04/01,chi,mil,91,95,butleji01,brookaa01,gasolpa01,noahjo01,dunlemi02,mirotni01,gibsota01,snellto01,middlkh01,cartemi01,ilyaser01,pachuza01,antetgi01,mayooj01,bayleje01,hensojo01,2437,2227,2018,1870,1556,1372,1196,675,2024,2003,1871,1746,1674,1597,1352,1124
2015/04/01,tor,min,113,99,derozde01,vasqugr01,hansbty01,rosste01,willilo02,pattepa01,johnsam01,valanjo01,wiggian01,budinch01,lavinza01,hamilju01,paynead01,brownlo01,hummero01,bennean01,1817,1771,1753,1687,1570,1396,1187,1127,2616,2253,2177,1877,1852,1468,1302,855
2015/04/01,brk,nyk,100,98,johnsjo02,brownma02,lopezbr01,willide01,youngth01,bogdabo02,anderal01,jackja01,larkish01,gallola01,thomala01,bargnan01,earlycl01,ledori01,smithja02,amundlo01,2335,2073,2057,2053,2037,1075,1049,901,2293,1894,1808,1646,1615,1573,1428,1050
2015/04/01,dal,okc,135,131,ellismo01,parsoch01,nowitdi01,rondora01,chandty01,aminual01,stoudam01,harride01,westbru01,waitedi01,kanteen01,morroan01,adamsst01,augusdj01,singlky01,mcgarmi01,2248,2235,1924,1757,1709,1380,1171,1145,2630,2390,2302,1761,1439,1173,1170,923
2015/04/01,sas,orl,103,91,belinma01,josepco01,baynear01,parketo01,leonaka01,splitti01,greenda02,duncati01,oladivi01,harrito02,paytoel01,vucevni01,dedmode01,nichoan01,ridnolu01,greenwi01,1823,1560,1438,1320,1254,1251,902,737,2426,2379,2135,1991,1417,1022,967,763
2015/04/01,lac,por,126,122,jordade01,paulch01,griffbl01,redicjj01,barnema02,riverau01,turkohe01,davisgl01,aldrila01,lillada01,afflaar01,batumni01,lopezro01,kamanch01,wrighdo01,blakest01,2400,2364,2303,2088,1771,1320,1140,696,2198,2178,1992,1974,1621,1113,1037,837
2015/04/01,den,uta,84,98,lawsoty01,foyera01,farieke01,gallida01,chandwi01,bartowi01,lauvejo01,nelsoja01,haywago01,goberru01,exumda01,booketr01,inglejo01,burketr01,favorde01,millsel01,1811,1696,1616,1501,1484,1401,1350,1186,2067,1804,1752,1713,1622,1520,1480,1264
2015/04/01,phi,was,93,106,noelne01,smithis01,thompho01,covinro01,robinth01,grantje01,aldemfu01,sampsja02,porteot01,bealbr01,gortama01,walljo01,butlera01,goodedr01,sessira01,hilarne01,2273,1800,1618,1568,1376,1151,1020,500,2304,1948,1861,1792,1301,1233,1004,775
2015/04/02,mia,cle,88,114,denglu01,dragigo01,ennisja01,whiteha01,chalmma01,johnsty01,walkebi01,wadedw01,irvinky01,jamesle01,smithjr01,thomptr01,shumpim01,dellama01,mozgoti01,jonesja02,2189,1979,1667,1641,1561,1546,1031,766,2158,2127,1994,1723,1591,1379,1372,1351
2015/04/02,hou,dal,108,101,hardeja01,arizatr01,smithjo03,terryja01,breweco01,joneste01,prigipa01,howardw01,ellismo01,nowitdi01,chandty01,aminual01,parsoch01,rondora01,harride01,bareajo01,2337,2300,1892,1740,1465,1333,1140,1082,2264,1891,1788,1585,1552,1390,1346,990
2015/04/02,pho,gsw,106,107,bledser01,tuckepj01,morrima02,warretj01,wrighbr03,morrima03,goodwar01,bullore01,curryst01,thompkl01,iguodan01,barneha02,bogutan01,mcadoja01,leeda02,speigma01,2407,2199,1993,1706,1704,1545,1174,784,2012,1949,1611,1425,1360,1320,1288,1102
2015/04/03,mil,bos,110,101,cartemi01,middlkh01,pachuza01,mayooj01,antetgi01,ilyaser01,dudleja01,bayleje01,bradlav01,smartma01,turneev01,bassbr01,thomais02,zellety01,jerebjo01,olynyke01,2117,2055,1784,1762,1636,1543,1394,1114,2019,1727,1662,1578,1576,1420,1250,1143
2015/04/03,tor,brk,109,114,derozde01,valanjo01,vasqugr01,willilo02,pattepa01,rosste01,johnsja01,johnsam01,lopezbr01,willide01,youngth01,johnsjo02,anderal01,brownma02,bogdabo02,jackja01,2463,2151,2001,1969,1777,1269,1118,961,2615,2298,2209,2161,1596,1206,1067,582
2015/04/03,det,chi,82,88,drumman01,caldwke01,jacksre01,tollian01,princta01,butleca01,meeksjo01,willish03,butleji01,gibsota01,gasolpa01,noahjo01,dunlemi02,brookaa01,mooreet01,mirotni01,2552,2105,2103,1705,1422,1209,1030,958,2351,2034,2006,1720,1625,1533,1347,1207
2015/04/03,cho,ind,74,93,willima02,walkeke02,hendege02,willima01,biyombi01,maxieja01,tayloje03,jeffeal01,hillge01,milescj01,hillso01,scolalu01,stuckro01,westda01,watsocj01,hibbero01,1740,1671,1665,1525,1462,1138,1119,700,1717,1700,1603,1450,1338,1200,1187,945
2015/04/03,por,lal,107,77,afflaar01,aldrila01,lillada01,mccolcj01,batumni01,lopezro01,leoname01,kamanch01,johnswe01,kellyry01,clarkjo01,brownja01,blackta01,linje01,davised01,sacrero01,1930,1762,1697,1648,1600,1508,1121,979,2275,2253,2092,1791,1610,1487,720,720
2015/04/03,okc,mem,92,100,westbru01,waitedi01,adamsst01,kanteen01,morroan01,singlky01,augusdj01,mcgarmi01,gasolma01,greenje02,conlemi01,leeco01,randoza01,koufoko01,udrihbe01,cartevi01,2260,2164,2143,2035,2015,1710,1030,987,2262,2242,2152,1911,1808,1258,1059,911
2015/04/03,orl,min,97,84,paytoel01,vucevni01,oladivi01,harrito02,gordoaa01,dedmode01,greenwi01,harklma01,lavinza01,hamilju01,wiggian01,budinch01,martike02,paynead01,hummero01,brownlo01,2414,2408,2296,2186,1819,1050,1012,906,2375,2258,2240,2225,2085,1394,1258,565
2015/04/03,nop,sac,101,95,evansty01,davisan02,asikom01,gordoer01,pondequ01,anderry01,coleno01,cunnida01,couside01,casspom01,mccalra01,mclembe01,willide02,stausni01,landrca01,thompja02,2254,2072,2057,1882,1758,1198,1030,939,2514,2244,2088,2028,1583,1303,982,866
2015/04/03,den,sas,93,123,gallida01,chandwi01,nurkiju01,bartowi01,lawsoty01,hicksjj01,farieke01,foyera01,diawbo01,parketo01,bonnema01,leonaka01,belinma01,greenda02,duncati01,splitti01,1811,1684,1584,1561,1460,1414,1235,1197,1537,1498,1317,1296,1240,1215,1196,387
2015/04/03,nyk,was,87,101,gallola01,larkish01,ledori01,smithja02,amundlo01,acyqu01,bargnan01,thomala01,bealbr01,gortama01,walljo01,porteot01,sessira01,humphkr01,goodedr01,butlera01,2497,2167,1898,1672,1400,1327,1084,964,2138,1796,1738,1730,1640,1483,1393,1212
2015/04/04,brk,atl,99,131,bogdabo02,brownma02,lopezbr01,willide01,youngth01,clarkea01,johnsjo02,jackja01,carrode01,teaguje01,sefolth01,korveky01,macksh01,horfoal01,bazemke01,millspa01,1967,1706,1559,1518,1293,1290,1220,1198,1616,1421,1365,1324,1272,1268,1179,1004
2015/04/04,phi,cho,91,92,smithis01,mbahalu01,covinro01,aldemfu01,grantje01,thompho01,robingl02,noelne01,walkeke02,willima02,biyombi01,willima01,hendege02,tayloje03,hairspj02,maxieja01,1995,1889,1797,1746,1716,1430,1157,635,2045,2028,1919,1844,1788,1562,1010,957
2015/04/04,gsw,dal,123,110,greendr01,iguodan01,barneha02,thompkl01,curryst01,livinsh01,barbole01,bogutan01,ellismo01,aminual01,jefferi01,chandty01,bareajo01,harride01,nowitdi01,rondora01,1792,1685,1663,1661,1647,1476,1308,1077,1969,1852,1637,1458,1407,1395,1386,1136
2015/04/04,lac,den,107,92,jordade01,redicjj01,barnema02,paulch01,griffbl01,riverau01,davisgl01,hudsole01,foyera01,chandwi01,farieke01,greener01,hicksjj01,nurkiju01,bartowi01,nelsoja01,2032,1926,1911,1890,1524,1342,949,908,2116,2064,2062,1501,1432,1299,1203,759
2015/04/04,mia,det,98,99,denglu01,dragigo01,wadedw01,whiteha01,chalmma01,walkebi01,ennisja01,hasleud01,caldwke01,jacksre01,tollian01,drumman01,butleca01,princta01,lucasjo02,anthojo01,2302,2135,2094,1862,1479,1288,1080,828,2514,2253,2127,2076,1635,1491,811,804
2015/04/04,was,mem,92,83,bealbr01,walljo01,gortama01,goodedr01,porteot01,sessira01,butlera01,humphkr01,gasolma01,leeco01,conlemi01,randoza01,greenje02,cartevi01,udrihbe01,adamsjo01,2391,2188,1863,1815,1739,1181,1141,1065,2171,2095,1931,1892,1756,1162,1058,788
2015/04/04,orl,mil,97,90,harrito02,paytoel01,oladivi01,vucevni01,gordoaa01,greenwi01,dedmode01,nichoan01,cartemi01,middlkh01,mayooj01,antetgi01,ilyaser01,hensojo01,pachuza01,dudleja01,2437,2405,2206,2027,1756,1472,1183,914,2044,2036,1894,1673,1612,1479,1401,1313
2015/04/04,uta,pho,85,87,haywago01,goberru01,favorde01,exumda01,hoodro01,booketr01,inglejo01,cottobr01,morrima02,morrima03,bledser01,tuckepj01,wrighbr03,greenge01,warretj01,goodwar01,2343,2266,2174,2110,1729,1244,994,697,2347,2310,2152,2043,1960,1331,827,818
2015/04/04,nop,por,90,99,evansty01,davisan02,gordoer01,asikom01,pondequ01,coleno01,anderry01,ajincal01,batumni01,aldrila01,lillada01,afflaar01,mccolcj01,lopezro01,kamanch01,blakest01,2253,2206,2136,1699,1634,1512,1101,745,2206,2201,2080,1992,1571,1565,1286,820
2015/04/04,bos,tor,117,116,turneev01,bradlav01,smartma01,crowdja01,thomais02,bassbr01,zellety01,olynyke01,derozde01,vasqugr01,hansbty01,willilo02,valanjo01,pattepa01,rosste01,johnsja01,2510,2273,1913,1803,1614,1543,1480,1465,2603,2245,2147,2063,1960,1893,1784,916
2015/04/05,chi,cle,94,99,butleji01,brookaa01,dunlemi02,noahjo01,gasolpa01,mirotni01,gibsota01,mooreet01,smithjr01,irvinky01,jamesle01,mozgoti01,loveke01,thomptr01,shumpim01,dellama01,2527,2290,2006,1967,1849,1447,1368,590,2603,2228,2191,1901,1847,1437,1416,777
2015/04/05,mia,ind,89,112,hasleud01,dragigo01,wadedw01,denglu01,ennisja01,chalmma01,walkebi01,beaslmi01,westda01,hillge01,milescj01,hillso01,stuckro01,sloando01,mahinia01,hibbero01,2150,2070,2010,1764,1678,1616,1129,934,1582,1543,1538,1537,1482,1351,1235,1223
2015/04/05,lac,lal,106,78,griffbl01,jordade01,paulch01,barnema02,redicjj01,riverau01,hudsole01,hawessp01,kellyry01,johnswe01,brownja01,clarkjo01,blackta01,buyckdw01,linje01,boozeca01,1840,1783,1783,1782,1274,1246,1097,1069,2132,1924,1835,1578,1382,1302,1045,984
2015/04/05,phi,nyk,91,101,noelne01,smithis01,covinro01,aldemfu01,grantje01,thompho01,richaja01,sampsja02,larkish01,bargnan01,thomala01,gallola01,hardati02,amundlo01,smithja02,acyqu01,2193,1897,1734,1729,1638,1580,1370,997,2476,2068,1792,1683,1570,1284,1206,1202
2015/04/05,hou,okc,115,112,hardeja01,arizatr01,breweco01,smithjo03,joneste01,terryja01,prigipa01,howardw01,westbru01,waitedi01,kanteen01,morroan01,singlky01,augusdj01,adamsst01,mcgarmi01,2284,1859,1813,1601,1463,1457,1440,1375,2433,2388,2265,2188,1808,1469,868,623
2015/04/05,uta,sac,101,95,goberru01,exumda01,hoodro01,booketr01,inglejo01,haywago01,favorde01,cottobr01,mclembe01,couside01,mccalra01,thompja02,casspom01,willide02,stausni01,landrca01,2294,2161,2015,1629,1267,1197,971,753,2274,2113,1999,1890,1829,1588,980,846
2015/04/05,gsw,sas,92,107,curryst01,barneha02,greendr01,iguodan01,thompkl01,barbole01,bogutan01,holidju01,greenda02,leonaka01,bonnema01,duncati01,parketo01,diawbo01,ginobma01,belinma01,1803,1680,1608,1472,1445,1435,1124,1077,1723,1463,1447,1445,1395,1386,1322,1254
2015/04/06,por,brk,96,106,lillada01,leoname01,afflaar01,mccolcj01,lopezro01,blakest01,crabbal01,freeljo01,youngth01,willide01,johnsjo02,lopezbr01,bogdabo02,brownma02,plumlma01,jackja01,2326,2226,2202,2063,1951,1124,923,853,2496,2202,2114,1945,1835,1566,935,678
2015/04/07,pho,atl,69,96,wrighbr03,tuckepj01,morrima02,bledser01,goodwar01,morrima03,greenge01,bullore01,korveky01,muscami01,scottmi01,horfoal01,teaguje01,carrode01,sefolth01,bazemke01,1703,1701,1671,1540,1519,1424,1340,1071,1598,1549,1549,1546,1484,1431,1174,1165
2015/04/07,lal,lac,100,105,johnswe01,kellyry01,clarkjo01,linje01,brownja01,davised01,sacrero01,blackta01,griffbl01,paulch01,jordade01,barnema02,redicjj01,crawfja01,riverau01,davisgl01,2387,2232,2133,1455,1442,1354,1339,1304,2167,2073,1968,1871,1782,1130,1018,834
2015/04/07,cho,mia,100,105,biyombi01,willima02,walkeke02,hendege02,willima01,stephla01,tayloje03,maxieja01,denglu01,wadedw01,dragigo01,hasleud01,ennisja01,johnsty01,whiteha01,anderch01,2468,2420,2333,1860,1673,1220,1195,656,2463,2094,2076,1654,1555,1474,1362,758
2015/04/07,gsw,nop,100,103,greendr01,curryst01,thompkl01,iguodan01,bogutan01,barneha02,livinsh01,barbole01,davisan02,pondequ01,gordoer01,anderry01,evansty01,coleno01,asikom01,cunnida01,2093,2085,1803,1706,1688,1371,1128,1077,2423,2051,2013,1849,1651,1273,1092,1052
2015/04/07,sas,okc,113,88,diawbo01,belinma01,leonaka01,duncati01,baynear01,millspa02,greenda02,parketo01,waitedi01,adamsst01,westbru01,kanteen01,morroan01,augusdj01,mcgarmi01,singlky01,1581,1513,1449,1409,1307,1209,1024,968,1635,1581,1580,1491,1473,1300,1123,858
2015/04/07,min,sac,111,116,martike02,lavinza01,wiggian01,budinch01,hamilju01,hummero01,onuakar01,paynead01,gayru01,mccalra01,casspom01,willide02,thompja02,millean02,evansre01,mclembe01,2629,2432,2352,2028,1526,1005,938,791,2281,2176,2116,1887,1846,1272,1018,1017
2015/04/08,atl,brk,114,111,carrode01,teaguje01,horfoal01,korveky01,scottmi01,muscami01,bazemke01,schrode01,lopezbr01,johnsjo02,willide01,youngth01,bogdabo02,brownma02,jackja01,plumlma01,2245,2002,1992,1982,1858,1427,1008,966,2354,2234,2136,2115,2037,1398,1264,526
2015/04/08,tor,cho,92,74,hansbty01,vasqugr01,derozde01,pattepa01,willilo02,johnsja01,rosste01,valanjo01,walkeke02,biyombi01,hendege02,willima02,hairspj02,vonleno01,willima01,tayloje03,2243,2134,2027,1880,1530,1407,1404,1012,1868,1802,1673,1474,1433,1406,1229,1088
2015/04/08,pho,dal,104,107,morrima02,wrighbr03,morrima03,bledser01,greenge01,tuckepj01,warretj01,goodwar01,ellismo01,chandty01,nowitdi01,rondora01,jefferi01,aminual01,harride01,bareajo01,2368,2208,2012,1961,1804,1714,1415,919,2078,2031,1841,1814,1631,1329,1071,974
2015/04/08,lal,den,101,119,clarkjo01,brownja01,kellyry01,buyckdw01,davised01,johnswe01,sacrero01,blackta01,lawsoty01,gallida01,farieke01,foyera01,chandwi01,bartowi01,harriga01,hicksjj01,2087,2053,1992,1989,1836,1810,1589,1044,2353,2133,1765,1661,1650,1320,1064,978
2015/04/08,bos,det,113,103,bradlav01,thomais02,crowdja01,turneev01,smartma01,zellety01,bassbr01,olynyke01,jacksre01,caldwke01,monrogr01,meeksjo01,drumman01,princta01,tollian01,butleca01,2070,1787,1785,1748,1739,1278,1247,1101,2255,2198,1839,1748,1636,1586,1151,1038
2015/04/08,nop,mem,74,110,pondequ01,davisan02,gordoer01,evansty01,asikom01,cunnida01,coleno01,douglto01,greenje02,conlemi01,randoza01,gasolma01,leeco01,udrihbe01,cartevi01,koufoko01,1672,1663,1647,1603,1406,1333,1064,992,1982,1971,1783,1740,1630,1133,1098,928
2015/04/08,cle,mil,104,99,irvinky01,smithjr01,jamesle01,loveke01,thomptr01,shumpim01,mozgoti01,dellama01,middlkh01,cartemi01,dudleja01,pachuza01,mayooj01,hensojo01,bayleje01,ilyaser01,2458,2426,2391,2109,1437,1348,1194,737,2217,2179,1948,1860,1582,1428,1261,1156
2015/04/08,ind,nyk,102,86,hillso01,milescj01,hillge01,westda01,scolalu01,sloando01,mahinia01,hibbero01,larkish01,gallola01,smithja02,thomala01,bargnan01,hardati02,ledori01,amundlo01,1739,1681,1599,1585,1295,1281,1212,984,2269,2046,1683,1548,1531,1451,1311,726
2015/04/08,chi,orl,103,105,butleji01,gasolpa01,noahjo01,gibsota01,mirotni01,brookaa01,dunlemi02,rosede01,oladivi01,paytoel01,vucevni01,harrito02,dedmode01,gordoaa01,nichoan01,fournev01,2202,2018,1848,1743,1628,1552,1294,1164,2438,2373,2194,1769,1493,1328,1308,1239
2015/04/08,was,phi,119,90,sessira01,gortama01,goodedr01,porteot01,bealbr01,butlera01,piercpa01,serapke01,grantje01,smithis01,covinro01,noelne01,mbahalu01,sampsja02,robinth01,aldemfu01,1743,1583,1479,1419,1398,1375,1344,1297,1634,1523,1461,1440,1418,1357,1305,788
2015/04/08,min,por,91,116,wiggian01,lavinza01,martike02,budinch01,paynead01,hamilju01,brownlo01,hummero01,afflaar01,lillada01,batumni01,aldrila01,mccolcj01,lopezro01,leoname01,kamanch01,2463,2285,2016,1819,1651,1620,1098,840,1748,1739,1739,1726,1505,1494,1154,976
2015/04/08,hou,sas,98,110,hardeja01,arizatr01,smithjo03,prigipa01,breweco01,howardw01,joneste01,terryja01,leonaka01,duncati01,diawbo01,greenda02,parketo01,baynear01,josepco01,ginobma01,2122,2062,1633,1544,1387,1301,1005,958,2086,1657,1633,1576,1536,1474,1304,1089
2015/04/08,sac,uta,91,103,mclembe01,landrca01,mccalra01,thompja02,casspom01,willide02,millean02,evansre01,hoodro01,exumda01,goberru01,booketr01,favorde01,inglejo01,burketr01,haywago01,2256,2102,1988,1919,1889,1731,1516,879,2007,1957,1777,1697,1347,1291,1250,1175
2015/04/09,por,gsw,105,116,batumni01,lillada01,aldrila01,mccolcj01,afflaar01,lopezro01,crabbal01,blakest01,thompkl01,greendr01,curryst01,bogutan01,barneha02,iguodan01,livinsh01,holidju01,2469,2292,2071,1855,1614,1365,857,822,2164,2136,2113,1915,1769,1620,982,614
2015/04/09,chi,mia,89,78,snellto01,gasolpa01,gibsota01,dunlemi02,noahjo01,brookaa01,rosede01,mirotni01,wadedw01,whiteha01,denglu01,dragigo01,chalmma01,ennisja01,beaslmi01,hasleud01,2273,2050,2012,1901,1651,1466,1222,1018,2259,2253,2160,1981,1528,1357,1164,1071
2015/04/10,cho,atl,80,104,biyombi01,willima02,hendege02,tayloje03,walkeke02,roberbr01,vonleno01,danietr01,korveky01,horfoal01,carrode01,muscami01,scottmi01,teaguje01,schrode01,macksh01,1853,1613,1550,1487,1452,1428,1267,1178,1816,1724,1682,1529,1424,1356,1155,1092
2015/04/10,was,brk,80,117,sessira01,bealbr01,porteot01,gortama01,piercpa01,hilarne01,bynumwi01,goodedr01,lopezbr01,willide01,bogdabo02,youngth01,brownma02,johnsjo02,jackja01,plumlma01,2047,1934,1669,1568,1211,1162,1083,953,1939,1846,1776,1752,1731,1674,1156,1103
