Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2015/11/07,orl,phi,105,97,fournev01,oladivi01,paytoel01,dedmode01,harrito02,gordoaa01,smithja02,watsocj01,mccontj01,stausni01,okafoja01,thompho01,canaais01,grantje01,noelne01,holmeri01,2387,2050,1963,1798,1533,1342,1076,924,2189,2184,1972,1705,1602,1392,1280,1092
2015/11/07,gsw,sac,103,94,curryst01,greendr01,thompkl01,iguodan01,barneha02,ezelife01,livinsh01,barbole01,rondora01,belinma01,gayru01,casspom01,koufoko01,caulewi01,acyqu01,anderja01,2348,2270,2139,2020,1911,1302,1082,723,2667,2073,2064,1734,1602,1186,893,853
2015/11/07,cho,sas,94,114,batumni01,jeffeal01,walkeke02,willima02,zelleco01,lambje01,linje01,hairspj02,leonaka01,westda01,greenda02,parketo01,duncati01,millspa02,ginobma01,aldrila01,1948,1814,1757,1615,1464,1391,1319,1004,2046,1723,1624,1525,1466,1124,1087,1039
2015/11/07,mem,uta,79,89,conlemi01,gasolma01,randoza01,greenje02,leeco01,allento01,barnema02,greenja01,favorde01,goberru01,haywago01,hoodro01,burketr01,burksal01,booketr01,netora01,2378,2299,2281,1723,1604,1418,1252,555,2374,2153,2103,1854,1669,1492,1165,745
2015/11/08,ind,cle,97,101,hillge01,georgpa01,ellismo01,hilljo01,allenla01,mahinia01,turnemy01,budinch01,loveke01,willima01,jamesle01,dellama01,thomptr01,jefferi01,mozgoti01,cunnija01,2397,2338,2067,1932,1486,1218,1097,1080,2343,2263,2101,1955,1827,1815,1378,533
2015/11/08,tor,mia,76,96,lowryky01,derozde01,valanjo01,johnsja01,josepco01,scolalu01,rosste01,pattepa01,winslju01,boshch01,denglu01,dragigo01,chalmma01,wadedw01,whiteha01,johnsty01,2212,2130,1709,1537,1407,1337,1190,914,1932,1814,1711,1587,1510,1496,1478,1366
2015/11/08,lal,nyk,95,99,hibbero01,bryanko01,randlju01,clarkjo01,russeda01,willilo02,youngni01,nancela02,caldejo01,anthoca01,lopezro01,gallola01,porzikr01,grantje02,thomala01,vujacsa01,1971,1925,1797,1722,1703,1272,1112,1034,2123,2097,1860,1649,1545,1101,1094,887
2015/11/08,pho,okc,103,124,bledser01,morrima02,knighbr03,chandty01,warretj01,tuckepj01,lenal01,goodwar01,ibakase01,westbru01,duranke01,kanteen01,waitedi01,roberan03,adamsst01,singlky01,2224,2017,1937,1458,1392,1286,1200,846,2191,2038,1891,1709,1485,1356,1171,913
2015/11/08,det,por,120,103,caldwke01,morrima03,drumman01,jacksre01,ilyaser01,tollian01,johnsst04,blakest01,aminual01,lillada01,mccolcj01,leoname01,plumlma01,crabbal01,harklma01,davised01,2346,2204,2152,2057,1564,1316,1210,823,2124,2122,2022,1995,1541,1491,1333,1176
2015/11/09,min,atl,117,107,wiggian01,townska01,bjeline01,rubiori01,princta01,martike02,garneke01,dienggo01,millspa01,teaguje01,horfoal01,korveky01,bazemke01,schrode01,sefolth01,splitti01,2259,1909,1794,1649,1445,1431,1086,971,2112,2092,1983,1943,1863,1401,1004,985
2015/11/09,por,den,104,108,lillada01,mccolcj01,leoname01,aminual01,plumlma01,crabbal01,davised01,harklma01,gallida01,farieke01,hicksjj01,mudiaem01,harriga01,bartowi01,foyera01,arthuda01,2304,2132,2068,2022,1958,1363,922,858,2125,1842,1779,1700,1528,1382,1180,1172
2015/11/09,det,gsw,95,109,morrima03,caldwke01,drumman01,johnsst04,jacksre01,blakest01,ilyaser01,tollian01,curryst01,greendr01,thompkl01,iguodan01,barneha02,ezelife01,livinsh01,bogutan01,2588,2257,2093,1925,1780,1100,1014,856,2210,1978,1938,1764,1706,1388,1161,1138
2015/11/09,orl,ind,84,97,fournev01,oladivi01,paytoel01,harrito02,dedmode01,fryech01,gordoaa01,watsocj01,georgpa01,hillge01,ellismo01,mahinia01,milescj01,hilljo01,turnemy01,stuckro01,2373,2273,2249,1734,1390,1359,1042,1012,2180,2123,2007,1692,1608,1272,1188,1069
2015/11/09,mem,lac,92,94,randoza01,gasolma01,conlemi01,leeco01,barnema02,allento01,greenje02,greenja01,griffbl01,jordade01,paulch01,redicjj01,piercpa01,riverau01,stephla01,crawfja01,2371,2225,2102,1770,1577,1571,1041,979,2268,2138,1960,1816,1474,1357,1256,1208
2015/11/09,chi,phi,111,88,gasolpa01,mirotni01,mcderdo01,rosede01,butleji01,gibsota01,mooreet01,snellto01,stausni01,okafoja01,grantje01,mccontj01,holmeri01,woodch01,canaais01,thompho01,1779,1702,1687,1653,1539,1377,1366,1193,1990,1884,1759,1738,1658,1291,1251,1243
2015/11/09,sas,sac,106,88,leonaka01,greenda02,aldrila01,duncati01,millspa02,parketo01,diawbo01,westda01,rondora01,gayru01,couside01,belinma01,koufoko01,casspom01,caulewi01,anderja01,1897,1616,1539,1402,1383,1289,1205,1161,2880,1928,1913,1906,1553,1462,1334,441
2015/11/10,uta,cle,114,118,favorde01,haywago01,goberru01,burksal01,hoodro01,burketr01,booketr01,netora01,loveke01,jamesle01,willima01,thomptr01,jefferi01,dellama01,smithjr01,mozgoti01,2121,2075,2008,1811,1783,1450,1159,753,2398,2271,2144,1654,1543,1379,1329,1142
2015/11/10,lal,mia,88,101,clarkjo01,willilo02,randlju01,youngni01,hibbero01,artesro01,russeda01,nancela02,boshch01,winslju01,denglu01,dragigo01,johnsty01,whiteha01,wadedw01,mcrobjo01,1859,1564,1533,1531,1440,1349,1265,1200,1961,1918,1777,1770,1728,1627,1484,1103
2015/11/10,bos,mil,99,83,crowdja01,thomais02,turneev01,johnsam01,olynyke01,leeda02,sullija01,bradlav01,middlkh01,monrogr01,bayleje01,antetgi01,ennisty01,parkeja01,vasqugr01,obryajo01,2213,2052,1718,1409,1323,1261,1201,1085,2234,1971,1773,1447,1420,1413,1116,783
2015/11/10,cho,min,104,95,willima02,batumni01,walkeke02,linje01,jeffeal01,zelleco01,lambje01,hairspj02,martike02,lavinza01,princta01,townska01,bjeline01,paynead01,dienggo01,muhamsh01,2125,2108,2102,1556,1554,1458,1375,458,2375,2194,1830,1810,1664,1207,1079,853
2015/11/10,dal,nop,105,120,villach01,willide01,feltora01,bareajo01,pachuza01,nowitdi01,parsoch01,matthwe02,gordoer01,anderry01,smithis01,douglto01,babbilu01,davisan02,asikom01,holidjr01,1588,1385,1358,1330,1240,1188,1003,918,2033,1707,1627,1521,1448,1130,932,929
2015/11/10,nyk,tor,111,109,anthoca01,caldejo01,lopezro01,gallola01,thomala01,vujacsa01,porzikr01,grantje02,derozde01,lowryky01,valanjo01,johnsja01,josepco01,scolalu01,pattepa01,bennean01,1982,1752,1740,1669,1334,1235,1226,1104,2321,2219,1908,1769,1608,1299,1165,1044
2015/11/10,okc,was,125,101,ibakase01,westbru01,roberan03,waitedi01,kanteen01,adamsst01,singlky01,duranke01,porteot01,gortama01,oubreke01,nealga01,walljo01,sessira01,templga01,humphkr01,1826,1666,1494,1403,1387,1236,1138,1005,1676,1632,1550,1546,1504,1366,1262,1053
2015/11/11,nop,atl,98,106,smithis01,anderry01,gordoer01,babbilu01,geeal01,douglto01,cunnida01,asikom01,korveky01,millspa01,bazemke01,horfoal01,teaguje01,sefolth01,schrode01,splitti01,2324,2100,1890,1779,1777,1457,1302,1250,1999,1963,1927,1794,1773,1453,1332,1113
2015/11/11,ind,bos,102,91,georgpa01,hillge01,ellismo01,milescj01,mahinia01,hilljo01,budinch01,allenla01,sullija01,turneev01,thomais02,crowdja01,smartma01,hunterj01,jerebjo01,johnsam01,2216,2198,2102,1746,1481,1359,1299,1095,1981,1975,1792,1578,1288,1174,986,833
2015/11/11,nyk,cho,93,95,anthoca01,porzikr01,lopezro01,afflaar01,caldejo01,gallola01,grantje02,thomala01,batumni01,willima02,walkeke02,hairspj02,zelleco01,lambje01,jeffeal01,linje01,2081,1924,1856,1706,1694,1168,1124,895,2181,1741,1637,1551,1527,1422,1353,1268
2015/11/11,lac,dal,108,118,paulch01,griffbl01,crawfja01,jordade01,riverau01,piercpa01,stephla01,redicjj01,nowitdi01,matthwe02,willide01,pachuza01,feltora01,harride01,poweldw01,bareajo01,2073,2042,1721,1624,1616,1293,1230,830,1999,1968,1910,1849,1807,1558,978,938
2015/11/11,mil,den,102,103,middlkh01,obryajo01,vasqugr01,monrogr01,antetgi01,bayleje01,hensojo01,ennisty01,gallida01,mudiaem01,farieke01,hicksjj01,harriga01,arthuda01,bartowi01,foyera01,2546,2042,1970,1956,1748,1705,924,910,2254,2118,2004,1730,1688,1062,1026,1026
2015/11/11,brk,hou,106,98,johnsjo02,lopezbr01,bogdabo02,jackja01,larkish01,youngth01,ellinwa01,holliro01,hardeja01,lawsoty01,howardw01,thornma01,arizatr01,joneste01,breweco01,capelca01,2276,2123,2038,1660,1357,1335,1111,730,2306,2255,2234,2091,1946,950,922,646
2015/11/11,gsw,mem,100,84,thompkl01,curryst01,barneha02,greendr01,iguodan01,livinsh01,ezelife01,bogutan01,gasolma01,conlemi01,leeco01,randoza01,barnema02,greenja01,allento01,greenje02,2077,2070,1894,1681,1605,1365,1213,898,2389,1987,1904,1828,1532,1516,1423,1041
2015/11/11,lal,orl,99,101,russeda01,hibbero01,willilo02,randlju01,artesro01,clarkjo01,youngni01,nancela02,fournev01,harrito02,napiesh01,paytoel01,vucevni01,hezonma01,dedmode01,oladivi01,1882,1741,1735,1656,1631,1532,1273,1200,2527,2218,1811,1718,1534,1158,761,401
2015/11/11,tor,phi,119,103,josepco01,johnsja01,lowryky01,derozde01,pattepa01,powelno01,valanjo01,scolalu01,okafoja01,grantje01,mccontj01,stausni01,canaais01,sampsja02,thompho01,pressph01,1851,1798,1737,1644,1530,1477,1360,1113,1959,1941,1834,1798,1723,1616,1599,994
2015/11/11,sas,por,113,101,leonaka01,aldrila01,greenda02,parketo01,ginobma01,duncati01,millspa02,diawbo01,lillada01,mccolcj01,aminual01,plumlma01,leoname01,crabbal01,davised01,hendege02,2089,2078,1842,1782,1338,1279,1098,1064,2216,2175,1964,1813,1436,1179,1067,1059
2015/11/11,det,sac,92,101,caldwke01,morrima03,drumman01,jacksre01,johnsst04,tollian01,ilyaser01,blakest01,rondora01,gayru01,couside01,casspom01,belinma01,koufoko01,anderja01,caulewi01,2411,2150,2077,1961,1638,1426,1015,919,2880,2362,2264,1676,1670,1373,1033,965
2015/11/12,uta,mia,91,92,favorde01,hoodro01,haywago01,burksal01,burketr01,lylestr01,booketr01,netora01,boshch01,dragigo01,johnsty01,whiteha01,winslju01,denglu01,richajo01,mcrobjo01,2385,2306,2273,2087,1624,1059,969,946,2178,2084,1769,1758,1637,1592,1246,1094
2015/11/12,gsw,min,129,116,curryst01,thompkl01,greendr01,barneha02,iguodan01,livinsh01,bogutan01,ezelife01,wiggian01,bjeline01,townska01,martike02,lavinza01,millean02,princta01,garneke01,2262,2245,2103,2081,1777,1343,1263,961,2083,2000,1814,1702,1532,1300,845,693
2015/11/12,lac,pho,104,118,riverau01,stephla01,jordade01,crawfja01,johnswe01,prigipa01,piercpa01,griffbl01,bledser01,knighbr03,tuckepj01,chandty01,warretj01,leuerjo01,lenal01,morrima02,2052,1801,1620,1488,1452,1388,1170,972,2079,2054,1868,1679,1515,1465,1131,386
2015/11/13,atl,bos,93,106,horfoal01,millspa01,korveky01,bazemke01,teaguje01,schrode01,sefolth01,holidju01,crowdja01,johnsam01,thomais02,smartma01,turneev01,sullija01,olynyke01,jerebjo01,1943,1926,1863,1671,1515,1420,1284,853,2301,2181,2040,1772,1453,1439,999,728
2015/11/13,cho,chi,97,102,walkeke02,willima02,batumni01,lambje01,jeffeal01,kaminfr01,hawessp01,hairspj02,butleji01,rosede01,gasolpa01,gibsota01,noahjo01,mooreet01,mirotni01,mcderdo01,2208,2095,2082,1920,1843,1187,1037,912,2265,2079,1651,1383,1373,1363,1353,989
2015/11/13,lal,dal,82,90,bryanko01,clarkjo01,randlju01,hibbero01,willilo02,russeda01,artesro01,bassbr01,willide01,pachuza01,matthwe02,nowitdi01,harride01,feltora01,poweldw01,parsoch01,1945,1856,1828,1803,1707,1417,1087,1077,1965,1862,1817,1719,1454,1354,1313,1071
2015/11/13,hou,den,98,107,arizatr01,hardeja01,lawsoty01,howardw01,joneste01,thornma01,terryja01,harremo01,gallida01,mudiaem01,bartowi01,farieke01,nelsoja01,foyera01,hicksjj01,harriga01,2290,2273,2045,1660,1251,1075,970,771,2133,2002,1843,1804,1675,1541,1386,686
2015/11/13,min,ind,103,107,wiggian01,lavinza01,townska01,bjeline01,millean02,muhamsh01,princta01,garneke01,georgpa01,ellismo01,hillge01,mahinia01,allenla01,robingl02,milescj01,hilljo01,2496,2405,1631,1502,1362,1118,1114,894,2310,2211,1946,1854,1698,1280,1237,971
2015/11/13,por,mem,100,101,lillada01,mccolcj01,aminual01,plumlma01,kamanch01,harklma01,davised01,crabbal01,gasolma01,conlemi01,greenje02,randoza01,leeco01,allento01,chalmma01,barnema02,2288,2166,2033,1772,1421,1342,1108,1095,2449,2000,1798,1713,1553,1529,1177,1098
2015/11/13,cle,nyk,90,84,jamesle01,loveke01,willima01,dellama01,smithjr01,mozgoti01,thomptr01,jefferi01,anthoca01,afflaar01,gallola01,porzikr01,lopezro01,caldejo01,amundlo01,willide02,2363,2051,1922,1658,1606,1598,1231,1152,2148,1787,1738,1689,1483,1336,1185,980
2015/11/13,phi,okc,85,102,mccontj01,noelne01,grantje01,okafoja01,stausni01,thompho01,sampsja02,woodch01,westbru01,waitedi01,ibakase01,adamsst01,augusdj01,morroan01,collini01,roberan03,2014,1919,1912,1779,1744,1294,1146,1127,2087,1754,1731,1559,1394,1267,1163,1126
2015/11/13,uta,orl,93,102,haywago01,booketr01,burksal01,witheje01,netora01,burketr01,favorde01,lylestr01,harrito02,fournev01,paytoel01,vucevni01,gordoaa01,fryech01,napiesh01,dedmode01,1780,1558,1491,1462,1430,1291,1166,1004,2374,2217,2199,1763,1640,1396,1094,938
2015/11/13,brk,sac,109,111,lopezbr01,johnsjo02,bogdabo02,jackja01,youngth01,holliro01,larkish01,ellinwa01,rondora01,couside01,belinma01,mclembe01,casspom01,butleca01,caulewi01,anderja01,2144,2127,2026,1983,1781,1008,897,869,2629,2070,1876,1497,1250,1140,1084,331
2015/11/13,nop,tor,81,100,gordoer01,anderry01,geeal01,asikom01,ajincal01,smithis01,holidjr01,cunnida01,derozde01,lowryky01,carrode01,josepco01,valanjo01,pattepa01,scolalu01,biyombi01,2175,1974,1478,1455,1425,1385,1271,1130,2094,2078,1997,1754,1666,1336,1304,1214
2015/11/14,brk,gsw,99,107,jackja01,lopezbr01,johnsjo02,youngth01,bogdabo02,holliro01,ellinwa01,larkish01,curryst01,greendr01,iguodan01,bogutan01,barneha02,livinsh01,rushbr01,ezelife01,2625,2512,2486,2314,2095,1914,798,659,2624,2521,2273,1913,1881,1797,1246,1090
2015/11/14,dal,hou,110,98,willide01,feltora01,pachuza01,harride01,poweldw01,villach01,bareajo01,anderju01,hardeja01,joneste01,lawsoty01,terryja01,arizatr01,breweco01,capelca01,thornma01,2075,2026,1801,1758,1569,1525,1305,744,2500,2499,1822,1578,1477,1392,1385,1084
2015/11/14,det,lac,96,101,morrima03,caldwke01,jacksre01,drumman01,ilyaser01,johnsst04,tollian01,baynear01,griffbl01,riverau01,crawfja01,jordade01,piercpa01,johnswe01,smithjo03,prigipa01,2304,2205,2061,2029,1769,1252,1107,851,2516,2505,2431,2303,1816,781,773,651
2015/11/14,cle,mil,105,108,smithjr01,jamesle01,loveke01,jefferi01,willima01,dellama01,thomptr01,mozgoti01,antetgi01,monrogr01,middlkh01,cartemi01,bayleje01,parkeja01,vasqugr01,hensojo01,3030,2703,2640,2344,1762,1718,1530,937,2671,2608,2508,2402,2328,1801,1430,1277
2015/11/14,den,pho,81,105,bartowi01,harriga01,nelsoja01,mudiaem01,gallida01,foyera01,hicksjj01,farieke01,bledser01,teletmi01,goodwar01,chandty01,tuckepj01,knighbr03,leuerjo01,warretj01,2195,1576,1551,1462,1435,1362,1053,855,1795,1751,1728,1498,1442,1340,1129,1020
2015/11/14,phi,sas,83,92,okafoja01,noelne01,thompho01,canaais01,mccontj01,grantje01,stausni01,pressph01,aldrila01,anderky01,greenda02,duncati01,parketo01,millspa02,westda01,diawbo01,2341,1888,1780,1592,1547,1506,1092,936,2062,1869,1702,1646,1504,1283,1034,977
2015/11/14,orl,was,99,108,paytoel01,fournev01,vucevni01,harrito02,gordoaa01,hezonma01,napiesh01,fryech01,porteot01,walljo01,templga01,humphkr01,gortama01,hilarne01,dudleja01,nealga01,2293,2198,2144,2134,1902,1031,984,978,2169,2071,1870,1784,1669,1211,1195,1010
2015/11/15,uta,atl,97,96,haywago01,goberru01,hoodro01,favorde01,burksal01,burketr01,booketr01,netora01,millspa01,korveky01,schrode01,horfoal01,bazemke01,sefolth01,splitti01,macksh01,2282,2272,2206,1941,1708,1386,1144,696,2198,2013,2008,1841,1785,1384,1095,870
2015/11/15,por,cho,94,106,mccolcj01,lillada01,crabbal01,plumlma01,vonleno01,davised01,aminual01,harklma01,batumni01,walkeke02,willima02,jeffeal01,lambje01,zelleco01,linje01,hairspj02,2208,2194,1631,1466,1435,1346,1291,1255,2333,2188,2068,1827,1676,1277,1214,568
2015/11/15,det,lal,85,97,drumman01,caldwke01,morrima03,ilyaser01,jacksre01,dinwisp01,tollian01,johnsst04,bryanko01,randlju01,clarkjo01,hibbero01,youngni01,russeda01,willilo02,bassbr01,2442,1982,1892,1731,1457,1423,1149,988,2143,1839,1754,1698,1554,1254,1198,1182
2015/11/15,mem,min,114,106,gasolma01,greenje02,conlemi01,leeco01,randoza01,greenja01,allento01,chalmma01,wiggian01,millean02,townska01,bjeline01,garneke01,princta01,martike02,lavinza01,2236,2107,1969,1692,1677,1478,1374,1090,2238,2011,1894,1446,1434,1299,1050,1049
2015/11/15,nop,nyk,87,95,davisan02,gordoer01,anderry01,geeal01,holidjr01,cunnida01,smithis01,asikom01,anthoca01,gallola01,grantje02,afflaar01,porzikr01,caldejo01,thomala01,lopezro01,2423,2314,1564,1539,1486,1483,1314,770,2356,1565,1561,1544,1356,1247,1200,840
2015/11/15,bos,okc,100,85,smartma01,thomais02,sullija01,johnsam01,bradlav01,crowdja01,turneev01,olynyke01,ibakase01,westbru01,adamsst01,waitedi01,roberan03,augusdj01,singlky01,morroan01,2039,2013,1883,1772,1565,1490,1441,996,2086,1957,1775,1740,1502,1402,1115,896
2015/11/15,tor,sac,101,107,lowryky01,carrode01,derozde01,biyombi01,josepco01,valanjo01,scolalu01,pattepa01,rondora01,couside01,gayru01,belinma01,casspom01,mclembe01,acyqu01,caulewi01,2335,2208,2192,1606,1531,1220,1202,1145,2596,2463,2232,1578,1539,1522,878,501
2015/11/16,ind,chi,95,96,georgpa01,ellismo01,mahinia01,milescj01,hilljo01,allenla01,budinch01,robingl02,butleji01,rosede01,gibsota01,snellto01,gasolpa01,noahjo01,mcderdo01,mirotni01,2311,2155,1683,1624,1618,1452,1096,957,2184,1993,1887,1719,1616,1264,1012,993
2015/11/16,bos,hou,111,95,smartma01,crowdja01,sullija01,thomais02,olynyke01,johnsam01,bradlav01,turneev01,arizatr01,hardeja01,howardw01,joneste01,lawsoty01,breweco01,capelca01,terryja01,1816,1686,1526,1431,1354,1336,1204,1084,1898,1781,1781,1677,1591,1462,1099,1095
2015/11/16,okc,mem,114,122,westbru01,waitedi01,ibakase01,morroan01,adamsst01,kanteen01,collini01,singlky01,gasolma01,greenje02,conlemi01,greenja01,randoza01,allento01,chalmma01,leeco01,2312,2263,2089,1735,1609,1042,1013,691,2104,2049,1883,1823,1766,1626,1365,1036
2015/11/16,dal,phi,92,86,willide01,nowitdi01,pachuza01,matthwe02,poweldw01,feltora01,harride01,parsoch01,noelne01,mccontj01,okafoja01,grantje01,thompho01,canaais01,covinro01,stausni01,1977,1839,1752,1743,1558,1477,1362,1243,2303,2062,1953,1767,1730,1521,1214,961
2015/11/16,lal,pho,101,120,clarkjo01,hibbero01,russeda01,youngni01,randlju01,nancela02,willilo02,artesro01,knighbr03,bledser01,teletmi01,lenal01,goodwar01,tuckepj01,chandty01,leuerjo01,1989,1833,1647,1516,1509,1371,1297,1240,2447,1697,1618,1524,1492,1423,1356,1262
2015/11/16,por,sas,80,93,lillada01,aminual01,mccolcj01,plumlma01,vonleno01,kamanch01,davised01,crabbal01,aldrila01,leonaka01,greenda02,duncati01,parketo01,ginobma01,diawbo01,millspa02,2518,2150,2032,1848,1345,1193,1032,821,2011,1847,1720,1715,1660,1402,1312,1284
2015/11/17,atl,brk,88,90,millspa01,horfoal01,korveky01,sefolth01,schrode01,holidju01,macksh01,splitti01,johnsjo02,lopezbr01,jackja01,youngth01,holliro01,ellinwa01,bogdabo02,larkish01,2088,2011,1875,1789,1756,1369,1123,727,2340,2125,2069,1952,1393,1388,1336,814
2015/11/17,cle,det,99,104,jamesle01,smithjr01,loveke01,willima01,mozgoti01,thomptr01,dellama01,jefferi01,drumman01,caldwke01,morrima03,jacksre01,ilyaser01,tollian01,johnsst04,dinwisp01,2388,2175,2028,1728,1650,1258,1218,988,2354,2272,2179,2067,1722,1158,980,813
2015/11/17,tor,gsw,110,115,derozde01,carrode01,lowryky01,valanjo01,josepco01,scolalu01,pattepa01,johnsja01,curryst01,greendr01,thompkl01,barneha02,iguodan01,ezelife01,bogutan01,barbole01,2350,2348,2317,1871,1701,1668,1182,563,2375,2109,2058,1925,1920,1334,1041,947
2015/11/17,min,mia,103,91,wiggian01,lavinza01,rubiori01,townska01,martike02,dienggo01,garneke01,princta01,dragigo01,whiteha01,denglu01,wadedw01,boshch01,winslju01,johnsty01,greenge01,1979,1709,1593,1562,1390,1318,883,765,2169,2029,2007,1914,1891,1881,1104,708
2015/11/17,den,nop,115,98,bartowi01,gallida01,mudiaem01,harriga01,nelsoja01,farieke01,foyera01,hicksjj01,gordoer01,smithis01,anderry01,cunnida01,babbilu01,holidjr01,geeal01,davisan02,2236,2214,2003,1910,1558,1546,1510,381,2308,2250,2040,1885,1544,1362,1298,381
2015/11/17,cho,nyk,94,102,walkeke02,batumni01,willima02,linje01,jeffeal01,kaminfr01,lambje01,zelleco01,anthoca01,afflaar01,porzikr01,caldejo01,gallola01,serapke01,lopezro01,grantje02,2279,2111,1792,1705,1560,1432,1372,1105,2239,2165,1868,1839,1663,1257,1065,764
2015/11/17,mil,was,86,115,bayleje01,antetgi01,middlkh01,monrogr01,obryajo01,cartemi01,vasqugr01,hensojo01,walljo01,templga01,porteot01,gortama01,nealga01,dudleja01,humphkr01,sessira01,2210,2099,1639,1534,1486,1319,1178,963,1877,1828,1821,1623,1440,1362,1244,1190
2015/11/18,sac,atl,97,103,couside01,rondora01,gayru01,collida01,belinma01,casspom01,mclembe01,acyqu01,millspa01,schrode01,korveky01,horfoal01,pattela01,sefolth01,splitti01,holidju01,2061,1869,1760,1664,1589,1333,1075,957,2088,1948,1919,1898,1504,1279,1178,1058
2015/11/18,dal,bos,106,102,willide01,nowitdi01,matthwe02,pachuza01,feltora01,poweldw01,parsoch01,bareajo01,crowdja01,thomais02,bradlav01,sullija01,johnsam01,smartma01,turneev01,leeda02,2208,2043,1951,1910,1510,1353,1281,1097,2072,1966,1883,1826,1705,1557,1433,904
2015/11/18,brk,cho,111,116,johnsjo02,lopezbr01,jackja01,youngth01,holliro01,larkish01,bogdabo02,ellinwa01,batumni01,willima02,jeffeal01,walkeke02,linje01,kaminfr01,lambje01,zelleco01,2191,2112,2004,1973,1474,1193,1073,846,2436,2155,1796,1751,1732,1356,1286,831
2015/11/18,por,hou,103,108,lillada01,crabbal01,mccolcj01,aminual01,plumlma01,harklma01,davised01,vonleno01,hardeja01,howardw01,arizatr01,joneste01,terryja01,breweco01,lawsoty01,thornma01,2449,2351,2307,2202,2125,1168,1055,764,2844,2416,2225,1812,1734,1594,1223,901
2015/11/18,nop,okc,103,110,anderry01,gordoer01,smithis01,geeal01,cunnida01,babbilu01,ajincal01,douglto01,westbru01,ibakase01,kanteen01,waitedi01,roberan03,singlky01,morroan01,adamsst01,2637,2211,2035,1840,1619,1594,1358,869,2164,1998,1888,1832,1767,1238,814,684
2015/11/18,min,orl,101,104,wiggian01,townska01,rubiori01,princta01,lavinza01,martike02,dienggo01,paynead01,fournev01,harrito02,paytoel01,smithja02,nichoan01,oladivi01,vucevni01,napiesh01,2292,2241,2096,1794,1790,1283,1260,977,2576,2543,2452,1616,1293,1208,969,883
