Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2013/02/09,cha,phi,76,87,mulleby01,hendege02,sessira01,gordobe01,haywobr01,walkeke02,biyombi01,kiddgmi01,allenla01,hawessp01,turneev01,holidjr01,pargoje01,youngni01,wrighdo01,moultar01,2263,2040,2016,1675,1665,1459,1215,864,2473,2414,2373,2351,1753,1127,1071,838
2013/02/09,uta,sac,109,120,carrode01,favorde01,burksal01,foyera01,jeffeal01,tinslja01,millspa01,willima02,thompja02,thomais02,evansty01,couside01,thornma01,salmojo01,hayesch01,garcifr01,1885,1719,1601,1434,1173,1134,1129,995,2160,2007,1817,1729,1592,1288,1151,1063
2013/02/10,den,bos,114,118,lawsoty01,gallida01,millean02,farieke01,chandwi01,mcgeeja01,iguodan01,koufoko01,piercpa01,garneke01,bradlav01,terryja01,greenje02,bassbr01,leeco01,barbole01,3280,2954,2387,2311,1976,1931,1197,1167,3251,2823,2744,2558,2498,1953,1398,1017
2013/02/10,sas,brk,111,86,parketo01,splitti01,greenda02,diawbo01,leonaka01,bonnema01,nealga01,jacksst02,willide01,johnsjo02,lopezbr01,wallage01,boganke01,humphkr01,evansre01,watsocj01,2119,1904,1704,1685,1535,1426,1165,1160,2246,2141,2050,1938,1278,1206,1118,939
2013/02/10,min,mem,88,105,gelabmi01,ridnolu01,shvedal01,cunnida01,pekovni01,rubiori01,willide02,stiemgr01,conlemi01,gasolma01,randoza01,allento01,dayeau01,princta01,bayleje01,arthuda01,2178,2011,1855,1835,1808,1703,1529,773,2142,2112,1887,1554,1479,1401,1112,1028
2013/02/10,lal,mia,97,107,clarkea01,howardw01,bryanko01,artesro01,nashst01,jamisan01,blakest01,meeksjo01,wadedw01,jamesle01,boshch01,chalmma01,battish01,allenra02,coleno01,hasleud01,2498,2478,2223,2183,1972,1481,908,657,2334,2175,2032,1757,1751,1235,1123,742
2013/02/10,lac,nyk,102,88,griffbl01,crawfja01,paulch01,odomla01,billuch01,barnema02,jordade01,butleca01,anthoca01,feltora01,smithjr01,kiddja01,chandty01,stoudam01,shumpim01,novakst01,2255,2210,1759,1335,1291,1160,1029,694,2602,2404,2068,2023,1846,1520,1254,405
2013/02/10,por,orl,104,110,lillada01,batumni01,aldrila01,matthwe02,hicksjj01,clavevi01,freeljo01,babbilu01,nelsoja01,afflaar01,ayongu01,vucevni01,harklma01,redicjj01,nichoan01,oquinky01,2419,2319,2285,2178,1844,844,579,555,2279,1905,1898,1847,1813,1712,1342,667
2013/02/10,okc,pho,97,69,sefolth01,duranke01,westbru01,ibakase01,perkike01,liggide01,jacksre01,collini01,marshke01,dragigo01,tuckepj01,morrima02,gortama01,beaslmi01,scolalu01,dudleja01,2053,1769,1680,1599,1586,1347,1200,815,1576,1503,1421,1397,1376,1277,1128,501
2013/02/10,hou,sac,111,117,hardeja01,pattepa01,asikom01,linje01,delfica01,parsoch01,beverpa01,aldrico01,salmojo01,thomais02,thompja02,hayesch01,couside01,evansty01,thornma01,garcifr01,2392,2083,2060,1754,1754,1630,1126,804,2186,2000,1968,1443,1436,1382,1134,1068
2013/02/10,noh,tor,89,102,anderry01,vasqugr01,gordoer01,aminual01,lopezro01,riverau01,davisan02,roberbr01,gayru01,valanjo01,derozde01,anderal01,lowryky01,johnsam01,lucasjo02,fieldla01,2007,1982,1732,1620,1593,1435,1172,898,2450,2048,1904,1824,1710,1618,1170,1081
2013/02/11,bos,cha,91,94,bradlav01,bassbr01,piercpa01,terryja01,garneke01,greenje02,leeco01,wilcoch01,mulleby01,walkeke02,biyombi01,hendege02,sessira01,kiddgmi01,gordobe01,tayloje03,2123,1898,1764,1738,1729,1460,1143,1034,2560,2169,2160,2082,1848,902,820,819
2013/02/11,sas,chi,103,89,leonaka01,greenda02,diawbo01,splitti01,decolna01,nealga01,bonnema01,blairde01,denglu01,robinna01,noahjo01,boozeca01,hamilri01,gibsota01,butleji01,belinma01,2617,2257,2153,2000,1991,1433,1190,371,2399,2342,2293,1751,1617,1491,1255,1137
2013/02/11,min,cle,100,92,pekovni01,ridnolu01,rubiori01,cunnida01,shvedal01,gelabmi01,willide02,bareajo01,irvinky01,thomptr01,geeal01,zellety01,ellinwa01,milescj01,waitedi01,speigma01,2428,2245,1994,1907,1813,1704,973,893,2149,2031,1646,1500,1489,1270,1269,1212
2013/02/11,atl,dal,105,101,smithjo03,teaguje01,horfoal01,harride01,korveky01,tollian01,pachuza01,jenkijo01,mayooj01,nowitdi01,collida01,mariosh01,cartevi01,brandel01,wrighbr03,jamesbe01,2372,2198,2089,1908,1825,1462,973,955,2290,2145,1995,1764,1403,1239,1196,439
2013/02/11,noh,det,105,86,lopezro01,vasqugr01,riverau01,anderry01,aminual01,masonro01,davisan02,roberbr01,monrogr01,caldejo01,stuckro01,singlky01,knighbr03,maxieja01,bynumwi01,villach01,2261,2171,2044,1840,1677,1300,1040,774,2313,2034,1828,1720,1517,1440,1343,1227
2013/02/11,brk,ind,89,84,wallage01,evansre01,lopezbr01,johnsjo02,tayloty01,watsocj01,brookma01,blatcan01,stephla01,hillge01,georgpa01,hibbero01,westda01,augusdj01,mahinia01,pendeje02,2763,2564,2513,2259,2063,1138,912,646,2406,2372,2355,2105,1495,1273,1060,1040
2013/02/11,was,mil,102,90,hilarne01,bealbr01,walljo01,arizatr01,okafoem01,webstma02,priceaj01,templga01,ellismo01,jennibr01,ilyaser01,dunlemi02,udohek01,udrihbe01,dalemsa01,mbahalu01,2243,2176,1963,1954,1455,1202,917,704,2600,2365,2067,1749,1402,1242,1035,837
2013/02/11,lac,phi,107,90,barnema02,griffbl01,crawfja01,paulch01,jordade01,bledser01,hillgr01,greenwi01,youngni01,turneev01,holidjr01,allenla01,hawessp01,moultar01,pargoje01,wrighdo01,1677,1669,1541,1474,1457,1406,1375,1167,2047,1946,1753,1732,1727,1574,1420,889
2013/02/12,hou,gsw,116,107,hardeja01,parsoch01,asikom01,pattepa01,linje01,delfica01,morrima03,beverpa01,thompkl01,curryst01,leeda02,jackja01,barneha02,bogutan01,landrca01,greendr01,2320,2242,2001,1775,1723,1405,1300,1157,2351,2077,2076,1929,1623,1603,1208,1052
2013/02/12,pho,lal,85,91,beaslmi01,dragigo01,tuckepj01,scolalu01,onealje01,dudleja01,gortama01,morrima02,howardw01,artesro01,bryanko01,jamisan01,nashst01,clarkea01,blakest01,meeksjo01,2005,1938,1915,1811,1645,1543,1235,1069,2437,2406,2146,1994,1911,1671,969,866
2013/02/12,sac,mem,101,108,couside01,evansty01,salmojo01,thomais02,thompja02,thornma01,brookaa01,hayesch01,gasolma01,princta01,randoza01,conlemi01,allento01,bayleje01,arthuda01,dayeau01,2142,1895,1807,1690,1669,1241,1190,1062,2449,2160,2137,2069,1961,1444,819,756
2013/02/12,por,mia,104,117,batumni01,lillada01,aldrila01,matthwe02,pavloal01,jeffrja01,babbilu01,hicksjj01,jamesle01,wadedw01,chalmma01,boshch01,allenra02,battish01,coleno01,hasleud01,2358,2337,2232,2229,1325,1222,965,780,2325,2136,2011,1901,1756,1238,944,517
2013/02/12,den,tor,108,109,lawsoty01,millean02,farieke01,hamiljo02,breweco01,randoan01,koufoko01,fournev01,derozde01,lowryky01,johnsam01,valanjo01,gayru01,bargnan01,fieldla01,lucasjo02,2356,1881,1861,1664,1650,1641,1225,1089,2321,2223,2046,1917,1502,1077,899,840
2013/02/12,okc,uta,94,109,duranke01,ibakase01,westbru01,perkike01,sefolth01,martike02,jacksre01,collini01,jeffeal01,carrode01,burksal01,millspa01,tinslja01,foyera01,willima02,watsoea01,2306,2025,1890,1678,1393,1252,1153,1067,2007,1559,1516,1445,1437,1364,1321,1315
2013/02/13,chi,bos,69,71,noahjo01,denglu01,boozeca01,robinna01,butleji01,belinma01,teaguma01,hamilri01,bassbr01,greenje02,piercpa01,leeco01,garneke01,bradlav01,terryja01,collija04,2607,2098,2060,1748,1544,1167,1132,1090,2406,2189,2022,1661,1565,1557,1550,787
2013/02/13,den,brk,108,119,lawsoty01,chandwi01,breweco01,farieke01,millean02,mcgeeja01,koufoko01,hamiljo02,johnsjo02,lopezbr01,watsocj01,wallage01,evansre01,humphkr01,tayloty01,boganke01,2232,1930,1923,1872,1704,1601,1251,1193,2538,2339,2133,1901,1688,1192,949,777
2013/02/13,sas,cle,96,95,parketo01,leonaka01,greenda02,splitti01,duncati01,nealga01,diawbo01,blairde01,zellety01,irvinky01,waitedi01,thomptr01,geeal01,milescj01,livinsh01,waltolu01,2032,1973,1700,1603,1526,1507,1139,1098,2036,1904,1889,1691,1323,1258,1224,1074
2013/02/13,sac,dal,100,123,evansty01,thompja02,thomais02,couside01,salmojo01,johnsja01,garcifr01,fredeji01,nowitdi01,collida01,mayooj01,mariosh01,cartevi01,wrighbr03,crowdja01,jamesbe01,2219,2154,1756,1710,1625,1481,1432,1124,1826,1769,1757,1699,1377,1021,965,943
2013/02/13,was,det,85,96,walljo01,bealbr01,hilarne01,arizatr01,okafoem01,webstma02,singlch01,templga01,singlky01,caldejo01,monrogr01,villach01,knighbr03,bynumwi01,stuckro01,maxieja01,2168,2068,1956,1553,1516,1512,1343,812,2259,2200,2062,1720,1718,1266,1197,1160
2013/02/13,cha,ind,77,101,biyombi01,mulleby01,hendege02,walkeke02,sessira01,tayloje03,kiddgmi01,gordobe01,georgpa01,hillge01,mahinia01,stephla01,pendeje02,hansbty01,johnsor01,hibbero01,2171,2088,1787,1786,1500,1256,1125,975,2337,1936,1572,1555,1475,1405,1114,1097
2013/02/13,hou,lac,96,106,parsoch01,linje01,morrima03,asikom01,anderja01,beverpa01,pattepa01,delfica01,griffbl01,paulch01,butleca01,crawfja01,odomla01,jordade01,billuch01,barnema02,2239,2050,1735,1530,1491,1474,1464,1406,1946,1851,1746,1674,1524,1280,1226,1134
2013/02/13,phi,mil,92,94,hawessp01,turneev01,holidjr01,youngni01,allenla01,moultar01,pargoje01,iveyro01,ellismo01,jennibr01,mbahalu01,dunlemi02,dalemsa01,ilyaser01,udohek01,udrihbe01,2465,2436,2357,1966,1590,1160,1067,678,2769,2546,2340,2020,1930,1112,864,445
2013/02/13,uta,min,97,93,millspa01,jeffeal01,burksal01,foyera01,carrode01,watsoea01,willima02,tinslja01,rubiori01,pekovni01,ridnolu01,willide02,gelabmi01,bareajo01,cunnida01,shvedal01,2135,2043,1787,1607,1474,1430,948,936,2416,2382,2240,2194,1444,1428,1186,632
2013/02/13,por,noh,63,99,clavevi01,lillada01,batumni01,aldrila01,bartowi01,hicksjj01,leoname01,matthwe02,aminual01,davisan02,riverau01,vasqugr01,anderry01,roberbr01,masonro01,lopezro01,2150,2121,1866,1783,1555,1319,1083,90,1709,1656,1645,1577,1527,1303,1241,1238
2013/02/13,tor,nyk,92,88,gayru01,derozde01,anderal01,johnsam01,lowryky01,fieldla01,lucasjo02,valanjo01,feltora01,anthoca01,chandty01,smithjr01,kiddja01,shumpim01,stoudam01,novakst01,2455,2376,1786,1746,1551,1424,1329,790,2489,2439,2062,2036,1892,1281,1063,718
2013/02/13,atl,orl,108,76,horfoal01,smithjo03,teaguje01,tollian01,harride01,jenkijo01,korveky01,pachuza01,nichoan01,afflaar01,nelsoja01,vucevni01,oquinky01,mooreet01,harklma01,jonesde01,1947,1818,1649,1527,1524,1441,1407,1036,1695,1659,1599,1552,1328,1281,1272,1147
2013/02/14,lac,lal,125,101,paulch01,griffbl01,butleca01,jordade01,crawfja01,barnema02,billuch01,bledser01,bryanko01,howardw01,artesro01,clarkea01,jamisan01,meeksjo01,nashst01,blakest01,1951,1888,1813,1785,1701,1595,981,929,2319,1922,1921,1689,1625,1526,1495,1385
2013/02/14,mia,okc,110,100,jamesle01,boshch01,wadedw01,allenra02,chalmma01,battish01,lewisra02,coleno01,duranke01,westbru01,ibakase01,martike02,sefolth01,perkike01,jacksre01,collini01,2402,2326,1858,1816,1665,1611,1162,1006,2852,2626,2116,1641,1456,1413,1318,892
2013/02/19,mil,brk,111,113,ellismo01,jennibr01,ilyaser01,mbahalu01,sandela01,dunlemi02,udohek01,dalemsa01,willide01,johnsjo02,wallage01,lopezbr01,humphkr01,watsocj01,evansre01,boganke01,2920,2893,2645,2220,1643,1220,868,669,2676,2641,2298,2051,1388,1185,1161,1138
2013/02/19,bos,den,90,97,piercpa01,greenje02,bradlav01,garneke01,leeco01,bassbr01,terryja01,collija04,gallida01,lawsoty01,farieke01,iguodan01,millean02,koufoko01,breweco01,mcgeeja01,2097,1996,1976,1885,1788,1741,1594,691,2348,2233,2081,1726,1381,1297,1215,1068
2013/02/19,mem,det,105,91,bayleje01,conlemi01,gasolma01,randoza01,pondequ01,davised01,allento01,princta01,caldejo01,knighbr03,kravtvi01,monrogr01,stuckro01,singlky01,maxieja01,bynumwi01,1845,1822,1606,1592,1314,1286,1224,1179,1798,1574,1492,1388,1362,1330,1225,1082
2013/02/19,chi,noh,96,87,noahjo01,denglu01,hinriki01,boozeca01,butleji01,gibsota01,belinma01,hamilri01,vasqugr01,aminual01,davisan02,gordoer01,anderry01,lopezro01,riverau01,smithja02,2297,2096,1838,1732,1416,1375,1226,1023,2103,2004,1964,1773,1660,1268,1177,868
2013/02/19,cha,orl,105,92,mulleby01,hendege02,walkeke02,biyombi01,sessira01,gordobe01,haywobr01,kiddgmi01,vucevni01,afflaar01,nichoan01,harklma01,nelsoja01,redicjj01,oquinky01,mooreet01,2483,2192,2033,1849,1733,1039,1031,1015,2525,2151,1923,1832,1807,1763,734,673
2013/02/19,pho,por,102,98,dragigo01,scolalu01,johnswe01,dudleja01,gortama01,beaslmi01,onealje01,tuckepj01,batumni01,lillada01,aldrila01,hicksjj01,clavevi01,smithno01,pavloal01,babbilu01,2335,1806,1758,1699,1661,1262,1219,1041,2447,2437,2413,2365,1279,1037,1021,467
2013/02/19,sas,sac,108,102,parketo01,greenda02,leonaka01,duncati01,diawbo01,splitti01,ginobma01,nealga01,thompja02,evansty01,thomais02,salmojo01,couside01,thornma01,fredeji01,hayesch01,2109,1886,1831,1691,1634,1238,1136,1071,2044,1850,1840,1695,1628,1424,1254,1252
2013/02/19,gsw,uta,101,115,curryst01,thompkl01,jackja01,leeda02,barneha02,landrca01,biedran01,bogutan01,jeffeal01,millspa01,foyera01,burksal01,haywago01,watsoea01,willima02,tinslja01,2252,2066,1962,1830,1140,1091,948,904,1894,1831,1757,1514,1473,1378,1225,1120
2013/02/19,tor,was,96,88,johnsam01,gayru01,derozde01,lowryky01,bargnan01,anderal01,valanjo01,lucasjo02,webstma02,hilarne01,bealbr01,walljo01,arizatr01,okafoem01,booketr01,priceaj01,2364,2235,2198,1900,1536,1417,1243,980,2271,2139,1981,1871,1846,1720,1222,1009
2013/02/20,mia,atl,103,90,jamesle01,wadedw01,battish01,allenra02,boshch01,chalmma01,coleno01,hasleud01,horfoal01,smithjo03,teaguje01,stevede01,korveky01,pachuza01,harride01,johnsiv01,2371,2074,1908,1741,1688,1268,1186,1167,2535,2286,1936,1631,1543,1480,1173,890
2013/02/20,det,cha,105,99,monrogr01,stuckro01,knighbr03,caldejo01,bynumwi01,villach01,singlky01,maxieja01,walkeke02,hendege02,sessira01,kiddgmi01,mulleby01,biyombi01,haywobr01,adrieje01,2101,1820,1798,1750,1589,1572,1381,1044,2481,2092,1904,1780,1727,1264,1100,1070
2013/02/20,noh,cle,100,105,vasqugr01,aminual01,riverau01,davisan02,anderry01,smithja02,masonro01,lopezro01,irvinky01,thomptr01,waitedi01,geeal01,ellinwa01,zellety01,speigma01,milescj01,2329,2137,1855,1753,1690,1384,1246,933,2200,1974,1734,1681,1432,1326,1106,1090
2013/02/20,orl,dal,96,111,afflaar01,vucevni01,nelsoja01,nichoan01,harklma01,redicjj01,mooreet01,ayongu01,mayooj01,collida01,mariosh01,nowitdi01,cartevi01,brandel01,jamesmi01,jamesbe01,2390,2269,2127,1848,1708,1593,698,697,2222,1981,1857,1802,1533,1503,1019,799
2013/02/20,pho,gsw,98,108,dragigo01,dudleja01,tuckepj01,scolalu01,gortama01,onealje01,johnswe01,morrima02,thompkl01,curryst01,jackja01,leeda02,bogutan01,barneha02,landrca01,biedran01,2189,2059,2006,1628,1519,1361,1237,1153,2630,2444,2188,2160,1759,1381,864,377
2013/02/20,okc,hou,119,122,westbru01,duranke01,sefolth01,martike02,ibakase01,collini01,jacksre01,thabeha01,hardeja01,delfica01,linje01,parsoch01,asikom01,smithgr02,beverpa01,anderja01,2516,2516,2333,2094,1832,1048,915,680,2654,2546,2511,2110,1621,1248,1054,336
2013/02/20,nyk,ind,91,125,chandty01,anthoca01,feltora01,shumpim01,novakst01,stoudam01,prigipa01,kiddja01,georgpa01,hillge01,stephla01,westda01,pendeje02,hansbty01,hibbero01,youngsa01,2030,1703,1668,1519,1361,1306,1212,1025,2001,1701,1694,1644,1361,1123,1059,879
2013/02/20,bos,lal,99,113,bradlav01,piercpa01,greenje02,leeco01,bassbr01,garneke01,terryja01,willite01,artesro01,clarkea01,bryanko01,nashst01,howardw01,blakest01,jamisan01,meeksjo01,2054,1990,1986,1864,1757,1460,1338,764,2461,2262,1969,1841,1807,1400,1302,1188
2013/02/20,brk,mil,97,94,johnsjo02,willide01,watsocj01,wallage01,blatcan01,lopezbr01,evansre01,boganke01,jennibr01,ellismo01,ilyaser01,sandela01,mbahalu01,dunlemi02,udrihbe01,udohek01,2268,1996,1730,1632,1471,1408,1247,1015,2526,2410,2144,1729,1726,1492,824,700
2013/02/20,phi,min,87,94,turneev01,holidjr01,hawessp01,youngni01,allenla01,wilkida02,wrighdo01,iveyro01,pekovni01,kirilan01,willide02,ridnolu01,rubiori01,bareajo01,cunnida01,shvedal01,2171,2102,1930,1904,1573,1560,1140,1116,2470,2200,2138,1856,1747,1214,1152,1119
2013/02/20,mem,tor,88,82,conlemi01,allento01,gasolma01,randoza01,princta01,pondequ01,bayleje01,davised01,gayru01,lowryky01,derozde01,johnsam01,bargnan01,anderal01,valanjo01,rosste01,2484,2093,2053,1994,1888,985,941,853,2350,2184,2176,1437,1290,1166,1101,867
2013/02/21,mia,chi,86,67,wadedw01,jamesle01,boshch01,allenra02,chalmma01,battish01,coleno01,hasleud01,noahjo01,boozeca01,denglu01,robinna01,hamilri01,butleji01,gibsota01,teaguma01,2205,2069,1926,1752,1648,1391,1209,982,2286,1975,1924,1713,1358,1283,1235,1167
2013/02/21,sas,lac,116,90,parketo01,greenda02,nealga01,diawbo01,splitti01,decolna01,jacksst02,duncati01,crawfja01,griffbl01,paulch01,barnema02,bledser01,butleca01,jordade01,billuch01,1682,1651,1550,1376,1249,1199,1175,954,1976,1740,1624,1592,1363,1263,1258,1016
2013/02/22,sac,atl,108,122,evansty01,thomais02,couside01,thompja02,salmojo01,thornma01,hayesch01,outlatr01,smithjo03,horfoal01,stevede01,teaguje01,korveky01,tollian01,pachuza01,harride01,2344,2236,2225,1802,1609,1254,1065,1000,2146,2038,2031,1955,1899,1086,868,778
2013/02/22,hou,brk,106,96,hardeja01,parsoch01,delfica01,linje01,asikom01,smithgr02,anderja01,beverpa01,willide01,watsocj01,lopezbr01,wallage01,boganke01,evansre01,teletmi01,blatcan01,2520,2368,2186,2151,1805,961,881,846,2404,2390,2114,1866,1452,1451,1015,766
2013/02/22,chi,cha,105,75,noahjo01,denglu01,boozeca01,robinna01,hamilri01,teaguma01,butleji01,belinma01,walkeke02,biyombi01,mulleby01,hendege02,kiddgmi01,tayloje03,sessira01,adrieje01,2337,1669,1539,1465,1448,1415,1385,1247,2165,2135,1630,1599,1529,1451,1395,1278
2013/02/22,sas,gsw,101,107,parketo01,leonaka01,duncati01,greenda02,ginobma01,splitti01,diawbo01,bonnema01,curryst01,thompkl01,jackja01,leeda02,barneha02,landrca01,biedran01,greendr01,2429,2316,2311,2304,1613,1556,1024,694,2695,2612,2526,2525,1877,1263,948,762
2013/02/22,det,ind,82,114,kravtvi01,stuckro01,caldejo01,middlkh01,bynumwi01,monrogr01,maxieja01,singlky01,hillge01,hibbero01,georgpa01,westda01,johnsor01,stephla01,youngsa01,hansbty01,1714,1680,1586,1414,1339,1326,1229,838,1676,1574,1555,1546,1402,1201,1122,1051
2013/02/22,por,lal,107,111,lillada01,batumni01,matthwe02,hicksjj01,aldrila01,bartowi01,clavevi01,leoname01,howardw01,artesro01,bryanko01,nashst01,clarkea01,blakest01,meeksjo01,jamisan01,2416,2254,2153,2098,2056,1168,834,769,2266,2156,2151,2013,1807,1465,1285,1257
2013/02/22,orl,mem,82,88,harklma01,afflaar01,mooreet01,nichoan01,jonesde01,vucevni01,oquinky01,randoza01,gasolma01,conlemi01,allento01,princta01,bayleje01,pondequ01,davised01,2750,2639,2349,1961,1813,1519,1369,2241,2217,2127,1951,1758,1290,1020,863
2013/02/22,dal,noh,104,100,mayooj01,mariosh01,nowitdi01,collida01,cartevi01,brandel01,jamesmi01,jamesbe01,aminual01,vasqugr01,anderry01,gordoer01,smithja02,davisan02,riverau01,lopezro01,2233,2009,1967,1847,1745,1377,1258,912,2245,2065,1968,1841,1422,1409,1100,957
2013/02/22,min,okc,111,127,rubiori01,ridnolu01,stiemgr01,shvedal01,bareajo01,kirilan01,willide02,pekovni01,duranke01,westbru01,sefolth01,ibakase01,martike02,perkike01,collini01,jacksre01,1973,1608,1541,1513,1494,1440,1367,1339,2226,2126,2018,1631,1519,1470,1006,800
2013/02/22,bos,pho,113,88,greenje02,bassbr01,leeco01,bradlav01,piercpa01,willite01,wilcoch01,terryja01,dragigo01,tuckepj01,dudleja01,morrima02,marshke01,gortama01,scolalu01,beaslmi01,2324,1917,1787,1597,1535,1485,1297,1198,2575,1796,1718,1533,1177,1142,1037,920
2013/02/22,nyk,tor,98,100,anthoca01,chandty01,smithjr01,feltora01,kiddja01,stoudam01,shumpim01,novakst01,gayru01,derozde01,lowryky01,johnsam01,fieldla01,anderal01,valanjo01,lucasjo02,2533,2084,2001,1966,1911,1602,889,724,2481,2368,2017,1897,1402,1340,1260,863
2013/02/22,den,was,113,119,lawsoty01,iguodan01,gallida01,chandwi01,millean02,breweco01,farieke01,koufoko01,bealbr01,webstma02,walljo01,hilarne01,okafoem01,arizatr01,priceaj01,booketr01,2293,2029,1658,1652,1642,1463,1360,1091,2277,2101,1979,1813,1601,1601,935,840
2013/02/23,den,cha,113,99,lawsoty01,iguodan01,chandwi01,breweco01,farieke01,millean02,koufoko01,gallida01,biyombi01,tayloje03,walkeke02,hendege02,mulleby01,sessira01,kiddgmi01,gordobe01,2374,1784,1717,1664,1623,1572,1333,919,2226,1998,1898,1893,1695,1330,1281,710
2013/02/23,ind,det,90,72,georgpa01,westda01,hillge01,mahinia01,stephla01,hibbero01,grangda01,augusdj01,monrogr01,stuckro01,caldejo01,singlky01,middlkh01,villach01,maxieja01,bynumwi01,2539,1810,1779,1681,1474,1199,1116,1101,2019,1968,1959,1717,1543,1499,1381,921
2013/02/23,uta,lac,94,107,haywago01,burksal01,jeffeal01,millspa01,watsoea01,foyera01,willima02,tinslja01,griffbl01,butleca01,crawfja01,paulch01,jordade01,odomla01,bledser01,billuch01,2024,1910,1724,1643,1439,1349,856,856,1889,1834,1813,1655,1607,1409,1225,1038
2013/02/23,atl,mil,103,102,smithjo03,harride01,teaguje01,horfoal01,korveky01,pachuza01,jenkijo01,tollian01,ellismo01,sandela01,redicjj01,jennibr01,ilyaser01,dunlemi02,dalemsa01,mbahalu01,2357,2330,2198,2195,1978,1203,1145,710,2616,2199,2111,1801,1725,1243,940,874
2013/02/23,cle,orl,118,94,irvinky01,waitedi01,zellety01,thomptr01,geeal01,speigma01,ellinwa01,livinsh01,harklma01,afflaar01,vucevni01,mooreet01,udrihbe01,harrito02,nichoan01,jonesde01,1776,1562,1515,1466,1456,1365,1338,1318,2114,1794,1791,1665,1618,1478,1305,1200
2013/02/23,mia,phi,114,90,wadedw01,jamesle01,chalmma01,allenra02,battish01,boshch01,coleno01,hasleud01,holidjr01,turneev01,youngni01,allenla01,wrighdo01,hawessp01,pargoje01,iveyro01,1946,1890,1614,1532,1508,1485,1266,1181,2248,2169,2001,1924,1913,1513,1304,508
2013/02/23,hou,was,103,105,hardeja01,parsoch01,delfica01,asikom01,linje01,motiedo01,beverpa01,smithgr02,bealbr01,walljo01,okafoem01,arizatr01,hilarne01,webstma02,booketr01,priceaj01,2549,2543,2112,2084,1576,1392,1304,607,2224,2073,2029,2002,1833,1824,833,807
2013/02/24,mem,brk,76,72,randoza01,conlemi01,gasolma01,princta01,allento01,pondequ01,bayleje01,arthuda01,willide01,brookma01,watsocj01,evansre01,lopezbr01,blatcan01,boganke01,wallage01,2466,2243,2223,1817,1798,1095,882,700,2516,1891,1730,1605,1569,1311,1311,989
2013/02/24,lal,dal,103,99,bryanko01,artesro01,nashst01,howardw01,clarkea01,jamisan01,meeksjo01,blakest01,nowitdi01,mayooj01,collida01,brandel01,cartevi01,mariosh01,jamesmi01,jamesbe01,2296,2207,2029,1962,1751,1600,1591,964,2327,2076,1723,1717,1696,1507,1157,186
