Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2018/03/21,ind,nop,92,96,oladivi01,turnemy01,bogdabo02,youngth01,collida01,josepco01,booketr01,stephla01,davisan02,mooreet01,holidjr01,rondora01,mirotni01,clarkia01,milleda01,okafoem01,2102,2077,2032,1879,1872,1390,1048,808,2106,2054,1959,1713,1675,1467,1240,550
2018/03/21,mem,phi,105,119,greenja01,gasolma01,martija01,weberbr01,seldewa01,brookdi01,davisde01,harrian01,belinma01,simmobe01,anderju01,saricda01,covinro01,ilyaser01,embiijo01,redicjj01,1646,1476,1475,1355,1295,1291,1255,972,1936,1484,1404,1384,1351,1200,1173,1069
2018/03/21,was,sas,90,98,oubreke01,porteot01,satorto01,bealbr01,morrima02,sessira01,mahinia01,gortama01,millspa02,aldrila01,anderky01,murrade01,greenda02,gayru01,ginobma01,parketo01,2029,2026,1913,1871,1501,1442,1430,1154,1870,1843,1770,1716,1688,1141,1059,1004
2018/03/22,mem,cho,79,140,martija01,simmoko01,davisde01,greenja01,seldewa01,mclembe01,evansty01,brookdi01,bacondw01,walkeke02,willima02,lambje01,grahatr01,kaminfr01,kiddgmi01,hernawi01,1928,1546,1474,1467,1285,1268,1146,976,1873,1676,1676,1540,1392,1197,1195,1117
2018/03/22,uta,dal,119,112,mitchdo01,goberru01,inglejo01,rubiori01,crowdja01,favorde01,jerebjo01,onealro01,barneha02,bareajo01,ferreyo01,nowitdi01,finnedo01,harriaa01,poweldw01,mcderdo01,2163,2144,2079,2032,1937,1868,866,723,1979,1675,1530,1482,1395,1174,1135,1116
2018/03/22,det,hou,96,100,drumman01,griffbl01,bullore01,smithis01,kennalu01,tollian01,jacksre01,johnsst04,gordoer01,hardeja01,arizatr01,tuckepj01,johnsjo02,capelca01,greenge01,anderry01,2559,2516,2337,1980,1964,1285,1195,845,2512,2423,2286,2194,1794,1740,1320,1216
2018/03/22,lal,nop,125,128,balllo01,caldwke01,kuzmaky01,randlju01,lopezbr01,thomais02,weartr01,zubaciv01,davisan02,holidjr01,rondora01,mooreet01,clarkia01,okafoem01,diallch01,mirotni01,2649,2572,2567,2113,1807,1551,816,325,2194,1902,1863,1724,1396,1222,1112,952
2018/03/22,phi,orl,118,98,simmobe01,covinro01,belinma01,saricda01,ilyaser01,mccontj01,embiijo01,redicjj01,iwundwe01,gordoaa01,augusdj01,hezonma01,purviro01,vucevni01,birchkh01,biyombi01,1592,1560,1413,1306,1305,1288,1210,1036,1757,1659,1549,1481,1318,1301,1221,1148
2018/03/22,atl,sac,90,105,dorsety01,taylois01,whitean01,dedmode01,muscami01,princta02,leeda03,plumlmi01,koufoko01,labissk01,masonfr01,hieldbu01,jacksju01,foxde01,caulewi01,bogdabo01,1601,1580,1571,1568,1416,1373,1349,1345,1941,1792,1790,1701,1563,1183,1151,1086
2018/03/23,mil,chi,118,105,middlkh01,parkeja01,terryja01,hensojo01,jennibr01,snellto01,bledser01,brownst02,valende01,feliccr01,payneca01,nwabada01,markkla01,grantje02,holidju01,portibo01,2074,1804,1787,1709,1664,1290,1216,464,1944,1913,1834,1600,1337,1322,1320,1317
2018/03/23,pho,cle,95,120,chrisma01,danietr01,ulisty01,bendedr01,jacksjo02,lenal01,paytoel01,dudleja01,loveke01,jamesle01,smithjr01,hillge01,clarkjo01,nancela02,caldejo01,greenje02,2119,2008,1819,1696,1664,1506,1321,1177,1798,1756,1639,1574,1553,1345,1139,697
2018/03/23,atl,gsw,94,106,princta02,collijo01,leeda03,dedmode01,schrode01,muscami01,dorsety01,taylois01,cookqu01,iguodan01,belljo01,youngni01,curryst01,looneke01,mccawpa01,pachuza01,1919,1899,1854,1837,1714,1665,1480,1166,1916,1720,1650,1555,1522,1419,1295,923
2018/03/23,lac,ind,104,109,harrito02,riverau01,willilo02,jordade01,teodomi01,harremo01,johnswe01,thornsi01,turnemy01,oladivi01,youngth01,bogdabo02,collida01,josepco01,stephla01,booketr01,2346,2255,2146,1944,1836,1114,1082,1003,2252,2221,2201,1985,1651,1585,1042,784
2018/03/23,min,nyk,108,104,townska01,gibsota01,wiggian01,bjeline01,teaguje01,crawfja01,jonesty01,dienggo01,ntilila01,hardati02,kanteen01,burketr01,beaslmi01,kornelu01,leeco01,mudiaem01,2441,2311,2256,2256,2015,1511,865,745,2235,2179,1979,1861,1610,1270,844,294
2018/03/23,mia,okc,99,105,richajo01,dragigo01,winslju01,johnsja01,ellinwa01,adebaba01,wadedw01,johnsty01,georgpa01,westbru01,adamsst01,anthoca01,breweco01,grantje01,fergute01,feltora01,1939,1856,1823,1726,1586,1246,1199,1182,2230,2155,1877,1805,1732,1259,1017,856
2018/03/23,bos,por,105,100,morrima03,larkish01,roziete01,horfoal01,tatumja01,monrogr01,baynear01,yabusgu01,lillada01,mccolcj01,aminual01,harklma01,nurkiju01,connapa01,turneev01,davised01,2086,2040,2028,1918,1917,1182,1122,998,2312,2194,1942,1658,1610,1368,1328,1050
2018/03/23,uta,sas,120,124,mitchdo01,rubiori01,goberru01,inglejo01,favorde01,crowdja01,jerebjo01,onealro01,aldrila01,millspa02,murrade01,ginobma01,anderky01,gayru01,greenda02,forbebr01,2635,2425,2414,2392,2054,1903,755,716,2465,2432,2087,1626,1529,1480,1479,822
2018/03/23,brk,tor,112,116,russeda01,carrode01,holliro01,crabbal01,leverca01,allenja01,dinwisp01,cunnida01,lowryky01,derozde01,vanvlfr01,ibakase01,siakapa01,wrighde01,valanjo01,anunoog01,1863,1840,1779,1714,1711,1556,1447,1324,2231,1986,1927,1836,1590,1288,1278,754
2018/03/23,den,was,108,100,chandwi01,jokicni01,murraja01,bartowi01,harride01,millspa01,craigto01,plumlma01,bealbr01,morrima02,porteot01,gortama01,oubreke01,satorto01,sessira01,mahinia01,2428,2237,2163,2158,1702,1479,1130,1103,2373,2182,1919,1643,1638,1581,979,789
2018/03/24,cho,dal,102,98,walkeke02,howardw01,lambje01,bacondw01,kaminfr01,willima02,kiddgmi01,monkma01,barneha02,smithde03,finnedo01,noelne01,mcderdo01,ferreyo01,nowitdi01,poweldw01,2052,2007,1865,1644,1447,1433,1336,915,2136,1971,1654,1606,1486,1465,1358,1104
2018/03/24,chi,det,95,117,payneca01,valende01,nwabada01,portibo01,vonleno01,grantje02,holidju01,lopezro01,drumman01,bullore01,kennalu01,griffbl01,tollian01,ennisja01,jacksre01,johnsst04,1676,1638,1556,1527,1504,1375,1290,1029,2148,1743,1599,1580,1548,1462,1317,751
2018/03/24,nop,hou,91,114,holidjr01,davisan02,mooreet01,milleda01,liggide01,diallch01,clarkia01,drewla02,anderry01,greenge01,arizatr01,hardeja01,gordoer01,capelca01,johnsjo02,tuckepj01,1900,1809,1612,1598,1550,1528,1429,1139,2065,1949,1835,1771,1701,1692,1688,1216
2018/03/24,lal,mem,100,93,caldwke01,balllo01,kuzmaky01,randlju01,lopezbr01,weartr01,ennisty01,zubaciv01,martija01,harrian01,greenja01,brookdi01,gasolma01,seldewa01,chalmma01,davisde01,2555,2532,2481,2306,2082,1155,1072,217,2270,2210,2136,2115,1987,1220,988,893
2018/03/24,pho,orl,99,105,jacksjo02,paytoel01,bendedr01,danietr01,lenal01,chrisma01,ulisty01,reedda01,hezonma01,augusdj01,gordoaa01,vucevni01,macksh01,purviro01,iwundwe01,biyombi01,2385,2011,1807,1691,1639,1465,1201,1090,2362,2206,2141,2134,1639,998,951,746
2018/03/24,min,phi,108,120,wiggian01,bjeline01,dienggo01,jonesty01,gibsota01,townska01,teaguje01,crawfja01,simmobe01,covinro01,belinma01,embiijo01,ilyaser01,saricda01,mccontj01,redicjj01,1830,1675,1587,1502,1437,1408,1378,1286,1786,1674,1549,1413,1399,1255,1102,996
2018/03/25,cle,brk,121,114,jamesle01,hillge01,hoodro01,loveke01,clarkjo01,smithjr01,nancela02,caldejo01,carrode01,holliro01,crabbal01,harrijo01,russeda01,leverca01,dinwisp01,allenja01,2283,2224,1999,1955,1709,1164,1020,965,2027,1970,1652,1639,1564,1499,1484,1274
2018/03/25,uta,gsw,110,91,inglejo01,goberru01,mitchdo01,crowdja01,rubiori01,onealro01,favorde01,exumda01,youngni01,cookqu01,mccawpa01,looneke01,iguodan01,livinsh01,mcgeeja01,belljo01,1924,1868,1852,1811,1585,1486,1447,1010,2278,2096,2007,1466,1161,1098,1083,1050
2018/03/25,atl,hou,99,118,princta02,taylois01,dedmode01,dorsety01,muscami01,collijo01,leeda03,magetjo01,greenge01,gordoer01,arizatr01,tuckepj01,hardeja01,johnsjo02,capelca01,hilarne01,2226,1904,1799,1720,1623,1514,1510,976,1947,1939,1856,1817,1803,1740,1662,890
2018/03/25,mia,ind,107,113,richajo01,dragigo01,johnsja01,olynyke01,johnsty01,ellinwa01,wadedw01,adebaba01,oladivi01,bogdabo02,youngth01,turnemy01,josepco01,collida01,stephla01,booketr01,2380,2147,2025,1936,1742,1644,1617,1255,2380,2271,2163,1938,1834,1810,1313,1299
2018/03/25,sas,mil,103,106,aldrila01,millspa02,murrade01,greenda02,anderky01,gasolpa01,parketo01,gayru01,antetgi01,middlkh01,bledser01,hensojo01,terryja01,parkeja01,jennibr01,makerth01,1919,1893,1757,1706,1453,1443,1103,1090,2278,2207,1914,1750,1743,1085,877,799
2018/03/25,por,okc,108,105,lillada01,mccolcj01,harklma01,aminual01,nurkiju01,davised01,turneev01,connapa01,georgpa01,westbru01,adamsst01,anthoca01,breweco01,grantje01,feltora01,fergute01,2306,2269,2040,1997,1792,1081,840,749,2323,2154,2152,1767,1612,1113,1052,942
2018/03/25,bos,sac,104,93,roziete01,horfoal01,ojelese01,tatumja01,brownja02,baynear01,monrogr01,larkish01,bogdabo01,caulewi01,labissk01,foxde01,koufoko01,hieldbu01,jacksju01,masonfr01,2136,1909,1653,1651,1511,1449,1220,1093,2048,1959,1788,1589,1554,1537,1343,1291
2018/03/25,lac,tor,117,106,willilo02,riverau01,teodomi01,harrito02,jordade01,thornsi01,johnswe01,harremo01,lowryky01,derozde01,ibakase01,poeltja01,vanvlfr01,milescj01,valanjo01,anunoog01,2083,2069,1981,1980,1933,1407,1223,1165,2258,2042,1800,1512,1327,1251,1228,1098
2018/03/25,nyk,was,101,97,hardati02,beaslmi01,burketr01,leeco01,kanteen01,ntilila01,mudiaem01,thomala01,bealbr01,satorto01,morrima02,porteot01,oubreke01,scottmi01,sessira01,gortama01,2129,1896,1642,1622,1621,1258,1234,1125,2342,2148,2043,1710,1608,1533,976,909
2018/03/26,nyk,cho,128,137,burketr01,hardati02,beaslmi01,kanteen01,leeco01,kornelu01,thomala01,ntilila01,walkeke02,howardw01,bacondw01,willima02,lambje01,batumni01,kaminfr01,kiddgmi01,2452,2189,2084,1971,1918,1590,1187,1061,2312,2158,1855,1800,1667,1438,1380,1325
2018/03/26,lal,det,106,112,balllo01,kuzmaky01,caldwke01,randlju01,lopezbr01,ennisty01,weartr01,zubaciv01,drumman01,johnsst04,bullore01,jacksre01,tollian01,griffbl01,smithis01,kennalu01,2580,2452,2295,1936,1907,1070,1024,513,2363,1810,1770,1684,1683,1459,1196,1110
2018/03/26,mem,min,101,93,greenja01,gasolma01,harrian01,martija01,seldewa01,brookdi01,parsoch01,chalmma01,gibsota01,wiggian01,teaguje01,townska01,crawfja01,bjeline01,dienggo01,jonesty01,2378,2061,2035,1779,1578,1131,1093,845,2591,2591,2528,2346,1827,1342,824,351
2018/03/26,den,phi,104,123,bartowi01,murraja01,chandwi01,millspa01,jokicni01,harride01,craigto01,plumlma01,covinro01,simmobe01,saricda01,redicjj01,embiijo01,ilyaser01,belinma01,johnsam01,2174,2143,2083,1900,1843,1242,1023,807,2048,2016,1734,1632,1627,1433,1215,871
2018/03/26,bos,pho,102,94,tatumja01,horfoal01,roziete01,brownja02,morrima03,larkish01,ojelese01,baynear01,jacksjo02,danietr01,bendedr01,ulisty01,chrisma01,willial03,paytoel01,lenal01,1935,1905,1883,1501,1389,1280,1206,1100,2361,2167,2018,1813,1464,945,883,869
2018/03/27,ind,gsw,92,81,youngth01,oladivi01,bogdabo02,turnemy01,josepco01,collida01,sabondo01,stephla01,cookqu01,mccawpa01,youngni01,looneke01,iguodan01,belljo01,livinsh01,pachuza01,2010,1953,1835,1788,1643,1431,1423,1263,2172,1958,1865,1679,1531,1363,1154,711
2018/03/27,chi,hou,86,118,nwabada01,valende01,markkla01,vonleno01,portibo01,holidju01,payneca01,feliccr01,greenge01,johnsjo02,paulch01,tuckepj01,gordoer01,arizatr01,anderry01,hilarne01,1795,1749,1677,1562,1551,1425,1378,670,1802,1740,1664,1598,1583,1573,1406,1233
2018/03/27,mil,lac,98,105,antetgi01,middlkh01,hensojo01,bledser01,terryja01,parkeja01,zellety01,jennibr01,willilo02,harrito02,riverau01,jordade01,johnswe01,teodomi01,thornsi01,harremo01,2372,2141,2067,2016,1899,1135,813,691,2248,2225,2094,1983,1404,989,985,897
2018/03/27,cle,mia,79,98,jamesle01,greenje02,clarkjo01,hillge01,caldejo01,hoodro01,nancela02,loveke01,johnsja01,richajo01,johnsty01,dragigo01,winslju01,olynyke01,mickejo01,ellinwa01,2279,1864,1603,1551,1548,1535,1088,420,1966,1822,1757,1752,1549,1520,1360,1346
2018/03/27,por,nop,107,103,lillada01,mccolcj01,turneev01,aminual01,nurkiju01,napiesh01,davised01,colliza01,holidjr01,davisan02,mooreet01,milleda01,clarkia01,hillso01,mirotni01,okafoem01,2544,2223,2158,2126,1796,1075,1051,754,2407,2322,1925,1792,1716,1245,1173,926
2018/03/27,dal,sac,103,97,barneha02,klebima01,colliky01,harriaa01,smithde03,mcderdo01,mejrisa01,nowitdi01,jacksju01,labissk01,bogdabo01,masonfr01,foxde01,hieldbu01,caulewi01,sampsja02,2029,1962,1545,1498,1474,1356,1210,1193,1864,1809,1618,1577,1506,1502,1492,1104
2018/03/27,den,tor,110,114,murraja01,jokicni01,bartowi01,chandwi01,millspa01,harride01,craigto01,lylestr01,lowryky01,derozde01,ibakase01,vanvlfr01,siakapa01,valanjo01,milescj01,anunoog01,2415,2409,1979,1959,1820,1366,927,818,2000,1816,1493,1476,1386,1353,1114,986
2018/03/27,sas,was,106,116,millspa02,greenda02,murrade01,bertada01,anderky01,parketo01,gasolpa01,aldrila01,oubreke01,bealbr01,satorto01,sessira01,gortama01,porteot01,scottmi01,morrima02,1551,1438,1397,1153,1123,1086,1085,1051,1682,1659,1450,1430,1417,1381,1288,1000
2018/03/28,cle,cho,118,105,jamesle01,hillge01,greenje02,smithjr01,hoodro01,nancela02,clarkjo01,thomptr01,willima02,walkeke02,howardw01,batumni01,lambje01,bacondw01,kiddgmi01,kaminfr01,2213,2073,1897,1852,1595,1191,1139,944,2304,1954,1727,1555,1496,1422,1287,1065
2018/03/28,dal,lal,93,103,klebima01,barneha02,smithde03,nowitdi01,harriaa01,finnedo01,noelne01,poweldw01,lopezbr01,caldwke01,kuzmaky01,randlju01,balllo01,ingrabr01,carusal01,weartr01,1565,1467,1347,1315,1315,1256,1222,1197,2323,2129,2049,1997,1445,1390,944,919
2018/03/28,por,mem,103,108,mccolcj01,turneev01,aminual01,nurkiju01,connapa01,napiesh01,colliza01,baldwwa01,brookdi01,martija01,greenja01,simmoko01,seldewa01,brookma01,gasolma01,chalmma01,2218,1783,1707,1661,1659,1640,1336,1237,1795,1790,1743,1708,1382,1282,1276,1172
2018/03/28,atl,min,114,126,princta02,leeda03,dedmode01,taylois01,magetjo01,muscami01,collijo01,dorsety01,townska01,bjeline01,wiggian01,teaguje01,gibsota01,crawfja01,jonesty01,dienggo01,2041,1822,1791,1735,1587,1519,1446,1074,2481,2220,2219,1811,1800,1535,1274,1060
2018/03/28,brk,orl,111,104,holliro01,crabbal01,russeda01,carrode01,allenja01,harrijo01,leverca01,dinwisp01,hezonma01,augusdj01,gordoaa01,vucevni01,macksh01,artisja01,purviro01,biyombi01,1988,1800,1798,1778,1671,1598,1479,1149,2144,1914,1892,1865,1744,1511,1423,730
2018/03/28,nyk,phi,101,118,beaslmi01,hardati02,kanteen01,burketr01,mudiaem01,ntilila01,willitr02,thomala01,saricda01,simmobe01,covinro01,redicjj01,ilyaser01,belinma01,holmeri01,embiijo01,2095,1980,1855,1673,1487,1457,1348,1139,2160,2065,2003,1883,1546,1474,1316,512
2018/03/28,lac,pho,111,99,wallaty01,riverau01,harrito02,jordade01,willilo02,thornsi01,johnswe01,harremo01,ulisty01,jacksjo02,danietr01,harrish01,chrisma01,willial03,bendedr01,reedda01,2058,1972,1813,1643,1610,1331,1308,1071,2232,2114,1925,1835,1825,1154,1135,838
2018/03/28,bos,uta,97,94,larkish01,ojelese01,tatumja01,roziete01,brownja02,baynear01,monrogr01,yabusgu01,goberru01,mitchdo01,rubiori01,inglejo01,crowdja01,favorde01,onealro01,jerebjo01,2013,1944,1925,1820,1809,1654,1402,889,2393,2382,2168,1995,1770,1432,1073,660
2018/03/29,was,det,92,103,morrima02,bealbr01,satorto01,oubreke01,gortama01,scottmi01,porteot01,sessira01,drumman01,johnsst04,tollian01,bullore01,jacksre01,smithis01,kennalu01,ellenhe01,2166,2141,2091,1930,1667,1149,950,917,2272,2204,1913,1760,1670,1210,1120,967
2018/03/29,mil,gsw,116,107,middlkh01,antetgi01,bledser01,snellto01,hensojo01,parkeja01,zellety01,terryja01,mccawpa01,cookqu01,greendr01,youngni01,looneke01,iguodan01,duranke01,mcgeeja01,2309,2081,1874,1615,1521,1504,1359,1265,2103,1928,1685,1406,1393,1248,1027,878
2018/03/29,chi,mia,92,103,nwabada01,vonleno01,portibo01,lopezro01,payneca01,valende01,holidju01,kilpase01,richajo01,dragigo01,johnsja01,ellinwa01,winslju01,whiteha01,wadedw01,johnsty01,2115,1960,1948,1852,1774,1445,1308,892,1993,1974,1815,1610,1563,1168,1107,727
2018/03/29,ind,sac,106,103,bogdabo02,oladivi01,youngth01,collida01,turnemy01,sabondo01,josepco01,stephla01,bogdabo01,hieldbu01,foxde01,caulewi01,labissk01,jacksju01,cartevi01,koufoko01,2151,2145,2037,1826,1637,1467,1198,858,2397,1846,1679,1598,1582,1354,1298,1282
2018/03/29,okc,sas,99,103,georgpa01,westbru01,adamsst01,anthoca01,breweco01,feltora01,grantje01,fergute01,aldrila01,millspa02,murrade01,greenda02,gasolpa01,gayru01,anderky01,parketo01,2333,2262,2243,1915,1722,938,864,833,2052,2006,1801,1616,1521,1463,1395,1072
2018/03/30,phi,atl,101,91,ilyaser01,belinma01,simmobe01,covinro01,saricda01,redicjj01,holmeri01,johnsam01,leeda03,taylois01,collijo01,dedmode01,dorsety01,muscami01,princta02,whitean01,1783,1631,1590,1574,1530,1524,1415,1032,1935,1822,1777,1765,1680,1669,1459,1185
2018/03/30,nop,cle,102,107,davisan02,holidjr01,milleda01,mooreet01,mirotni01,rondora01,hillso01,okafoem01,jamesle01,clarkjo01,hoodro01,greenje02,loveke01,hillge01,thomptr01,nancela02,2192,1980,1796,1760,1745,1483,1298,202,2505,1782,1709,1457,1416,1343,1252,872
2018/03/30,min,dal,93,92,townska01,wiggian01,bjeline01,gibsota01,crawfja01,jonesty01,teaguje01,dienggo01,barneha02,ferreyo01,smithde03,finnedo01,nowitdi01,noelne01,klebima01,poweldw01,2644,2554,2093,1890,1831,1702,1178,508,2059,1735,1570,1563,1556,1523,1425,1256
2018/03/30,pho,hou,103,104,ulisty01,danietr01,jacksjo02,chrisma01,peteral01,houseda01,bendedr01,harrish01,hardeja01,capelca01,tuckepj01,arizatr01,greenge01,mbahalu01,johnsjo02,anderry01,2207,2131,2123,1987,1592,1480,1079,909,2297,2047,2025,1980,1697,1495,1265,1018
2018/03/30,mil,lal,124,122,antetgi01,middlkh01,bledser01,terryja01,snellto01,zellety01,parkeja01,jennibr01,kuzmaky01,randlju01,hartjo01,carusal01,lopezbr01,ingrabr01,caldwke01,ennisty01,2551,2407,2048,1789,1772,1686,1520,881,2770,2415,2095,1845,1659,1602,984,912
2018/03/30,den,okc,126,125,murraja01,jokicni01,bartowi01,millspa01,harride01,chandwi01,craigto01,plumlma01,westbru01,georgpa01,breweco01,adamsst01,anthoca01,grantje01,feltora01,abrinal01,2713,2467,2456,2383,2017,1367,987,860,2641,2489,2043,2039,1984,1468,1087,927
2018/03/30,chi,orl,90,82,feliccr01,grantje02,kilpase01,markkla01,vonleno01,payneca01,nwabada01,holidju01,gordoaa01,augusdj01,vucevni01,hezonma01,macksh01,purviro01,isaacjo01,artisja01,1639,1572,1564,1462,1436,1308,1239,915,2231,1900,1878,1615,1556,1369,1265,1009
2018/03/30,lac,por,96,105,harrito02,wallaty01,willilo02,riverau01,gallida01,jordade01,harremo01,marjabo01,lillada01,mccolcj01,turneev01,nurkiju01,aminual01,colliza01,connapa01,napiesh01,2145,2124,1928,1774,1472,1429,1379,720,2290,2198,1947,1772,1608,1262,1202,853
2018/03/30,mem,uta,97,107,martija01,brookdi01,teaguma01,simmoko01,seldewa01,mclembe01,gasolma01,greenja01,mitchdo01,inglejo01,onealro01,favorde01,goberru01,exumda01,crowdja01,burksal01,1774,1563,1528,1527,1428,1396,1384,1204,2285,2272,2181,1915,1732,1622,1247,837
2018/03/31,tor,bos,99,110,derozde01,lowryky01,ibakase01,valanjo01,milescj01,poeltja01,anunoog01,vanvlfr01,roziete01,morrima03,tatumja01,horfoal01,brownja02,baynear01,ojelese01,monrogr01,2181,2035,1938,1520,1206,1184,1161,1073,2220,2087,2007,1888,1811,1412,1070,1003
2018/03/31,brk,mia,110,109,holliro01,carrode01,dinwisp01,leverca01,crabbal01,harrijo01,allenja01,russeda01,richajo01,dragigo01,johnsja01,winslju01,johnsty01,wadedw01,ellinwa01,whiteha01,2358,2208,2107,2073,2040,1590,1164,393,2388,2339,2154,2018,1727,1677,1299,1198
2018/03/31,det,nyk,115,109,drumman01,bullore01,tollian01,jacksre01,johnsst04,smithis01,ennisja01,kennalu01,burketr01,hardati02,willitr02,oquinky01,beaslmi01,mudiaem01,dotsoda01,kornelu01,2232,2002,1879,1493,1401,1379,1283,1082,2301,2132,1968,1929,1739,1208,1031,951
2018/03/31,gsw,sac,112,96,greendr01,thompkl01,duranke01,cookqu01,looneke01,youngni01,mccawpa01,mcgeeja01,hieldbu01,labissk01,foxde01,jacksju01,bogdabo01,caulewi01,masonfr01,cooleja01,2022,1927,1831,1633,1544,1236,956,681,1762,1759,1638,1540,1525,1464,1117,1078
2018/03/31,cho,was,93,107,walkeke02,howardw01,batumni01,willima02,kaminfr01,monkma01,kiddgmi01,bacondw01,porteot01,bealbr01,walljo01,oubreke01,gortama01,satorto01,scottmi01,morrima02,1921,1879,1879,1441,1439,1421,1267,1072,2268,2180,1989,1633,1591,1546,1359,573
2018/04/01,orl,atl,88,94,augusdj01,gordoaa01,vucevni01,iwundwe01,hezonma01,macksh01,isaacjo01,biyombi01,dedmode01,collijo01,taylois01,princta02,muscami01,leeda03,dorsety01,magetjo01,2211,2211,1875,1698,1660,1442,1220,1005,2025,1971,1750,1599,1475,1383,1316,1130
2018/04/01,det,brk,108,96,bullore01,johnsst04,tollian01,jacksre01,drumman01,kennalu01,moreler01,smithis01,leverca01,allenja01,holliro01,harrijo01,russeda01,carrode01,crabbal01,cunnida01,2125,2090,1979,1913,1482,1481,1388,1031,1872,1807,1794,1749,1671,1530,1270,1085
2018/04/01,was,chi,94,113,satorto01,porteot01,morrima02,bealbr01,gortama01,scottmi01,meeksjo01,smithja02,grantje02,markkla01,payneca01,kilpase01,feliccr01,nwabada01,holidju01,lopezro01,1920,1830,1830,1765,1448,1263,1115,1050,1535,1495,1495,1400,1284,1191,1026,994
2018/04/01,phi,cho,119,102,covinro01,simmobe01,belinma01,johnsam01,redicjj01,ilyaser01,mccontj01,holmeri01,kiddgmi01,walkeke02,howardw01,kaminfr01,monkma01,lambje01,batumni01,willima02,2009,1912,1850,1832,1686,1612,1106,1047,1936,1553,1552,1550,1456,1412,1339,1330
2018/04/01,dal,cle,87,98,barneha02,smithde03,finnedo01,klebima01,poweldw01,nowitdi01,mcderdo01,ferreyo01,jamesle01,loveke01,smithjr01,clarkjo01,hoodro01,caldejo01,nancela02,thomptr01,2172,1961,1795,1595,1356,1273,1228,1071,2312,2169,1574,1510,1465,1316,1306,1180
2018/04/01,mil,den,125,128,bledser01,middlkh01,parkeja01,snellto01,antetgi01,hensojo01,zellety01,terryja01,jokicni01,bartowi01,millspa01,murraja01,craigto01,harride01,lylestr01,hernaju01,2507,2425,2347,1987,1969,1599,1303,1089,2633,2368,2350,2173,2168,1381,1312,1258
2018/04/01,pho,gsw,107,117,ulisty01,bendedr01,jacksjo02,houseda01,chrisma01,danietr01,willial03,harrish01,duranke01,cookqu01,greendr01,thompkl01,youngni01,looneke01,belljo01,livinsh01,2496,2148,2136,2044,1830,1087,1050,877,2087,2055,2055,1975,1515,1452,980,897
2018/04/01,ind,lac,111,104,youngth01,oladivi01,bogdabo02,turnemy01,collida01,josepco01,stephla01,sabondo01,harrito02,wallaty01,riverau01,willilo02,gallida01,jordade01,harremo01,thornsi01,2345,2278,2013,1924,1827,1270,1226,1142,2244,2205,2195,1949,1915,1691,1284,907
