Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2008/11/09,uta,nyk,99,107,okurme01,brewero02,kirilan01,boozeca01,pricero01,knighbr01,millspa01,milescj01,crawfja01,duhonch01,randoza01,richaqu01,chandwi01,leeda02,robinna01,collima01,2530,2175,1923,1914,1440,1440,1194,957,2371,2280,2021,1912,1873,1866,1476,366
2008/11/09,atl,okc,89,85,horfoal01,johnsjo02,willima02,bibbymi01,murraro01,jonesso01,evansma01,pachuza01,duranke01,greenje02,watsoea01,masonde01,smithjo02,westbru01,petrojo01,collini01,2592,2551,2308,2072,1613,1333,1026,558,2375,2213,1996,1618,1575,1513,1140,1126
2008/11/09,gsw,sac,98,115,jacksst02,biedran01,azubuke01,watsocj01,nelsode01,wrighbr03,kurzro01,randoan01,salmojo01,millebr01,martike02,hawessp01,udrihbe01,brownbo02,mooremi01,thompja02,1980,1860,1664,1590,1472,1456,1354,810,2048,1853,1838,1538,1517,1364,1278,1164
2008/11/10,tor,bos,87,94,boshch01,onealje01,caldejo01,parkean01,kaponja01,grahajo01,moonja01,bargnan01,piercpa01,allenra02,garneke01,rondora01,perkike01,davisgl01,powele01,houseed01,2415,2356,2352,1935,1746,1081,985,653,2723,2249,2111,1998,1281,1268,1090,892
2008/11/10,okc,ind,99,107,duranke01,greenje02,collini01,watsoea01,masonde01,westbru01,smithjo02,petrojo01,fordtj01,fosteje01,daniema01,jackja01,grangda01,rushbr01,murphtr01,hibbero01,2412,2001,1905,1844,1761,1535,1156,1031,2372,2173,2168,1928,1803,1078,804,615
2008/11/10,njn,mia,94,99,cartevi01,doolike01,jianlyi01,boonejo01,simmobo01,hayesja01,lopezbr01,hassetr01,wadedw01,beaslmi01,hasleud01,cookda02,chalmma01,quinnch01,diawaya01,anthojo01,2367,2308,2219,2036,2016,1269,844,769,2510,2483,2242,2023,1625,1298,1233,987
2008/11/10,por,orl,106,99,outlatr01,roybr01,aldrila01,blakest01,fernaru01,batumni01,rodrise01,przybjo01,turkohe01,howardw01,lewisra02,boganke01,nelsoja01,pietrmi01,johnsan02,leeco01,2468,2316,2139,1949,1931,1125,967,570,2538,2373,2368,1982,1875,1001,994,762
2008/11/10,mem,pho,102,107,mayooj01,gayru01,gasolma01,conlemi01,arthuda01,warriha01,rossqu01,lowryky01,stoudam01,nashst01,bellra01,diawbo01,barnema02,barbole01,onealsh01,hillgr01,2656,2125,1661,1482,1470,1417,1344,1242,2118,2103,2043,1771,1486,1322,1291,929
2008/11/11,den,cha,88,80,hilarne01,anthoca01,billuch01,kleizli01,balkmre01,cartean01,smithjr01,jonesda02,wallage01,dudleja01,richaja01,okafoem01,morriad01,feltora01,augusdj01,carroma01,2329,2261,2130,2089,1695,1620,1074,939,2138,1960,1915,1810,1713,1528,1498,738
2008/11/11,atl,chi,113,108,johnsjo02,horfoal01,bibbymi01,willima02,evansma01,pachuza01,murraro01,lawac01,rosede01,gordobe01,denglu01,nocioan01,noahjo01,sefolth01,thomaty01,grayaa01,2518,2489,2146,1828,1582,1550,1311,503,2549,2384,2146,1887,1659,1424,1288,1063
2008/11/11,mil,cle,93,99,ridnolu01,villach01,jefferi01,bellch01,mbahalu01,sessira01,bogutan01,elsonfr01,jamesle01,westde01,willima01,ilgauzy01,szczewa02,gibsoda01,varejan01,wallabe01,2191,2146,2018,1962,1851,1563,1196,887,2566,2295,2036,1467,1446,1390,1374,1235
2008/11/11,lal,dal,106,99,bryanko01,gasolpa01,bynuman01,odomla01,arizatr01,fishede01,farmajo01,radmavl01,kiddja01,terryja01,nowitdi01,dampier01,greenge01,stackje01,diopde01,wrighan01,2143,2143,1810,1807,1722,1657,1223,949,2362,2350,2232,1616,1521,1436,1225,736
2008/11/11,min,gsw,110,113,jeffeal01,foyera01,millemi01,mccanra01,gomesry01,loveke01,breweco01,telfase01,azubuke01,jacksst02,biedran01,wrighbr03,turiaro01,watsocj01,randoan01,morroan01,2564,2326,1866,1850,1806,1588,1130,854,2946,2897,2589,2012,1644,1462,1254,801
2008/11/11,uta,phi,93,80,brewero02,boozeca01,kirilan01,millspa01,willide01,koufoko01,korveky01,milescj01,iguodan01,youngth01,millean02,brandel01,dalemsa01,willilo02,greenwi01,speigma01,2298,2093,1979,1919,1866,1257,1073,901,2555,2465,2242,2055,1985,995,745,625
2008/11/11,det,sac,100,92,iversal01,princta01,wallara01,hamilri01,afflaar01,brownkw01,johnsam01,bynumwi01,salmojo01,thompja02,millebr01,udrihbe01,mooremi01,hawessp01,jacksbo01,brownbo02,2738,2601,2268,2136,1098,984,950,935,2552,2440,2298,2237,1786,1619,768,643
2008/11/11,nyk,sas,80,92,duhonch01,crawfja01,robinna01,randoza01,leeda02,richaqu01,chandwi01,roberan02,masonro01,duncati01,hillge01,bowenbr01,obertfa01,finlemi01,tollian01,udokaim01,2324,2312,2082,2018,1855,1362,1280,444,2304,2158,1848,1666,1517,1221,1214,1180
2008/11/12,atl,bos,102,103,johnsjo02,willima02,bibbymi01,evansma01,jonesso01,murraro01,horfoal01,pachuza01,piercpa01,allenra02,garneke01,rondora01,perkike01,houseed01,powele01,allento01,2556,2309,1811,1744,1510,1452,1368,1322,2710,2220,2087,1886,1833,1036,988,851
2008/11/12,sac,lac,103,98,millebr01,salmojo01,udrihbe01,thompja02,hawessp01,mooremi01,jacksbo01,brownbo02,davisba01,thornal01,moblecu01,cambyma01,kamanch01,davisri01,thomati01,gordoer01,2451,2399,2284,2013,1661,1402,890,579,2241,1991,1836,1809,1663,1375,1277,808
2008/11/12,nyk,mem,132,103,crawfja01,randoza01,chandwi01,duhonch01,robinna01,richaqu01,leeda02,rosema01,mayooj01,gayru01,gasolma01,arthuda01,lowryky01,conlemi01,rossqu01,warriha01,2180,2150,2000,1987,1777,1695,1005,928,2038,1997,1698,1623,1567,1313,1254,994
2008/11/12,por,mia,104,96,aldrila01,roybr01,fernaru01,outlatr01,blakest01,przybjo01,rodrise01,batumni01,hasleud01,wadedw01,cookda02,beaslmi01,chalmma01,quinnch01,anthojo01,diawaya01,2301,2159,1762,1754,1435,1308,1122,892,2300,2259,2059,1995,1845,1788,790,689
2008/11/12,sas,mil,78,82,duncati01,masonro01,finlemi01,tollian01,bowenbr01,hillge01,udokaim01,obertfa01,bogutan01,jefferi01,mbahalu01,bellch01,ridnolu01,sessira01,alexajo01,villach01,2083,1871,1809,1699,1634,1330,987,986,2550,2323,2072,2055,1864,1445,718,647
2008/11/12,ind,njn,98,87,fordtj01,fosteje01,daniema01,jackja01,nestera01,rushbr01,hibbero01,mcrobjo01,cartevi01,doolike01,hayesja01,jianlyi01,simmobo01,lopezbr01,boonejo01,hassetr01,2159,1982,1908,1830,1517,1387,1311,863,2424,2146,1925,1783,1395,1229,1079,802
2008/11/12,lal,noh,93,86,bryanko01,bynuman01,gasolpa01,fishede01,odomla01,radmavl01,arizatr01,farmajo01,westda01,paulch01,chandty01,poseyja01,stojape01,petermo01,armsthi01,brownde02,2288,2090,2026,1767,1644,1463,1334,1113,2624,2545,2000,1997,1943,883,880,592
2008/11/12,orl,okc,109,92,howardw01,nelsoja01,lewisra02,turkohe01,pietrmi01,battito01,leeco01,johnsan02,greenje02,masonde01,watsoea01,westbru01,collini01,smithjo02,swiftro01,petrojo01,2286,2110,2097,2039,1971,963,836,770,2431,1989,1915,1802,1781,1170,1090,638
2008/11/12,hou,pho,94,82,mcgratr01,artesro01,mingya01,alstora01,brookaa01,scolalu01,barrybr01,hayesch01,stoudam01,nashst01,onealsh01,barnema02,barbole01,bellra01,hillgr01,dragigo01,2349,2287,1968,1601,1522,1458,1390,952,2176,1981,1911,1601,1488,1396,1279,899
2008/11/12,phi,tor,106,96,brandel01,iguodan01,millean02,greenwi01,youngth01,dalemsa01,speigma01,evansre01,boshch01,parkean01,kaponja01,onealje01,bargnan01,caldejo01,moonja01,solomwi01,2351,2305,2206,1891,1850,1213,1200,710,2546,2194,1802,1738,1606,1513,1388,935
2008/11/12,uta,was,87,95,brewero02,boozeca01,willide01,millspa01,kirilan01,korveky01,koufoko01,milescj01,jamisan01,butleca01,youngni01,stevede01,mcgeeja01,blatcan01,daniean01,thomaet01,2183,2008,2003,1746,1458,1429,1301,1077,2611,2341,1860,1822,1625,1269,761,761
2008/11/13,dal,chi,91,98,howarjo01,nowitdi01,kiddja01,terryja01,dampier01,bassbr01,stackje01,diopde01,rosede01,gordobe01,denglu01,thomaty01,goodedr01,nocioan01,hughela01,noahjo01,2338,2279,2242,1976,1827,795,759,739,2512,2500,2181,2033,1923,1711,788,238
2008/11/13,den,cle,99,110,anthoca01,billuch01,martike01,hilarne01,smithjr01,kleizli01,cartean01,jonesda02,jamesle01,willima01,westde01,wallabe01,varejan01,ilgauzy01,szczewa02,gibsoda01,2285,2161,2144,2082,1663,1311,1197,915,2282,2071,2011,1503,1442,1415,1400,1131
2008/11/13,det,gsw,107,102,princta01,iversal01,hamilri01,wallara01,afflaar01,maxieja01,bynumwi01,brownkw01,jacksst02,azubuke01,biedran01,watsocj01,maggeco01,wrighbr03,morroan01,turiaro01,2759,2569,2416,2352,1657,748,702,564,2754,2646,2156,2079,1708,1044,892,696
2008/11/14,den,bos,94,85,martike01,hilarne01,billuch01,anthoca01,cartean01,balkmre01,kleizli01,jonesda02,allenra02,piercpa01,garneke01,perkike01,rondora01,houseed01,davisgl01,allento01,2205,2110,2008,1976,1726,1390,1149,763,2448,2437,2150,1954,1806,1157,934,830
2008/11/14,uta,cha,96,104,brewero02,boozeca01,millspa01,koufoko01,knighbr01,milescj01,pricero01,harprma01,feltora01,wallage01,okafoem01,morriad01,augusdj01,dudleja01,mayse01,carroma01,2372,1994,1986,1780,1630,1538,1412,847,2189,2072,1455,1452,1426,1282,1128,1116
2008/11/14,orl,dal,102,100,howardw01,lewisra02,pietrmi01,nelsoja01,turkohe01,boganke01,johnsan02,battito01,kiddja01,howarjo01,terryja01,nowitdi01,dampier01,diopde01,stackje01,greenge01,2523,2338,2097,1778,1668,1387,1102,899,2310,2281,2121,2111,1495,1385,1169,759
2008/11/14,phi,ind,94,92,youngth01,iguodan01,brandel01,millean02,greenwi01,rushka01,dalemsa01,iveyro01,grangda01,fordtj01,daniema01,nestera01,jackja01,fosteje01,rushbr01,murphtr01,2445,2280,2200,2181,1707,793,714,701,2387,2317,2307,1635,1584,1127,1008,885
2008/11/14,det,lal,106,95,iversal01,wallara01,princta01,hamilri01,brownkw01,afflaar01,stuckro01,maxieja01,gasolpa01,bryanko01,fishede01,bynuman01,arizatr01,odomla01,vujacsa01,radmavl01,2453,2366,2273,2123,1706,1577,1029,653,2406,2357,2020,1845,1831,1208,967,906
2008/11/14,mil,mem,101,96,jefferi01,mbahalu01,bogutan01,ridnolu01,sessira01,bellch01,alexajo01,elsonfr01,mayooj01,gasolma01,gayru01,conlemi01,warriha01,arthuda01,lowryky01,rossqu01,2915,2652,2392,2336,2202,1186,790,788,2786,2346,2231,2041,1777,1393,1139,1103
2008/11/14,was,mia,77,97,youngni01,jamisan01,butleca01,stevede01,mcgeeja01,dixonju01,brownde03,thomaet01,beaslmi01,hasleud01,wadedw01,chalmma01,mariosh01,quinnch01,cookda02,anthojo01,1945,1849,1694,1497,1446,1246,1072,963,2047,2012,1808,1770,1732,1641,1506,811
2008/11/14,atl,njn,108,115,willima02,johnsjo02,murraro01,horfoal01,bibbymi01,evansma01,jonesso01,pachuza01,harride01,cartevi01,lopezbr01,anderry01,doolike01,simmobo01,hayesja01,jianlyi01,2495,2354,2232,2122,1529,1165,1115,758,2371,2241,2051,1580,1526,1334,1317,1151
2008/11/14,por,noh,82,87,roybr01,aldrila01,fernaru01,odengr01,rodrise01,blakest01,przybjo01,batumni01,chandty01,paulch01,westda01,stojape01,poseyja01,petermo01,brownde02,butlera01,2520,2364,1752,1450,1434,1374,1312,745,2229,2174,2158,1856,1750,1130,872,858
2008/11/14,okc,nyk,106,116,masonde01,greenje02,duranke01,collini01,westbru01,swiftro01,watsoea01,smithjo02,crawfja01,duhonch01,randoza01,chandwi01,leeda02,robinna01,richaqu01,rosema01,2189,2030,1995,1748,1657,1637,1556,969,2614,2411,2304,1853,1665,1543,1276,734
2008/11/14,pho,sac,97,95,bellra01,hillgr01,onealsh01,stoudam01,dragigo01,diawbo01,singlse01,amundlo01,salmojo01,millebr01,udrihbe01,hawessp01,thompja02,mooremi01,doubyqu01,brownbo02,2925,2711,2593,2284,1822,1528,1376,661,3049,2932,2446,2215,1342,1213,1110,814
2008/11/14,hou,sas,75,77,artesro01,brookaa01,mingya01,mcgratr01,landrca01,scolalu01,wafervo01,hayesch01,duncati01,masonro01,hillge01,finlemi01,bonnema01,bowenbr01,obertfa01,udokaim01,2471,2457,2337,2166,1605,1209,1121,598,2419,2271,2147,1800,1177,1104,858,596
2008/11/15,njn,atl,119,107,cartevi01,harride01,lopezbr01,anderry01,hayesja01,doolike01,jianlyi01,simmobo01,horfoal01,johnsjo02,bibbymi01,willima02,murraro01,evansma01,jonesso01,lawac01,2320,2220,1694,1617,1437,1305,1263,1211,2359,2206,1970,1902,1846,1618,1246,624
2008/11/15,ind,chi,91,104,murphtr01,fordtj01,grangda01,nestera01,daniema01,jackja01,rushbr01,fosteje01,rosede01,gordobe01,denglu01,nocioan01,goodedr01,hughela01,noahjo01,grayaa01,2236,2051,2030,2026,1879,1364,1325,1111,2424,2368,2120,1882,1486,1348,1332,631
2008/11/15,uta,cle,93,105,boozeca01,brewero02,millspa01,koufoko01,pricero01,korveky01,knighbr01,milescj01,jamesle01,westde01,willima01,wallabe01,ilgauzy01,varejan01,gibsoda01,szczewa02,2215,1958,1732,1622,1455,1440,1425,1081,2523,2475,2365,2118,1623,1532,925,378
2008/11/15,noh,hou,82,91,paulch01,chandty01,westda01,petermo01,stojape01,poseyja01,butlera01,brownde02,mcgratr01,artesro01,mingya01,scolalu01,brookaa01,headlu01,hayesch01,wafervo01,2078,2011,1911,1473,1459,1407,1172,1118,2558,2161,1963,1960,1569,1378,1199,1041
2008/11/15,gsw,lac,121,103,morroan01,jacksst02,azubuke01,biedran01,watsocj01,maggeco01,turiaro01,randoan01,davisba01,kamanch01,moblecu01,thornal01,davisri01,cambyma01,gordoer01,thomati01,2514,2513,2309,2174,1699,1582,706,537,2645,2288,2151,1952,1798,1439,1169,703
2008/11/15,bos,mil,102,97,piercpa01,allenra02,garneke01,rondora01,perkike01,houseed01,powele01,davisgl01,ridnolu01,bogutan01,mbahalu01,sessira01,jefferi01,alexajo01,bellch01,gadzuda01,2486,2424,2336,2138,1723,1183,1127,1065,2905,2491,2424,2261,2165,1206,963,689
2008/11/15,por,min,88,83,roybr01,blakest01,outlatr01,aldrila01,fernaru01,odengr01,przybjo01,batumni01,jeffeal01,foyera01,millemi01,gomesry01,loveke01,smithcr01,breweco01,telfase01,2427,1898,1889,1773,1500,1433,1267,575,2069,2013,1963,1690,1490,1390,1354,867
2008/11/15,okc,phi,85,110,greenje02,duranke01,watsoea01,petrojo01,westbru01,collini01,masonde01,swiftro01,youngth01,dalemsa01,iguodan01,millean02,brandel01,greenwi01,willilo02,speigma01,2067,1771,1620,1538,1428,1411,1329,853,1942,1877,1780,1741,1648,1174,1139,1003
2008/11/16,orl,cha,90,85,lewisra02,turkohe01,nelsoja01,boganke01,battito01,howardw01,pietrmi01,johnsan02,wallage01,feltora01,augusdj01,carroma01,okafoem01,morriad01,dudleja01,mayse01,2511,2238,1959,1798,1692,1557,1236,921,2462,2339,1600,1436,1358,1300,1279,755
2008/11/16,min,den,84,90,jeffeal01,foyera01,gomesry01,millemi01,smithcr01,collija04,loveke01,telfase01,billuch01,anthoca01,hilarne01,martike01,kleizli01,smithjr01,cartean01,jonesda02,2343,2343,2075,2049,1064,1024,987,306,2256,2242,2022,2001,1517,1464,1425,1005
2008/11/16,dal,nyk,124,114,howarjo01,nowitdi01,terryja01,kiddja01,bassbr01,singlja01,greenge01,dampier01,duhonch01,randoza01,crawfja01,richaqu01,leeda02,robinna01,chandwi01,collima01,2730,2650,2426,2421,1812,1593,393,245,2836,2824,2443,2174,2170,1706,1414,334
2008/11/16,det,pho,86,104,iversal01,hamilri01,wallara01,princta01,stuckro01,brownkw01,johnsam01,afflaar01,stoudam01,nashst01,hillgr01,bellra01,diawbo01,amundlo01,lopezro01,onealsh01,2183,2163,2125,2040,1373,1231,887,720,2340,2221,2160,2129,2126,932,859,788
2008/11/16,sas,sac,90,88,masonro01,duncati01,finlemi01,bowenbr01,bonnema01,obertfa01,vaughja01,hillge01,salmojo01,millebr01,udrihbe01,thompja02,doubyqu01,mooremi01,hawessp01,brownbo02,2328,2128,2082,1726,1629,1558,1384,1174,2521,2258,2101,2024,1478,1224,1221,779
2008/11/16,mia,tor,96,107,wadedw01,hasleud01,mariosh01,cookda02,beaslmi01,quinnch01,chalmma01,anthojo01,boshch01,onealje01,solomwi01,parkean01,bargnan01,moonja01,kaponja01,humphkr01,2430,2252,2115,1868,1543,1459,1421,689,2490,2031,2029,1947,1860,1151,1079,960
2008/11/17,sas,lac,86,83,duncati01,masonro01,finlemi01,bowenbr01,vaughja01,hillge01,bonnema01,obertfa01,kamanch01,moblecu01,davisba01,thornal01,cambyma01,davisri01,gordoer01,thomati01,2393,2090,1862,1486,1382,1234,1045,837,2290,2172,2162,2108,1993,1043,814,721
2008/11/17,hou,okc,100,89,artesro01,scolalu01,mingya01,alstora01,brookaa01,wafervo01,barrybr01,mcgratr01,greenje02,duranke01,westbru01,watsoea01,swiftro01,collini01,smithjo02,petrojo01,2302,2046,1987,1873,1216,1130,1060,1059,2454,2295,1683,1506,1501,1481,1399,1170
2008/11/17,pho,uta,97,109,stoudam01,barnema02,nashst01,onealsh01,bellra01,diawbo01,hillgr01,dragigo01,boozeca01,kirilan01,pricero01,millspa01,milescj01,korveky01,brewero02,collija03,2430,2363,1920,1908,1896,1450,1371,960,2088,1961,1623,1603,1506,1374,1225,775
2008/11/18,nyk,bos,101,110,duhonch01,chandwi01,randoza01,robinna01,richaqu01,crawfja01,leeda02,collima01,allenra02,piercpa01,powele01,rondora01,perkike01,scalabr01,houseed01,davisgl01,2375,2325,2150,1846,1779,1504,1271,687,2545,2116,1704,1659,1639,1254,1231,1143
2008/11/18,dal,cha,100,83,nowitdi01,howarjo01,terryja01,kiddja01,bassbr01,dampier01,singlja01,greenge01,augusdj01,feltora01,wallage01,okafoem01,dudleja01,brownsh01,mayse01,carroma01,2203,2094,2028,1991,1449,1132,976,852,2161,2134,1947,1666,1627,1111,741,719
2008/11/18,mil,den,105,114,alexajo01,bellch01,sessira01,ridnolu01,jefferi01,mbahalu01,croshau01,bogutan01,kleizli01,smithjr01,jonesda02,anthoca01,cartean01,martike01,billuch01,hilarne01,1914,1894,1778,1491,1357,1229,1075,964,1738,1719,1664,1564,1522,1426,1418,1299
2008/11/18,por,gsw,106,111,roybr01,fernaru01,outlatr01,odengr01,blakest01,aldrila01,przybjo01,batumni01,jacksst02,maggeco01,morroan01,watsocj01,azubuke01,biedran01,turiaro01,wrighbr03,2379,2143,1981,1780,1218,1176,1006,704,2503,2277,2153,2126,2065,2010,631,484
2008/11/18,atl,ind,96,113,johnsjo02,willima02,bibbymi01,evansma01,pachuza01,jonesso01,murraro01,horfoal01,murphtr01,nestera01,grangda01,fordtj01,daniema01,jackja01,fosteje01,rushbr01,2589,1979,1890,1728,1616,1561,1023,408,2224,2152,2107,1903,1798,1512,1373,977
2008/11/18,chi,lal,109,116,gordobe01,rosede01,thomaty01,denglu01,goodedr01,nocioan01,grayaa01,noahjo01,gasolpa01,bryanko01,bynuman01,fishede01,radmavl01,odomla01,farmajo01,vujacsa01,2178,2141,1860,1568,1418,1363,1310,695,2049,1832,1828,1718,1579,1334,1162,1137
2008/11/18,sac,mem,94,109,thompja02,salmojo01,millebr01,udrihbe01,jacksbo01,doubyqu01,brownbo02,hawessp01,gayru01,warriha01,mayooj01,conlemi01,gasolma01,lowryky01,rossqu01,arthuda01,2048,1950,1831,1634,1624,1256,1246,1125,2174,2041,1637,1488,1433,1392,1233,1056
2008/11/18,cle,njn,106,82,jamesle01,willima01,ilgauzy01,westde01,varejan01,wallabe01,gibsoda01,pavloal01,harride01,cartevi01,lopezbr01,jianlyi01,doolike01,simmobo01,anderry01,willise01,2158,2055,1950,1836,1579,1563,1053,867,2328,2054,1983,1947,1558,1455,1030,897
2008/11/18,tor,orl,90,103,boshch01,parkean01,solomwi01,kaponja01,onealje01,bargnan01,ukicro01,moonja01,lewisra02,turkohe01,howardw01,nelsoja01,redicjj01,boganke01,johnsan02,battito01,2686,2266,1919,1865,1562,1363,961,788,2467,2341,2165,2086,2057,1191,794,754
2008/11/18,mia,was,94,87,mariosh01,wadedw01,cookda02,hasleud01,chalmma01,quinnch01,anthojo01,beaslmi01,butleca01,jamisan01,youngni01,dixonju01,mcgeeja01,stevede01,blatcan01,thomaet01,2465,2103,1872,1853,1733,1503,1206,941,2550,2435,1855,1814,1661,1523,879,579
2008/11/19,was,atl,87,91,butleca01,jamisan01,stevede01,youngni01,mcgeeja01,brownde03,blatcan01,thomaet01,willima02,bibbymi01,johnsjo02,pachuza01,evansma01,murraro01,jonesso01,lawac01,2411,2212,2025,1703,1350,1160,1038,976,2702,2497,2485,2048,1976,1183,958,526
2008/11/19,cle,det,89,96,jamesle01,westde01,varejan01,gibsoda01,willima01,ilgauzy01,wallabe01,pavloal01,iversal01,wallara01,princta01,hamilri01,stuckro01,maxieja01,brownkw01,afflaar01,2370,2025,2016,1921,1878,1687,1424,705,2614,2500,2006,2004,1388,1192,1105,834
2008/11/19,dal,hou,96,86,nowitdi01,kiddja01,terryja01,willish03,bassbr01,dampier01,singlja01,greenge01,artesro01,scolalu01,alstora01,mcgratr01,landrca01,hayesch01,brookaa01,wafervo01,2251,2071,2070,1869,1336,1127,1057,810,2593,2465,2204,1739,1557,1409,1272,594
2008/11/19,tor,mia,101,95,onealje01,boshch01,bargnan01,parkean01,caldejo01,kaponja01,solomwi01,moonja01,mariosh01,wadedw01,hasleud01,cookda02,chalmma01,quinnch01,anthojo01,beaslmi01,2349,2316,2226,2113,1934,997,946,767,2667,2573,1954,1904,1724,1463,926,716
2008/11/19,phi,min,96,102,iguodan01,brandel01,youngth01,dalemsa01,millean02,greenwi01,speigma01,willilo02,millemi01,jeffeal01,foyera01,gomesry01,smithcr01,loveke01,breweco01,collija04,2363,2358,2261,2037,1953,1106,703,636,2398,2186,2110,1929,1553,1186,969,816
2008/11/19,sac,noh,105,96,salmojo01,millebr01,greendo01,udrihbe01,thompja02,hawessp01,jacksbo01,brownbo02,paulch01,westda01,chandty01,poseyja01,butlera01,stojape01,brownde02,armsthi01,2413,2071,2070,2035,1873,1700,1393,845,2223,2136,1991,1739,1673,1668,1377,849
2008/11/19,lac,okc,108,88,kamanch01,davisba01,moblecu01,thornal01,cambyma01,davisri01,thomati01,skinnbr01,duranke01,greenje02,westbru01,watsoea01,collini01,wilkida02,swiftro01,smithjo02,2300,2069,2062,2051,1824,1317,1056,483,2191,1977,1803,1578,1545,1316,1243,1081
2008/11/19,chi,por,74,116,gordobe01,rosede01,nocioan01,goodedr01,thomaty01,hughela01,grayaa01,sefolth01,roybr01,aldrila01,outlatr01,blakest01,rodrise01,przybjo01,fryech01,batumni01,1799,1787,1584,1519,1347,1263,1235,1221,1693,1537,1508,1440,1440,1373,1343,1074
2008/11/19,den,sas,91,81,billuch01,anthoca01,martike01,hilarne01,smithjr01,cartean01,jonesda02,kleizli01,duncati01,hillge01,finlemi01,bonnema01,masonro01,udokaim01,bowenbr01,obertfa01,2388,2127,2067,1955,1526,1449,1075,1067,1770,1768,1756,1599,1509,1298,1118,891
2008/11/19,mil,uta,94,105,jefferi01,bogutan01,bellch01,sessira01,ridnolu01,mbahalu01,croshau01,alexajo01,pricero01,boozeca01,milescj01,kirilan01,brewero02,millspa01,okurme01,korveky01,2563,2408,2266,1843,1651,1593,1038,529,2423,2039,1745,1740,1590,1343,1196,931
2008/11/20,det,bos,80,98,iversal01,princta01,hamilri01,maxieja01,wallara01,brownkw01,afflaar01,stuckro01,piercpa01,allento01,rondora01,perkike01,garneke01,allenra02,davisgl01,powele01,2085,2003,1944,1732,1611,1246,1051,914,1677,1656,1581,1570,1501,1468,1218,1077
2008/11/20,lal,pho,105,92,gasolpa01,bryanko01,odomla01,radmavl01,fishede01,farmajo01,arizatr01,bynuman01,stoudam01,bellra01,nashst01,barnema02,onealsh01,hillgr01,diawbo01,singlse01,2022,1952,1934,1562,1562,1318,1318,1236,2286,2191,2104,1873,1607,1471,1405,776
2008/11/21,cha,atl,83,88,wallage01,augusdj01,feltora01,okafoem01,dudleja01,carroma01,ajincal01,holliry01,johnsjo02,willima02,bibbymi01,horfoal01,evansma01,jonesso01,pachuza01,murraro01,2443,2394,2055,1944,1266,1217,906,689,2483,2145,2069,1806,1536,1301,1063,1005
