Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2012/01/29,sas,dal,100,101,bonnema01,nealga01,greenda02,jefferi01,parketo01,leonaka01,duncati01,blairde01,nowitdi01,terryja01,beaubro01,mariosh01,cartevi01,haywobr01,mahinia01,odomla01,1795,1761,1733,1670,1653,1428,1382,1361,2274,2266,2160,2142,1856,1575,1324,1124
2012/01/29,lac,den,109,105,griffbl01,paulch01,billuch01,jordade01,butleca01,willima01,foyera01,evansre01,hilarne01,millean02,gallida01,fernaru01,harrial01,mozgoti01,breweco01,afflaar01,2426,2256,2113,2094,1709,1605,801,710,2294,2184,2011,1830,1524,1421,1231,1209
2012/01/29,chi,mia,93,97,rosede01,brewero02,hamilri01,noahjo01,gibsota01,boozeca01,korveky01,asikom01,jamesle01,boshch01,hasleud01,chalmma01,wadedw01,battish01,coleno01,anthojo01,2673,2546,2185,1977,1749,1660,1029,374,2458,2209,1974,1859,1843,1130,1011,906
2012/01/29,lal,min,106,101,bryanko01,gasolpa01,bynuman01,artesro01,fishede01,goudean01,barnema02,murphtr01,rubiori01,loveke01,beaslmi01,ridnolu01,webstma02,pekovni01,randoan01,johnswe01,2505,2505,2157,1996,1990,890,813,784,2502,2476,1802,1473,1366,1170,1001,873
2012/01/29,tor,njn,94,73,derozde01,bayleje01,caldejo01,kleizli01,davised01,forbega01,johnsja01,johnsam01,willide01,humphkr01,willish03,morroan01,petrojo01,brookma01,willish02,stevede01,2450,2066,2065,1636,1589,1338,1244,1161,1996,1774,1643,1639,1369,1317,811,728
2012/01/29,atl,noh,94,72,johnsjo02,teaguje01,smithjo03,pachuza01,willima02,collija04,mcgratr01,johnsiv01,okafoem01,jackja01,arizatr01,aminual01,vasqugr01,ayongu01,smithja02,belinma01,1828,1756,1506,1505,1449,1371,1121,1064,1869,1810,1741,1628,1583,1495,1193,739
2012/01/29,ind,orl,106,85,grangda01,collida01,westda01,hillge01,hibbero01,hansbty01,georgpa01,amundlo01,howardw01,duhonch01,turkohe01,anderry01,richaja01,davisgl01,redicjj01,hughela01,2183,2059,2037,1525,1305,1246,1227,969,2357,1998,1996,1664,1632,1445,1281,962
2012/01/30,min,hou,120,108,rubiori01,loveke01,ridnolu01,beaslmi01,webstma02,johnswe01,pekovni01,randoan01,martike02,parsoch01,dalemsa01,lowryky01,dragigo01,leeco01,budinch01,scolalu01,2267,2143,2098,1948,1333,1220,1129,849,2040,1983,1672,1536,1425,1309,1232,1205
2012/01/30,okc,lac,100,112,hardeja01,duranke01,westbru01,cookda02,ibakase01,perkike01,collini01,jacksre01,paulch01,griffbl01,billuch01,butleca01,jordade01,willima01,evansre01,foyera01,2544,2322,2265,1946,1850,1403,911,615,2215,2175,2161,2057,1883,1829,1033,810
2012/01/30,sas,mem,83,73,parketo01,jefferi01,duncati01,leonaka01,greenda02,bonnema01,nealga01,blairde01,conlemi01,gasolma01,gayru01,youngsa01,mayooj01,speigma01,allento01,pondequ01,2362,2215,1906,1900,1835,1410,896,870,2217,2098,2076,1520,1477,1344,1230,804
2012/01/30,noh,mia,95,109,arizatr01,jackja01,okafoem01,vasqugr01,landrca01,aminual01,belinma01,smithja02,boshch01,battish01,jamesle01,anthojo01,wadedw01,coleno01,chalmma01,hasleud01,1804,1631,1611,1475,1433,1410,1139,1108,1947,1898,1784,1456,1451,1442,1438,1224
2012/01/30,det,mil,82,103,dayeau01,monrogr01,princta01,stuckro01,knighbr03,russewa02,wilkida02,wallabe01,jennibr01,mbahalu01,dunlemi02,goodedr01,livinsh01,udrihbe01,ilyaser01,delfica01,2206,1840,1821,1555,1445,1413,1235,489,2264,1658,1534,1480,1478,1423,1367,1360
2012/01/30,orl,phi,69,74,howardw01,duhonch01,redicjj01,anderry01,turkohe01,richaqu01,davisgl01,wafervo01,iguodan01,youngth01,brandel01,holidjr01,willilo02,meeksjo01,turneev01,battito01,2207,2104,1872,1609,1564,1298,1190,1026,2508,1857,1831,1794,1508,1441,1431,1023
2012/01/30,dal,pho,122,99,nowitdi01,westde01,cartevi01,mariosh01,terryja01,beaubro01,mahinia01,haywobr01,gortama01,dudleja01,pricero01,telfase01,hillgr01,brownsh01,fryech01,morrima02,1708,1704,1661,1626,1543,1449,1217,1192,1968,1650,1491,1389,1375,1230,1206,1200
2012/01/30,por,uta,89,93,wallage01,aldrila01,batumni01,feltora01,cambyma01,matthwe02,crawfja01,thomaku01,millspa01,howarjo01,haywago01,favorde01,watsoea01,milescj01,harride01,kanteen01,2392,2344,1882,1790,1659,1500,1450,878,2316,2259,1685,1578,1517,1459,1380,1261
2012/01/30,chi,was,98,88,korveky01,rosede01,noahjo01,brewero02,boozeca01,butleji01,gibsota01,asikom01,walljo01,mcgeeja01,crawfjo02,youngni01,booketr01,lewisra02,veselja01,serapke01,2682,2453,2333,2305,2154,774,752,522,2178,2028,1891,1856,1561,1387,900,835
2012/01/31,bos,cle,93,90,allenra02,bradlav01,piercpa01,garneke01,bassbr01,onealje01,pietrmi01,wilcoch01,varejan01,irvinky01,jamisan01,thompmy02,geeal01,sessira01,casspom01,samuesa01,2288,2228,2041,1912,1738,1395,1096,682,2473,2248,2117,1852,1758,1660,1129,857
2012/01/31,sac,gsw,90,93,evansty01,couside01,salmojo01,thompja02,thomais02,fredeji01,hicksjj01,garcifr01,leeda02,ellismo01,curryst01,biedran01,rushbr01,wrighdo01,robinna01,udohek01,2618,2165,2143,1855,1634,1170,924,911,1807,1695,1560,1503,1472,1408,1327,1317
2012/01/31,njn,ind,99,106,humphkr01,willide01,morroan01,willish03,willish02,farmajo01,petrojo01,willijo03,grangda01,westda01,georgpa01,hibbero01,hillge01,collida01,hansbty01,stephla01,2509,2424,2262,1891,1400,1382,1207,548,2437,2034,1961,1931,1431,1385,1250,741
2012/01/31,cha,lal,73,106,walkeke02,hendege02,thomaty01,diawbo01,whitedj01,brownde04,diopde01,mulleby01,bynuman01,gasolpa01,bryanko01,murphtr01,goudean01,barnema02,artesro01,fishede01,2053,1805,1698,1669,1211,1182,1027,1024,1912,1764,1665,1621,1512,1377,1314,1246
2012/01/31,den,mem,97,100,millean02,harrial01,afflaar01,lawsoty01,hilarne01,gallida01,fernaru01,mozgoti01,gasolma01,conlemi01,gayru01,allento01,mayooj01,cunnida01,speigma01,pondequ01,2332,2295,2146,2064,1974,1486,1136,599,3013,2692,2643,2133,1975,1487,1086,732
2012/01/31,det,nyk,86,113,monrogr01,princta01,stuckro01,knighbr03,dayeau01,maxieja01,russewa02,wallabe01,shumpim01,anthoca01,chandty01,fieldla01,stoudam01,jeffrja01,douglto01,walkebi01,1925,1658,1581,1546,1471,1376,1300,998,2100,1975,1941,1879,1828,1287,1202,905
2012/01/31,atl,tor,100,77,johnsjo02,smithjo03,teaguje01,pachuza01,willima02,johnsiv01,mcgratr01,radmavl01,derozde01,caldejo01,johnsja01,davised01,bayleje01,kleizli01,barbole01,johnsam01,1816,1711,1612,1583,1299,1291,1273,1169,2038,1899,1647,1558,1554,1233,1019,822
2012/02/01,tor,bos,64,100,davised01,bayleje01,grayaa01,derozde01,johnsja01,caldejo01,barbole01,johnsam01,bassbr01,bradlav01,piercpa01,allenra02,mooreet01,pavloal01,garneke01,onealje01,2308,1609,1581,1539,1365,1332,1265,1151,1868,1588,1530,1386,1292,1286,1012,820
2012/02/01,okc,dal,95,86,duranke01,ibakase01,westbru01,hardeja01,perkike01,cookda02,collini01,jacksre01,nowitdi01,terryja01,mariosh01,beaubro01,cartevi01,wrighbr03,mahinia01,westde01,2539,2399,2207,2139,1692,1502,1249,673,2260,2159,1962,1936,1730,1518,1362,944
2012/02/01,mia,mil,97,105,jamesle01,boshch01,wadedw01,chalmma01,anthojo01,battish01,hasleud01,coleno01,jennibr01,goodedr01,ilyaser01,mbahalu01,dunlemi02,livinsh01,delfica01,jacksst02,2417,2305,2208,2054,1451,1353,1062,821,2506,2317,1992,1989,1534,1384,1176,569
2012/02/01,ind,min,109,99,grangda01,hibbero01,collida01,hansbty01,westda01,jonesda02,georgpa01,stephla01,loveke01,rubiori01,pekovni01,ridnolu01,beaslmi01,webstma02,milicda01,johnswe01,2460,2102,1999,1628,1440,1221,1162,917,2251,2217,1771,1683,1267,1235,1093,1050
2012/02/01,det,njn,96,99,knighbr03,princta01,monrogr01,jerebjo01,stuckro01,maxieja01,russewa02,dayeau01,willide01,humphkr01,willish03,farmajo01,willish02,gainesu01,willijo03,boganke01,2596,2365,2207,1862,1462,1370,1248,680,2571,2332,2270,1837,1613,1519,1233,1025
2012/02/01,pho,noh,120,103,gortama01,dudleja01,fryech01,nashst01,childjo01,telfase01,pricero01,hillgr01,smithja02,arizatr01,jackja01,okafoem01,vasqugr01,belinma01,ayongu01,summeda01,2291,2177,2006,1733,1276,1127,920,704,2060,1992,1858,1797,1689,1433,1058,928
2012/02/01,was,orl,103,109,lewisra02,crawfjo02,walljo01,mcgeeja01,serapke01,booketr01,youngni01,veselja01,howardw01,anderry01,turkohe01,duhonch01,redicjj01,wafervo01,davisgl01,richaqu01,2169,2097,1901,1462,1320,1289,1269,961,2500,1994,1984,1798,1707,1429,1259,896
2012/02/01,chi,phi,82,98,korveky01,rosede01,watsocj01,boozeca01,noahjo01,brewero02,gibsota01,butleji01,iguodan01,holidjr01,willilo02,brandel01,youngth01,turneev01,battito01,meeksjo01,2191,1864,1638,1630,1630,1521,1250,1161,2376,2075,1731,1671,1638,1597,862,861
2012/02/01,cha,por,68,112,walkeke02,diawbo01,brownde04,thomaty01,hendege02,mulleby01,higgico01,diopde01,matthwe02,feltora01,wallage01,aldrila01,cambyma01,crawfja01,williel01,thomaku01,1741,1718,1596,1284,1233,1207,1139,837,1922,1847,1692,1576,1535,1283,1058,1041
2012/02/01,hou,sas,91,99,martike02,lowryky01,leeco01,dalemsa01,scolalu01,pattepa01,hilljo01,parsoch01,parketo01,nealga01,duncati01,greenda02,bonnema01,jefferi01,blairde01,leonaka01,2146,2071,1924,1522,1481,1399,1358,956,2301,2059,1857,1776,1685,1250,1184,505
2012/02/01,lac,uta,107,105,griffbl01,paulch01,billuch01,willima01,jordade01,gomesry01,foyera01,evansre01,jeffeal01,harride01,haywago01,millspa01,howarjo01,milescj01,watsoea01,favorde01,2203,2145,2036,2033,1883,1274,1157,1113,2149,2084,1971,1781,1297,1267,1236,1099
2012/02/02,mem,atl,96,77,conlemi01,gasolma01,gayru01,allento01,cunnida01,mayooj01,speigma01,pondequ01,johnsiv01,johnsjo02,radmavl01,greenwi01,willima02,pachuza01,teaguje01,smithjo03,2402,2122,2065,1951,1663,1645,936,588,1717,1698,1404,1353,1278,1253,1201,1126
2012/02/02,uta,gsw,101,119,howarjo01,haywago01,tinslja01,jeffeal01,millspa01,favorde01,kanteen01,burksal01,ellismo01,leeda02,curryst01,wrighdo01,biedran01,udohek01,rushbr01,robinna01,2426,2344,2058,1926,1725,1155,954,822,2393,2354,2295,1673,1660,1070,1023,585
2012/02/02,den,lac,112,91,afflaar01,lawsoty01,millean02,gallida01,mozgoti01,hilarne01,harrial01,fernaru01,griffbl01,paulch01,foyera01,jordade01,butleca01,willima01,billuch01,evansre01,2132,1929,1714,1642,1332,1323,1280,1161,1923,1855,1652,1647,1544,1427,1349,750
2012/02/02,chi,nyk,105,102,rosede01,korveky01,noahjo01,boozeca01,brewero02,butleji01,watsocj01,gibsota01,fieldla01,stoudam01,anthoca01,shumpim01,chandty01,douglto01,jeffrja01,walkebi01,2397,2163,1978,1846,1692,1243,1145,1034,2537,2472,2369,2314,2184,909,868,511
2012/02/02,por,sac,92,95,wallage01,matthwe02,feltora01,aldrila01,crawfja01,cambyma01,thomaku01,smithcr01,thornma01,evansty01,salmojo01,thompja02,hayesch01,thomais02,hicksjj01,couside01,2398,2299,2182,2078,1697,1492,1088,802,2482,2448,2286,1959,1729,1031,902,878
2012/02/02,noh,sas,81,93,vasqugr01,arizatr01,smithja02,belinma01,landrca01,aminual01,okafoem01,summeda01,parketo01,greenda02,nealga01,splitti01,jefferi01,bonnema01,duncati01,blairde01,2029,1978,1839,1741,1700,1269,1258,772,2079,1935,1740,1700,1464,1406,1348,1122
2012/02/03,nyk,bos,89,91,shumpim01,fieldla01,anthoca01,chandty01,stoudam01,jeffrja01,walkebi01,douglto01,piercpa01,rondora01,garneke01,allenra02,bassbr01,onealje01,wilcoch01,bradlav01,2496,2385,2292,2230,2136,1390,588,483,2578,2061,1963,1955,1566,1177,1024,948
2012/02/03,ind,dal,98,87,georgpa01,hibbero01,westda01,grangda01,collida01,hansbty01,priceaj01,jonesda02,nowitdi01,terryja01,cartevi01,mariosh01,haywobr01,westde01,beaubro01,odomla01,2470,2232,2221,2179,1990,1162,890,794,2003,1833,1801,1781,1681,1463,1238,1230
2012/02/03,lal,den,93,89,bryanko01,gasolpa01,bynuman01,artesro01,fishede01,murphtr01,goudean01,barnema02,harrial01,lawsoty01,hilarne01,millean02,gallida01,afflaar01,fernaru01,mozgoti01,2257,2160,2073,1983,1674,1513,1206,911,2212,2137,1876,1819,1719,1468,1253,434
2012/02/03,mil,det,80,88,jennibr01,delfica01,livinsh01,dunlemi02,mbahalu01,goodedr01,ilyaser01,sandela01,knighbr03,monrogr01,princta01,maxieja01,stuckro01,jerebjo01,russewa02,dayeau01,2524,1999,1517,1459,1452,1360,1254,1214,2350,2280,2253,2198,1820,1282,973,627
2012/02/03,pho,hou,81,99,gortama01,dudleja01,nashst01,hillgr01,brownsh01,telfase01,morrima02,fryech01,leeco01,parsoch01,scolalu01,budinch01,dragigo01,lowryky01,martike02,dalemsa01,2020,1636,1491,1373,1325,1220,1110,1060,1820,1688,1647,1609,1441,1439,1060,947
2012/02/03,min,njn,108,105,loveke01,rubiori01,pekovni01,ridnolu01,johnswe01,bareajo01,beaslmi01,milicda01,humphkr01,willide01,morroan01,farmajo01,willish03,willish02,boganke01,willijo03,2502,2270,2028,1956,1713,1157,970,487,2433,2253,2005,1810,1619,1336,1145,942
2012/02/03,mem,okc,94,101,gayru01,allento01,gasolma01,conlemi01,mayooj01,cunnida01,speigma01,haddaha01,duranke01,westbru01,hardeja01,cookda02,perkike01,ibakase01,collini01,mohamna01,2590,2320,2296,2273,1830,1516,790,450,2635,2545,2051,1911,1814,1494,1201,414
2012/02/03,cle,orl,94,102,irvinky01,varejan01,jamisan01,geeal01,thompmy02,sessira01,casspom01,erdense01,howardw01,duhonch01,anderry01,turkohe01,richaja01,clarkea01,redicjj01,wafervo01,2383,2060,2034,1831,1796,1581,1049,786,2290,2173,2064,1916,1682,1406,1379,964
2012/02/03,mia,phi,99,79,jamesle01,wadedw01,boshch01,chalmma01,hasleud01,millemi01,anthojo01,battish01,holidjr01,iguodan01,willilo02,youngth01,meeksjo01,turneev01,brandel01,battito01,2233,1976,1897,1747,1372,1346,1332,1114,2106,2082,1721,1571,1489,1409,1357,1022
2012/02/03,was,tor,89,106,youngni01,booketr01,lewisra02,walljo01,crawfjo02,serapke01,mcgeeja01,veselja01,caldejo01,bayleje01,derozde01,barbole01,johnsam01,davised01,johnsja01,grayaa01,2082,1949,1930,1854,1565,1534,1056,467,2137,1697,1694,1661,1597,1402,1316,662
2012/02/04,phi,atl,98,87,iguodan01,hawessp01,youngth01,holidjr01,willilo02,meeksjo01,turneev01,allenla01,teaguje01,johnsjo02,smithjo03,johnsiv01,pachuza01,willima02,hinriki01,radmavl01,2175,1905,1897,1771,1696,1613,1393,716,2270,2237,2190,1498,1382,1205,1153,1076
2012/02/04,dal,cle,88,91,nowitdi01,terryja01,mariosh01,wrighbr03,westde01,odomla01,haywobr01,cartevi01,irvinky01,jamisan01,varejan01,geeal01,casspom01,sessira01,thompmy02,haranlu01,2113,2058,1884,1714,1697,1572,1166,980,2157,2006,1999,1819,1752,1739,1173,874
2012/02/04,noh,det,87,89,arizatr01,vasqugr01,smithja02,okafoem01,aminual01,belinma01,landrca01,summeda01,stuckro01,monrogr01,princta01,maxieja01,russewa02,dayeau01,jerebjo01,knighbr03,2499,2200,1941,1824,1715,1033,971,466,2275,2273,2120,1983,1976,1180,1092,309
2012/02/04,orl,ind,85,81,howardw01,anderry01,duhonch01,turkohe01,richaja01,redicjj01,clarkea01,richaqu01,collida01,grangda01,georgpa01,westda01,hibbero01,hansbty01,amundlo01,jonesda02,2457,2346,2259,1971,1831,1063,953,792,2330,2253,2186,1761,1660,1219,1112,682
2012/02/04,chi,mil,113,90,denglu01,rosede01,noahjo01,korveky01,boozeca01,watsocj01,brewero02,gibsota01,harrito02,goodedr01,livinsh01,udrihbe01,jennibr01,mbahalu01,dunlemi02,delfica01,2461,2103,1881,1657,1326,1275,1128,1062,1788,1755,1622,1558,1322,1310,1258,1092
2012/02/04,hou,min,91,100,lowryky01,scolalu01,parsoch01,martike02,pattepa01,dalemsa01,leeco01,dragigo01,loveke01,rubiori01,ridnolu01,pekovni01,bareajo01,webstma02,johnswe01,beaslmi01,2625,2187,1976,1864,1551,1207,1187,976,2273,2202,1896,1771,1534,1191,1180,1175
2012/02/04,njn,nyk,92,99,willide01,morroan01,humphkr01,willish03,willijo03,farmajo01,willish02,boganke01,linje01,chandty01,anthoca01,jeffrja01,stoudam01,shumpim01,fieldla01,walkebi01,2653,2253,2013,1823,1585,1492,1259,946,2152,2132,2107,1875,1504,1503,1321,909
2012/02/04,cha,pho,89,95,walkeke02,willire02,diawbo01,biyombi01,thomaty01,brownde04,mulleby01,whitedj01,nashst01,gortama01,hillgr01,morrima02,reddmi01,brownsh01,fryech01,lopezro01,2486,2342,2251,2161,1571,1309,719,629,2006,1705,1687,1605,1392,1387,1275,1175
2012/02/04,den,por,97,117,gallida01,koufoko01,lawsoty01,hilarne01,fernaru01,harrial01,afflaar01,breweco01,aldrila01,wallage01,crawfja01,matthwe02,cambyma01,batumni01,feltora01,thomaku01,2177,2017,1924,1636,1405,1344,1211,1180,2434,1996,1823,1783,1775,1484,1411,773
2012/02/04,gsw,sac,106,114,ellismo01,leeda02,udohek01,curryst01,wrighdo01,robinna01,thompkl01,biedran01,evansty01,thornma01,salmojo01,couside01,thompja02,thomais02,hicksjj01,hayesch01,2141,1999,1880,1742,1730,1417,1348,1336,2903,2803,2504,2438,2421,853,759,742
2012/02/04,okc,sas,96,107,cookda02,duranke01,westbru01,hardeja01,ibakase01,perkike01,collini01,jacksre01,parketo01,jefferi01,leonaka01,duncati01,greenda02,blairde01,nealga01,bonnema01,2149,2089,1848,1792,1642,1265,1134,1032,2364,2006,1874,1774,1543,1308,1178,1139
2012/02/04,lal,uta,87,96,bryanko01,bynuman01,gasolpa01,fishede01,artesro01,barnema02,goudean01,murphtr01,haywago01,jeffeal01,watsoea01,millspa01,bellra01,howarjo01,favorde01,harride01,2271,2243,2178,1766,1314,1166,1114,1047,1856,1852,1586,1556,1377,1364,1324,1294
2012/02/04,lac,was,107,81,jordade01,griffbl01,paulch01,butleca01,willima01,gomesry01,foyera01,billuch01,walljo01,youngni01,booketr01,serapke01,lewisra02,mcgeeja01,singlch01,crawfjo02,2005,1895,1680,1571,1448,1258,1251,1085,1764,1708,1581,1510,1322,1299,1258,1217
2012/02/05,mem,bos,80,98,gayru01,conlemi01,gasolma01,mayooj01,cunnida01,youngsa01,speigma01,pondequ01,rondora01,garneke01,piercpa01,allenra02,onealje01,johnsja02,pietrmi01,bradlav01,2351,2052,2040,1657,1512,1449,1100,911,2075,1972,1863,1732,1550,1326,1205,999
2012/02/05,tor,mia,89,95,bayleje01,derozde01,davised01,caldejo01,kleizli01,johnsam01,johnsja01,grayaa01,jamesle01,boshch01,wadedw01,chalmma01,hasleud01,millemi01,anthojo01,battish01,2363,2232,1805,1538,1440,1137,1105,1021,2309,2240,2016,1612,1554,1329,1260,1043
2012/02/06,pho,atl,99,90,gortama01,nashst01,hillgr01,dudleja01,fryech01,morrima02,reddmi01,childjo01,johnsjo02,willima02,smithjo03,teaguje01,pachuza01,hinriki01,radmavl01,greenwi01,2125,1868,1789,1673,1656,1224,1207,1091,2005,1925,1797,1675,1559,1204,1144,1025
2012/02/06,hou,den,99,90,scolalu01,lowryky01,leeco01,pattepa01,budinch01,martike02,parsoch01,dalemsa01,lawsoty01,fernaru01,harrial01,millean02,koufoko01,stoneju01,gallida01,farieke01,2153,1989,1919,1645,1617,1330,985,423,2323,2086,2007,1868,1398,1249,1226,1102
2012/02/06,sas,mem,89,84,parketo01,duncati01,greenda02,bonnema01,leonaka01,nealga01,jefferi01,blairde01,gayru01,gasolma01,conlemi01,mayooj01,cunnida01,pondequ01,speigma01,davisjo02,2194,1923,1824,1717,1675,1339,1153,939,2687,2529,2442,1671,1483,1255,931,817
2012/02/06,chi,njn,108,87,watsocj01,denglu01,noahjo01,korveky01,boozeca01,brewero02,gibsota01,rosede01,willide01,farmajo01,willish03,humphkr01,gainesu01,petrojo01,boganke01,willish02,2361,2070,2030,1756,1642,1515,1066,640,2216,1997,1986,1785,1638,1472,1229,917
2012/02/06,sac,noh,100,92,thornma01,couside01,evansty01,salmojo01,thomais02,hayesch01,thompja02,hicksjj01,vasqugr01,belinma01,arizatr01,ayongu01,okafoem01,kamanch01,aminual01,henryxa01,2357,2282,2203,1709,1587,1506,1033,756,2406,2154,2064,1936,1917,1336,816,628
2012/02/06,uta,nyk,88,99,jeffeal01,haywago01,bellra01,harride01,millspa01,favorde01,watsoea01,howarjo01,linje01,fieldla01,jeffrja01,shumpim01,walkebi01,chandty01,novakst01,anthoca01,2143,2047,2005,1785,1740,1140,1095,875,2692,2606,2032,1919,1776,1349,1039,349
2012/02/06,lac,orl,107,102,griffbl01,paulch01,butleca01,willima01,jordade01,billuch01,evansre01,gomesry01,howardw01,richaja01,nelsoja01,anderry01,davisgl01,redicjj01,turkohe01,richaqu01,2716,2651,2281,1939,1906,1891,1452,615,2668,2227,2139,1807,1550,1545,1505,1095
2012/02/06,lal,phi,90,95,bryanko01,bynuman01,gasolpa01,fishede01,artesro01,murphtr01,barnema02,goudean01,iguodan01,holidjr01,hawessp01,willilo02,vucevni01,youngth01,meeksjo01,allenla01,2633,2195,2151,1648,1527,1409,1359,1233,2265,2158,1949,1505,1495,1454,1403,847
2012/02/06,okc,por,111,107,duranke01,westbru01,hardeja01,ibakase01,perkike01,cookda02,collini01,mohamna01,crawfja01,aldrila01,wallage01,matthwe02,batumni01,cambyma01,thomaku01,smithcr01,2693,2522,2439,2295,2169,1255,1186,682,2689,2612,2278,2177,1939,1922,1250,568
2012/02/06,tor,was,108,111,derozde01,bayleje01,kleizli01,caldejo01,johnsja01,johnsam01,magloja01,grayaa01,walljo01,booketr01,youngni01,mcgeeja01,crawfjo02,singlch01,serapke01,evansma01,2658,2328,2122,2099,1614,1264,1096,479,2666,2606,2452,1696,1527,1470,1458,922
2012/02/07,cha,bos,84,94,walkeke02,willire02,diawbo01,brownde04,mulleby01,biyombi01,thomaty01,whitedj01,piercpa01,rondora01,allenra02,bassbr01,garneke01,onealje01,pietrmi01,wilcoch01,2348,2236,1765,1688,1558,1303,1192,772,2237,1981,1920,1652,1597,1169,1134,1042
2012/02/07,okc,gsw,119,116,duranke01,westbru01,hardeja01,cookda02,ibakase01,collini01,perkike01,mohamna01,leeda02,curryst01,ellismo01,wrighdo01,rushbr01,udohek01,biedran01,thompkl01,2628,2583,2186,1961,1627,1293,1153,518,2647,2576,2505,2356,1625,955,826,509
2012/02/07,uta,ind,99,104,millspa01,jeffeal01,howarjo01,harride01,milescj01,haywago01,watsoea01,bellra01,collida01,grangda01,hibbero01,westda01,georgpa01,hansbty01,stephla01,jonesda02,1895,1865,1625,1538,1479,1401,1342,1255,2160,2154,2083,1820,1758,1137,1079,783
2012/02/07,cle,mia,91,107,geeal01,jamisan01,irvinky01,varejan01,sessira01,casspom01,eyengch01,haranlu01,jamesle01,boshch01,wadedw01,chalmma01,hasleud01,millemi01,battish01,anthojo01,2115,2044,2028,1887,1809,1440,1248,836,2320,2150,2108,1695,1689,1435,1080,1056
2012/02/07,pho,mil,107,105,gortama01,nashst01,hillgr01,dudleja01,fryech01,morrima02,reddmi01,childjo01,dunlemi02,ilyaser01,jacksst02,goodedr01,jennibr01,delfica01,mbahalu01,livinsh01,2215,2115,1927,1694,1653,1228,1187,953,2215,2008,1799,1739,1712,955,912,665
2012/02/07,sac,min,84,86,thornma01,evansty01,hicksjj01,salmojo01,thompja02,couside01,greendo01,hayesch01,rubiori01,pekovni01,ridnolu01,beaslmi01,willide02,johnswe01,tollian01,bareajo01,1861,1803,1553,1486,1484,1473,1394,1206,2206,2193,1905,1851,1580,1445,1295,1239
2012/02/08,ind,atl,87,97,grangda01,collida01,hibbero01,westda01,georgpa01,hansbty01,jonesda02,stephla01,smithjo03,johnsjo02,pachuza01,teaguje01,willima02,hinriki01,mcgratr01,johnsiv01,2361,2188,2148,1920,1712,1097,918,769,2761,2639,2298,1536,1366,1344,1313,582
