Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2006/12/08,pho,bos,116,111,diawbo01,nashst01,bellra01,mariosh01,thomaku01,stoudam01,barbole01,jonesja02,piercpa01,gomesry01,telfase01,scalabr01,allento01,westde01,jeffeal01,greenge01,2313,2173,2151,2100,1486,1384,1288,1125,2307,2058,1850,1536,1512,1427,1356,1035
2006/12/08,hou,cha,92,62,battish01,alstora01,howarju01,mcgratr01,mingya01,headlu01,spanova01,hayesch01,feltora01,morriad01,mayse01,robinbe01,anderde01,wallage01,okafoem01,brezepr01,1851,1791,1715,1645,1550,1384,1050,932,2140,1781,1421,1366,1292,1168,980,747
2006/12/08,tor,chi,90,93,garbajo01,boshch01,fordtj01,nestera01,petermo01,parkean01,jonesfr01,caldejo01,denglu01,wallabe01,nocioan01,hinriki01,duhonch01,gordobe01,allenma01,sweetmi01,2564,2066,1609,1553,1553,1443,1411,1349,2469,2388,2185,2082,1838,1508,568,538
2006/12/08,mia,den,107,123,wrighdo01,wadedw01,hasleud01,kaponja01,mournal01,poseyja01,hitero01,paytoga01,millean02,anthoca01,smithjr01,diawaya01,kleizli01,najered01,boykiea01,cambyma01,2363,2005,1899,1619,1467,1443,966,680,2370,2058,2052,1646,1609,1491,1405,598
2006/12/08,por,ind,95,108,udokaim01,outlatr01,dixonju01,jackja01,randoza01,magloja01,przybjo01,webstma02,harrial01,tinslja01,jacksst02,fosteje01,grangda01,jasiksa01,bastoma01,armstda01,2262,2115,1994,1943,1829,1292,689,577,2315,2232,2224,1875,1792,1505,1220,519
2006/12/08,atl,lal,95,106,johnsjo02,smithjo03,pachuza01,claxtsp01,willima02,luety01,willish02,wrighlo02,odomla01,evansma01,waltolu01,brownkw01,parkesm01,farmajo01,bynuman01,vujacsa01,2574,2449,2050,1715,1516,1401,1043,803,2459,2379,2057,1793,1500,1399,953,732
2006/12/08,mem,mil,94,100,warriha01,millemi01,jonesda02,stoudda01,gayru01,tsakaja01,cardibr01,atkinch01,bellch01,willima01,reddmi01,bogutan01,patteru01,blakest01,noelda01,villach01,2094,2027,1754,1641,1422,1384,1325,1146,2089,2017,1957,1850,1840,1214,1178,1040
2006/12/08,uta,min,103,110,willide01,boozeca01,kirilan01,okurme01,fishede01,harprma01,millspa01,brownde03,davisri01,garneke01,jamesmi01,blounma01,hassetr01,jaricma01,smithcr01,foyera01,2514,2247,2240,2130,1779,1499,1088,608,2392,2356,2313,2305,1963,1103,1003,884
2006/12/08,det,orl,87,83,billuch01,princta01,hamilri01,wallara01,murraro01,maxieja01,mcdyean01,mohamna01,howardw01,hillgr01,nelsoja01,milicda01,battito01,arizatr01,arroyca01,turkohe01,2316,2150,2012,1912,1819,1022,963,833,2336,1989,1921,1473,1406,1374,959,628
2006/12/08,was,phi,113,98,butleca01,arenagi01,jamisan01,stevede01,haywobr01,daniean01,thomaet01,hayesja01,iguodan01,webbech01,ollieke01,korveky01,carnero01,greenwi01,huntest01,dalemsa01,2546,2290,1946,1710,1448,1418,1227,997,2512,2148,2007,1917,1808,1480,1211,1115
2006/12/08,lac,sas,82,111,maggeco01,livinsh01,kamanch01,moblecu01,brandel01,thomati01,rossqu01,singlja01,parketo01,duncati01,barrybr01,elsonfr01,obertfa01,finlemi01,bowenbr01,ginobma01,2177,1934,1910,1759,1723,991,853,835,1806,1589,1462,1409,1398,1349,1187,1174
2006/12/08,nok,sea,74,94,paulch01,butlera01,masonde01,chandty01,pargoja01,simmoce01,armsthi01,jacksma02,lewisra02,wilcoch01,collini01,wilkida02,ridnolu01,watsoea01,petrojo01,gelabmi01,2272,2022,1958,1850,1596,1301,1157,1046,2128,2080,2034,1932,1793,1548,1417,1114
2006/12/09,min,chi,91,81,garneke01,davisri01,jamesmi01,hassetr01,jaricma01,blounma01,foyera01,reedju01,hinriki01,denglu01,gordobe01,wallabe01,nocioan01,duhonch01,sweetmi01,brownpj01,2311,2299,2183,1811,1637,1122,868,849,2572,2263,2177,1899,1753,1683,508,481
2006/12/09,ind,cle,75,107,harrial01,grangda01,tinslja01,jasiksa01,fosteje01,daniema01,greenor01,jacksst02,marshdo01,jamesle01,varejan01,jonesda01,hughela01,snower01,gibsoda01,ilgauzy01,1899,1710,1688,1616,1486,1430,1096,846,2053,1912,1814,1765,1466,1463,1432,1218
2006/12/09,den,dal,90,105,millean02,anthoca01,smithjr01,cambyma01,najered01,boykiea01,diawaya01,kleizli01,nowitdi01,howarjo01,terryja01,harride01,dampier01,diopde01,georgde01,buckngr01,2124,2099,2000,1867,1539,1356,1037,979,2689,2491,2277,1778,1405,1401,1283,1002
2006/12/09,nok,gsw,80,101,butlera01,pargoja01,paulch01,masonde01,chandty01,simmoce01,armsthi01,johnsli01,ellismo01,biedran01,davisba01,pietrmi01,dunlemi02,murphtr01,barnema02,mcleoke01,2491,2460,2175,2093,1949,1640,931,293,2523,2254,2216,1903,1677,1445,1131,1102
2006/12/09,lac,mem,89,82,brandel01,kamanch01,livinsh01,moblecu01,cassesa01,rossqu01,maggeco01,thomati01,millemi01,warriha01,jonesda02,stoudda01,tsakaja01,atkinch01,jonesed02,gayru01,2180,2155,2148,1805,1641,1593,1491,1202,2546,2206,2041,1714,1657,1166,1089,1054
2006/12/09,bos,njn,92,90,jeffeal01,piercpa01,westde01,gomesry01,telfase01,greenge01,scalabr01,allento01,cartevi01,jefferi01,kiddja01,krstine01,collija04,wrighan01,willima03,houseed01,2316,2281,1964,1735,1677,1518,1283,884,2381,2180,2095,1862,1459,1382,900,777
2006/12/09,mil,nyk,107,115,willima01,reddmi01,bellch01,villach01,blakest01,patteru01,gadzuda01,bogutan01,richaqu01,crawfja01,leeda02,curryed01,robinna01,marbust01,rosema01,balkmre01,2614,2430,1590,1541,1530,1339,1187,936,2681,2541,2419,2402,1748,1423,532,502
2006/12/09,phi,orl,84,86,iguodan01,webbech01,ollieke01,dalemsa01,korveky01,carnero01,huntest01,greenwi01,howardw01,hillgr01,doolike01,battito01,nelsoja01,arizatr01,arroyca01,boganke01,2475,2413,2314,2065,1914,1183,937,918,2570,2163,2040,1767,1766,1301,1179,377
2006/12/09,hou,was,114,109,mingya01,battish01,mcgratr01,howarju01,headlu01,alstora01,hayesch01,spanova01,jamisan01,arenagi01,butleca01,stevede01,thomaet01,daniean01,hayesja01,masonro01,2361,2233,2043,1919,1829,1645,960,891,2742,2422,2291,1869,1527,913,727,556
2006/12/10,pho,cha,114,84,diawbo01,mariosh01,stoudam01,bellra01,barbole01,nashst01,thomaku01,jonesja02,mayse01,feltora01,wallage01,okafoem01,carroma01,morriad01,anderde01,voskuja01,1977,1742,1700,1660,1636,1621,1458,1138,2336,2185,1909,1670,1644,1554,979,662
2006/12/10,sas,lal,99,106,bowenbr01,duncati01,parketo01,finlemi01,ginobma01,horryro01,barrybr01,obertfa01,bryanko01,odomla01,waltolu01,brownkw01,parkesm01,farmajo01,bynuman01,evansma01,2332,2293,1983,1443,1426,1091,1080,762,2365,2358,2042,1798,1750,1130,1082,1037
2006/12/10,atl,sac,92,117,stoudsa01,luety01,smithjo03,pachuza01,jonesso01,willima02,claxtsp01,willish02,millebr01,bibbymi01,artesro01,salmojo01,martike02,abdursh01,garcifr01,hartja01,2045,1556,1509,1452,1351,1225,1146,1054,1803,1713,1674,1644,1466,1459,1321,1025
2006/12/10,gsw,sea,115,117,davisba01,barnema02,ellismo01,pietrmi01,biedran01,murphtr01,mcleoke01,dunlemi02,lewisra02,wilkida02,ridnolu01,watsoea01,collini01,wilcoch01,petrojo01,gelabmi01,2420,2193,1941,1930,1820,1597,1204,585,2621,2504,2102,1978,1875,1815,686,639
2006/12/10,por,tor,93,83,jackja01,udokaim01,outlatr01,webstma02,dixonju01,przybjo01,magloja01,aldrila01,garbajo01,fordtj01,petermo01,jonesfr01,bargnan01,parkean01,caldejo01,nestera01,2451,2282,1842,1769,1574,1489,1196,1158,2482,2105,1832,1706,1625,1608,775,714
2006/12/11,ind,chi,91,106,grangda01,tinslja01,fosteje01,willish03,jasiksa01,bastoma01,armstda01,harrida01,wallabe01,denglu01,duhonch01,nocioan01,hinriki01,gordobe01,brownpj01,allenma01,2247,2091,1837,1645,1627,1354,1145,759,2516,2502,1960,1944,1923,1800,1447,77
2006/12/11,sas,lac,103,81,elsonfr01,duncati01,parketo01,bowenbr01,barrybr01,ginobma01,finlemi01,udrihbe01,livinsh01,rossqu01,moblecu01,brandel01,ewingda01,davispa01,singlja01,williaa01,1966,1734,1717,1687,1382,1371,1234,1229,2143,1966,1953,1602,1507,1354,1243,1048
2006/12/11,tor,mia,77,99,fordtj01,garbajo01,parkean01,bargnan01,petermo01,jonesfr01,grahajo01,nestera01,wadedw01,kaponja01,hasleud01,willija02,poseyja01,walkean02,mournal01,wrighdo01,1995,1944,1937,1859,1326,1177,1170,1062,2246,2052,1998,1756,1702,1618,1327,769
2006/12/11,mem,njn,92,105,stoudda01,atkinch01,jonesda02,jonesed02,millemi01,warriha01,swiftst01,tsakaja01,cartevi01,krstine01,jefferi01,kiddja01,wrighan01,mooremi01,willima03,collija04,1881,1831,1827,1656,1585,1404,1371,390,2402,2360,2048,1994,1529,1304,913,505
2006/12/11,cle,nok,89,95,jamesle01,varejan01,gibsoda01,ilgauzy01,marshdo01,snower01,hughela01,jonesda01,paulch01,masonde01,chandty01,pargoja01,jacksma02,simmoce01,butlera01,armsthi01,2496,2310,1957,1772,1678,1510,1377,1300,2738,2638,2272,2132,1472,1195,1132,821
2006/12/11,bos,nyk,97,90,piercpa01,telfase01,jeffeal01,westde01,gomesry01,scalabr01,allento01,rondora01,curryed01,crawfja01,marbust01,jeffrja01,leeda02,richaqu01,robinna01,rosema01,2530,1925,1880,1715,1411,1382,1381,955,2639,2530,2292,1975,1867,1695,1215,187
2006/12/11,pho,orl,103,89,stoudam01,mariosh01,bellra01,nashst01,diawbo01,barbole01,thomaku01,jonesja02,hillgr01,milicda01,doolike01,arizatr01,arroyca01,battito01,nelsoja01,howardw01,2510,2457,2435,2237,2197,1143,827,594,1759,1658,1643,1532,1452,1436,1428,1155
2006/12/11,por,phi,81,79,dixonju01,jackja01,udokaim01,magloja01,randoza01,outlatr01,webstma02,przybjo01,iguodan01,webbech01,korveky01,dalemsa01,ollieke01,greenwi01,carnero01,huntest01,1917,1880,1770,1728,1676,1384,988,776,2602,2340,2275,1549,1488,1166,918,862
2006/12/11,dal,uta,79,101,nowitdi01,georgde01,terryja01,howarjo01,harride01,diopde01,buckngr01,dampier01,boozeca01,kirilan01,willide01,okurme01,fishede01,harprma01,collija03,millspa01,2185,1864,1819,1677,1385,1322,1285,893,2346,2084,2079,1568,1541,1515,1312,806
2006/12/12,den,atl,100,87,anthoca01,cambyma01,millean02,smithjr01,boykiea01,evansre01,diawaya01,najered01,smithjo03,claxtsp01,luety01,willima02,pachuza01,stoudsa01,wrighlo02,iveyro01,2246,2173,1933,1920,1475,1381,1285,1094,2351,2060,1985,1829,1499,1268,1032,895
2006/12/12,sac,gsw,113,126,artesro01,martike02,salmojo01,bibbymi01,abdursh01,millebr01,thomake01,hartja01,barnema02,davisba01,biedran01,ellismo01,pietrmi01,dunlemi02,foylead01,mcleoke01,2643,2571,2179,1939,1490,1259,916,798,2631,2448,2314,2292,2000,1865,402,358
2006/12/12,lal,hou,102,94,bryanko01,parkesm01,waltolu01,brownkw01,cookbr01,evansma01,radmavl01,odomla01,battish01,mingya01,headlu01,hayesch01,alstora01,spanova01,howarju01,lucasjo02,2574,2056,2034,1588,1425,1024,999,209,2096,1966,1873,1707,1685,1159,1059,1037
2006/12/12,sea,mil,93,94,wilkida02,wilcoch01,lewisra02,ridnolu01,collini01,gelabmi01,petrojo01,watsoea01,reddmi01,bogutan01,patteru01,villach01,willima01,bellch01,blakest01,skinnbr01,2599,2378,2330,2203,1986,1347,744,558,2345,2313,2289,2036,1894,1237,986,450
2006/12/13,sea,chi,84,99,wilkida02,lewisra02,ridnolu01,gelabmi01,petrojo01,wilksmi01,wilcoch01,collini01,hinriki01,wallabe01,denglu01,duhonch01,gordobe01,nocioan01,sefolth01,allenma01,2672,2176,2150,1915,1807,1451,965,597,2342,2321,2114,2063,1940,1758,863,559
2006/12/13,cha,cle,101,104,okafoem01,feltora01,wallage01,knighbr01,mayse01,morriad01,brezepr01,carroma01,jamesle01,hughela01,varejan01,snower01,goodedr01,ilgauzy01,jonesda01,marshdo01,2427,2324,2258,1863,1622,1407,876,810,2497,2264,2120,2001,1519,1295,1247,790
2006/12/13,lal,dal,101,110,bryanko01,waltolu01,brownkw01,parkesm01,farmajo01,radmavl01,turiaro01,evansma01,terryja01,howarjo01,nowitdi01,dampier01,georgde01,harride01,buckngr01,diopde01,2613,2421,1808,1480,1400,1102,857,823,2551,2523,2467,1690,1482,1375,1114,1043
2006/12/13,det,ind,90,101,hamilri01,wallara01,billuch01,princta01,murraro01,mohamna01,mcdyean01,davisda01,onealje01,jacksst02,tinslja01,harrial01,fosteje01,grangda01,jasiksa01,bastoma01,2743,2195,2135,2004,1428,1152,1141,756,2283,2190,2143,1961,1778,1645,1000,855
2006/12/13,uta,lac,105,86,boozeca01,willide01,kirilan01,okurme01,fishede01,harprma01,collija03,millspa01,thomati01,kamanch01,livinsh01,moblecu01,brandel01,williaa01,rossqu01,ewingda01,2700,2542,2403,2036,1655,1450,563,516,2460,2432,2344,2272,2111,815,552,536
2006/12/13,por,mem,85,79,jackja01,udokaim01,randoza01,dixonju01,magloja01,przybjo01,webstma02,outlatr01,millemi01,stoudda01,swiftst01,atkinch01,gayru01,jonesda02,warriha01,johnsal01,2400,2318,2008,1902,1528,1328,978,977,2360,2141,1840,1669,1518,1210,1157,1131
2006/12/13,pho,mia,99,89,diawbo01,mariosh01,nashst01,bellra01,stoudam01,barbole01,thomaku01,jonesja02,wrighdo01,kaponja01,hasleud01,poseyja01,hitero01,mournal01,willija02,paytoga01,2249,2187,2094,1982,1763,1612,1113,905,2015,1750,1730,1610,1523,1316,1246,1011
2006/12/13,mil,njn,95,108,patteru01,villach01,willima01,bogutan01,reddmi01,bellch01,blakest01,noelda01,kiddja01,cartevi01,mooremi01,collija04,wrighan01,krstine01,jefferi01,willima03,2445,2356,2310,2170,2093,1188,613,449,2351,2318,1602,1546,1443,1367,1248,938
2006/12/13,atl,nyk,82,94,willima02,smithjo03,claxtsp01,pachuza01,luety01,stoudsa01,willish02,iveyro01,crawfja01,curryed01,richaqu01,marbust01,jeffrja01,robinna01,leeda02,balkmre01,2278,2064,1735,1648,1626,1336,863,724,2065,2046,1975,1823,1442,1323,1283,834
2006/12/13,tor,orl,91,84,nestera01,parkean01,bargnan01,garbajo01,petermo01,fordtj01,caldejo01,grahajo01,howardw01,doolike01,arizatr01,battito01,arroyca01,milicda01,dienetr01,hillgr01,2370,1889,1806,1761,1673,1537,1375,953,2131,1920,1917,1842,1696,1597,1217,1115
2006/12/13,bos,phi,101,81,piercpa01,gomesry01,westde01,jeffeal01,allento01,szczewa02,greenge01,telfase01,iguodan01,ollieke01,webbech01,korveky01,greenwi01,dalemsa01,willilo02,jonesbo02,2123,1956,1824,1759,1485,1395,1016,901,2169,2074,2042,1791,1414,1405,1252,596
2006/12/13,min,sas,82,95,blounma01,garneke01,davisri01,hassetr01,jamesmi01,jaricma01,foyera01,smithcr01,duncati01,parketo01,ginobma01,bowenbr01,elsonfr01,barrybr01,obertfa01,finlemi01,2470,2453,2194,2092,1697,1536,1183,727,2163,2068,2018,1688,1645,1143,947,861
2006/12/13,den,was,91,120,anthoca01,millean02,cambyma01,evansre01,boykiea01,diawaya01,smithjr01,najered01,arenagi01,butleca01,jamisan01,haywobr01,stevede01,daniean01,hayesja01,langja01,2321,1918,1664,1562,1452,1382,1175,1172,2507,2431,2149,1918,1748,1241,1111,386
2006/12/14,orl,cha,89,99,howardw01,doolike01,arizatr01,milicda01,dienetr01,arroyca01,redicjj01,battito01,okafoem01,feltora01,knighbr01,wallage01,morriad01,mayse01,brezepr01,carroma01,2198,2186,1871,1584,1569,1494,1219,800,2448,2281,2032,2030,1935,1863,1086,513
2006/12/14,hou,gsw,107,109,alstora01,mingya01,headlu01,battish01,howarju01,hayesch01,wellsbo01,spanova01,davisba01,barnema02,ellismo01,dunlemi02,pietrmi01,foylead01,biedran01,mcleoke01,2787,2468,2387,1962,1550,1313,1035,586,2488,2325,2315,1802,1620,1577,1299,975
2006/12/14,sas,nok,103,77,parketo01,ginobma01,elsonfr01,duncati01,finlemi01,udrihbe01,bonnema01,bowenbr01,paulch01,butlera01,pargoja01,masonde01,jacksma02,armsthi01,johnsli01,simmoce01,1844,1590,1582,1465,1359,1317,1288,1258,2160,1922,1892,1868,1555,1453,1443,958
2006/12/15,den,bos,114,119,anthoca01,millean02,cambyma01,boykiea01,smithjr01,najered01,diawaya01,hilarne01,allento01,jeffeal01,piercpa01,szczewa02,telfase01,westde01,scalabr01,greenge01,2617,2195,1932,1680,1609,1289,1246,937,2880,2503,2408,2048,1917,985,832,472
2006/12/15,mil,chi,111,117,reddmi01,patteru01,bellch01,willima01,bogutan01,villach01,blakest01,gadzuda01,wallabe01,hinriki01,duhonch01,denglu01,gordobe01,thomaty01,nocioan01,griffad01,2314,2211,2041,1905,1756,1325,875,858,2874,2535,1935,1499,1440,1358,1335,518
2006/12/15,sea,cle,84,106,gelabmi01,wilkida02,wilcoch01,collini01,watsoea01,ridnolu01,lewisra02,glynian01,jamesle01,hughela01,varejan01,snower01,ilgauzy01,jonesda01,goodedr01,marshdo01,1824,1810,1765,1636,1588,1560,1528,611,2017,1940,1837,1831,1598,1163,1138,1013
2006/12/15,phi,dal,79,93,korveky01,iguodan01,dalemsa01,greenwi01,ollieke01,jonesbo02,willilo02,huntest01,nowitdi01,howarjo01,terryja01,buckngr01,dampier01,harride01,georgde01,diopde01,2652,2532,2055,1896,1750,1308,1130,422,2266,2255,2042,1835,1829,1728,1241,643
2006/12/15,nyk,ind,96,112,crawfja01,leeda02,jeffrja01,curryed01,robinna01,marbust01,balkmre01,richaqu01,fosteje01,grangda01,jacksst02,harrial01,onealje01,tinslja01,jasiksa01,armstda01,2120,1742,1664,1625,1478,1418,1132,493,1892,1755,1744,1731,1711,1638,1136,929
2006/12/15,hou,lal,101,112,battish01,alstora01,mingya01,headlu01,howarju01,wellsbo01,hayesch01,mutomdi01,bryanko01,waltolu01,parkesm01,brownkw01,cookbr01,evansma01,farmajo01,radmavl01,3063,2937,2926,2894,2073,1388,1198,554,3241,2880,2487,2470,2015,1053,993,925
2006/12/15,atl,mem,97,88,pachuza01,claxtsp01,smithjo03,willima02,luety01,iveyro01,willish02,wrighlo02,millemi01,atkinch01,warriha01,jonesda02,johnsal01,stoudda01,gayru01,gasolpa01,2496,2342,2232,1992,1819,1123,712,591,2305,1980,1884,1866,1742,1641,1482,1034
2006/12/15,gsw,pho,101,105,pietrmi01,davisba01,ellismo01,barnema02,biedran01,dunlemi02,roberan02,foylead01,diawbo01,mariosh01,nashst01,stoudam01,bellra01,barbole01,jonesja02,thomaku01,2498,2349,2165,1993,1636,1262,964,918,2690,2416,2255,2160,1789,1699,814,577
2006/12/15,lac,por,99,109,brandel01,livinsh01,kamanch01,rossqu01,thomati01,maggeco01,moblecu01,cassesa01,randoza01,jackja01,udokaim01,webstma02,dixonju01,magloja01,przybjo01,outlatr01,2407,2148,2126,1974,1821,1709,1455,732,2182,2134,2083,1748,1547,1320,1266,1138
2006/12/15,njn,tor,78,90,kiddja01,cartevi01,krstine01,adamsha01,wrighan01,mooremi01,willima03,collija04,parkean01,nestera01,fordtj01,garbajo01,grahajo01,petermo01,bargnan01,caldejo01,2471,2076,1740,1522,1416,1369,1345,825,2279,2255,2140,2020,1835,1381,1198,858
2006/12/15,sac,uta,98,97,bibbymi01,martike02,artesro01,abdursh01,millebr01,salmojo01,willico02,thomake01,boozeca01,willide01,fishede01,kirilan01,okurme01,giricgo01,harprma01,collija03,1963,1915,1853,1828,1444,1382,1223,937,2375,2215,2121,1856,1758,1082,1024,1000
2006/12/15,mia,was,95,106,poseyja01,hasleud01,quinnch01,walkean02,wrighdo01,mournal01,paytoga01,kaponja01,butleca01,jamisan01,arenagi01,stevede01,haywobr01,hayesja01,daniean01,blatcan01,2034,1556,1529,1456,1432,1427,1314,921,2564,2446,2357,2330,1796,1180,644,372
2006/12/16,chi,atl,106,104,wallabe01,hinriki01,denglu01,nocioan01,gordobe01,griffad01,allenma01,thomaty01,johnsjo02,smithjo03,willima02,claxtsp01,pachuza01,stoudsa01,willish02,wrighlo02,2966,2665,2665,2387,2225,1159,890,632,2683,2637,2575,2425,1649,1392,970,950
2006/12/16,bos,cha,106,100,scalabr01,piercpa01,jeffeal01,allento01,westde01,telfase01,szczewa02,greenge01,wallage01,okafoem01,feltora01,morriad01,anderde01,brezepr01,carroma01,mayse01,2428,2343,2341,2239,1543,1361,892,647,2495,2401,2251,2217,2100,1445,883,608
2006/12/16,mem,mia,90,98,millemi01,jonesda02,atkinch01,warriha01,johnsal01,jonesed02,gasolpa01,gayru01,wrighdo01,wadedw01,poseyja01,willija02,hasleud01,walkean02,mournal01,kaponja01,2661,2239,1926,1864,1802,1606,1016,886,2389,2372,1719,1582,1538,1339,1297,1186
2006/12/16,min,mil,104,108,garneke01,blounma01,hassetr01,davisri01,jamesmi01,foyera01,smithcr01,jaricma01,willima01,skinnbr01,reddmi01,bogutan01,bellch01,patteru01,gadzuda01,blakest01,2408,2390,2364,2308,2048,1248,961,673,2445,2205,2166,2027,2025,1909,883,490
2006/12/16,det,njn,90,82,billuch01,princta01,hamilri01,mcdyean01,davisda01,maxieja01,delfica01,mohamna01,krstine01,cartevi01,jefferi01,kiddja01,mooremi01,collija04,wrighan01,willima03,2172,2159,2076,1717,1511,1350,1045,851,2427,2398,2271,2155,1557,835,803,725
2006/12/16,dal,nok,90,79,nowitdi01,terryja01,howarjo01,harride01,dampier01,diopde01,stackje01,georgde01,paulch01,masonde01,butlera01,chandty01,pargoja01,jacksma02,simmoce01,johnsli01,2444,2351,2322,1912,1681,1182,1080,911,2880,2416,2371,1969,1772,1105,1027,860
2006/12/16,den,nyk,123,100,anthoca01,smithjr01,millean02,cambyma01,najered01,boykiea01,hilarne01,evansre01,marbust01,leeda02,jeffrja01,robinna01,crawfja01,curryed01,fryech01,rosema01,2548,2125,2064,1921,1397,1287,1076,1062,2489,2368,2316,1754,1712,1601,1591,392
2006/12/16,cle,orl,74,81,jamesle01,hughela01,goodedr01,ilgauzy01,jonesda01,snower01,varejan01,gibsoda01,howardw01,hillgr01,milicda01,dienetr01,doolike01,arizatr01,battito01,arroyca01,2463,2281,2270,1730,1556,1551,1278,790,2332,2041,1923,1718,1480,1426,1212,1162
2006/12/16,pho,sac,105,98,bellra01,nashst01,stoudam01,diawbo01,mariosh01,thomaku01,barbole01,jonesja02,salmojo01,bibbymi01,artesro01,thomake01,martike02,abdursh01,garcifr01,millebr01,2529,2265,2037,1935,1855,1663,1466,651,2617,2437,2003,1803,1650,1508,1141,788
2006/12/16,phi,sas,98,103,iguodan01,greenwi01,ollieke01,korveky01,dalemsa01,hendeal01,willilo02,carnero01,bowenbr01,duncati01,parketo01,ginobma01,finlemi01,barrybr01,elsonfr01,udrihbe01,2761,2394,2257,2237,1895,1392,623,486,2481,2292,2095,1824,1552,1267,1104,785
2006/12/17,sea,det,93,97,wilcoch01,lewisra02,ridnolu01,wilkida02,petrojo01,gelabmi01,watsoea01,collini01,billuch01,princta01,hamilri01,maxieja01,davisda01,mohamna01,mcdyean01,murraro01,2626,2556,2019,1653,1463,1274,1145,1029,2206,2165,2128,1931,1365,1310,1147,731
2006/12/17,uta,ind,104,94,okurme01,boozeca01,fishede01,kirilan01,willide01,harprma01,brownde03,millspa01,onealje01,jacksst02,grangda01,tinslja01,armstda01,harrial01,jasiksa01,fosteje01,2179,2149,1847,1804,1603,1310,1277,965,2466,2457,1839,1757,1468,1408,1276,1102
2006/12/17,hou,lac,108,103,battish01,headlu01,mingya01,alstora01,wellsbo01,howarju01,hayesch01,mutomdi01,brandel01,livinsh01,moblecu01,kamanch01,maggeco01,rossqu01,williaa01,thomati01,2474,2432,2325,2102,1632,1559,1429,447,2600,2567,2428,2305,1619,1565,752,233
2006/12/17,was,lal,147,141,arenagi01,butleca01,jamisan01,haywobr01,stevede01,daniean01,hayesja01,langja01,bryanko01,waltolu01,radmavl01,parkesm01,brownkw01,bynuman01,farmajo01,evansma01,2940,2748,2582,2205,1765,1545,962,623,2807,2558,2312,1556,1511,1302,1132,1044
2006/12/17,gsw,tor,115,120,ellismo01,davisba01,pietrmi01,biedran01,barnema02,dunlemi02,mcleoke01,roberan02,garbajo01,parkean01,fordtj01,petermo01,bargnan01,nestera01,caldejo01,grahajo01,2380,2319,1987,1897,1859,1795,1056,600,2419,2374,1978,1838,1489,1232,1159,1148
