Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2010/04/04,mem,orl,92,107,randoza01,mayooj01,gayru01,conlemi01,arthuda01,thabeha01,youngsa01,willima03,howardw01,nelsoja01,cartevi01,redicjj01,lewisra02,pietrmi01,bassbr01,barnema02,2576,2532,2430,2136,1483,1181,1061,744,2040,1834,1737,1660,1625,1337,1225,1026
2010/04/04,gsw,tor,113,112,curryst01,morroan01,willire02,maggeco01,tollian01,turiaro01,watsocj01,huntech01,boshch01,bargnan01,weemsso01,jackja01,wrighan01,turkohe01,caldejo01,johnsam01,2654,2519,2466,2227,1633,1564,1055,280,2478,2275,1974,1738,1614,1218,1139,993
2010/04/04,njn,was,99,109,lopezbr01,harride01,jianlyi01,willite01,douglch01,hayesja01,humphkr01,leeco01,blatcan01,millemi01,livinsh01,youngni01,martica01,singlja01,mcgeeja01,obertfa01,2281,2185,1786,1551,1499,1381,1340,1235,2641,2364,2259,2093,1303,1119,1004,996
2010/04/06,atl,cha,100,109,crawfja01,horfoal01,smithjo03,evansma01,willima02,smithjo02,teaguje01,westma02,wallage01,diawbo01,jacksst02,feltora01,chandty01,hughela01,ratlith01,augusdj01,2369,2353,2209,2149,1400,1342,1341,711,2443,2190,2157,2084,1855,1038,997,802
2010/04/06,mil,chi,79,74,salmojo01,delfica01,thomaku01,ilyaser01,jennibr01,ridnolu01,stackje01,mbahalu01,denglu01,hinriki01,rosede01,gibsota01,noahjo01,murraro01,millebr01,pargoja01,2619,2111,1922,1918,1577,1564,977,962,2637,2613,2287,2040,1847,1059,1033,380
2010/04/06,tor,cle,101,113,bargnan01,weemsso01,johnsam01,turkohe01,jackja01,caldejo01,wrighan01,boshch01,jamesle01,parkean01,jamisan01,willima01,varejan01,willija04,hicksjj01,ilgauzy01,2082,1963,1750,1720,1571,1309,1213,128,2134,2022,1917,1867,1683,1669,1592,1106
2010/04/06,hou,mem,113,103,martike02,scolalu01,arizatr01,brookaa01,jeffrja01,hayesch01,hilljo01,lowryky01,gayru01,randoza01,conlemi01,mayooj01,youngsa01,arthuda01,willima03,thabeha01,2353,2113,2112,2095,1673,1013,961,898,2410,2245,1802,1728,1665,1339,1079,838
2010/04/06,bos,nyk,101,104,rondora01,allenra02,piercpa01,garneke01,perkike01,wallara01,davisgl01,allento01,barroea01,leeda02,gallida01,duhonch01,douglto01,walkebi01,rodrise01,giddejr01,2060,1953,1855,1771,1702,1174,1109,996,2661,2290,2019,2019,1759,1699,1067,886
2010/04/06,det,phi,124,103,jerebjo01,stuckro01,bynumwi01,princta01,gordobe01,wallabe01,villach01,dayeau01,kaponja01,holidjr01,speigma01,meeksjo01,iguodan01,smithja02,brandel01,dalemsa01,2257,2241,2051,1696,1567,1487,1393,1355,2278,1924,1895,1725,1703,1649,752,752
2010/04/06,sas,sac,95,86,jefferi01,ginobma01,mcdyean01,duncati01,templga01,blairde01,bonnema01,parketo01,evansty01,landrca01,udrihbe01,thompja02,greendo01,garcifr01,nocioan01,mayse01,2029,2028,1769,1728,1646,1152,1022,1002,2552,2360,2063,2019,1475,1157,1100,826
2010/04/06,okc,uta,139,140,greenje02,duranke01,westbru01,sefolth01,hardeja01,krstine01,ibakase01,collini01,milescj01,boozeca01,willide01,matthwe02,okurme01,millspa01,korveky01,pricero01,2674,2610,2274,1801,1719,1426,1250,1240,2740,2654,2543,2505,1775,1695,1008,637
2010/04/06,gsw,was,94,112,willire02,tollian01,huntech01,curryst01,maggeco01,morroan01,georgde01,youngni01,livinsh01,blatcan01,millemi01,mcgeeja01,martica01,singlja01,obertfa01,2503,2468,2085,2001,1987,1966,1390,2630,2266,2023,1840,1826,1290,1257,654
2010/04/07,mem,dal,84,110,gayru01,conlemi01,randoza01,mayooj01,thabeha01,youngsa01,arthuda01,willima03,nowitdi01,butleca01,terryja01,kiddja01,stevede01,haywobr01,najered01,dampier01,2671,2271,2174,1960,1812,874,851,620,2049,1967,1856,1811,1565,1439,1379,886
2010/04/07,atl,det,88,90,horfoal01,willima02,smithjo03,bibbymi01,crawfja01,evansma01,pachuza01,smithjo02,dayeau01,bynumwi01,gordobe01,jerebjo01,villach01,wallabe01,brownkw01,stuckro01,2363,2245,2214,2150,2061,1915,700,381,2652,2284,2109,1979,1430,1219,1064,495
2010/04/07,uta,hou,96,113,boozeca01,millspa01,milescj01,matthwe02,willide01,okurme01,korveky01,pricero01,martike02,scolalu01,lowryky01,hayesch01,brookaa01,arizatr01,jeffrja01,budinch01,1772,1766,1654,1627,1621,1390,1202,984,2356,1895,1788,1749,1644,1570,1354,1151
2010/04/07,nyk,ind,105,113,gallida01,leeda02,douglto01,barroea01,walkebi01,mcgratr01,duhonch01,rodrise01,grangda01,watsoea01,murphtr01,rushbr01,dunlemi02,hibbero01,priceaj01,mcrobjo01,2359,2332,1883,1734,1694,1518,1440,1440,2401,2353,2178,1774,1730,1238,1100,817
2010/04/07,por,lac,93,85,aldrila01,roybr01,millean02,batumni01,cambyma01,howarju01,fernaru01,bayleje01,davisba01,butlera01,gordoer01,goodedr01,kamanch01,blakest01,jordade01,smithcr01,2534,2326,2001,1840,1603,1432,1105,688,2330,2306,2040,1848,1777,1686,1416,693
2010/04/07,phi,mia,95,99,iguodan01,brandel01,kaponja01,dalemsa01,holidjr01,willilo02,smithja02,meeksjo01,wadedw01,hasleud01,chalmma01,onealje01,wrighdo01,arroyca01,richaqu01,beaslmi01,2189,2095,1966,1873,1634,1560,1055,726,2217,1935,1851,1606,1604,1566,1517,945
2010/04/07,njn,mil,89,108,leeco01,jianlyi01,lopezbr01,harride01,hayesja01,humphkr01,willite01,doolike01,salmojo01,ilyaser01,stackje01,thomaku01,delfica01,jennibr01,bellch01,mbahalu01,2111,2031,1952,1844,1577,1433,1429,825,2220,1815,1677,1628,1203,1161,1118,1065
2010/04/07,gsw,min,116,107,tollian01,curryst01,willire02,morroan01,huntech01,turiaro01,maggeco01,georgde01,milicda01,breweco01,loveke01,flynnjo01,gomesry01,wilkida02,sessira01,pavloal01,2681,2655,2518,1850,1501,1332,1036,827,2245,2217,2137,2044,1962,1753,836,663
2010/04/07,cha,noh,104,103,diawbo01,jacksst02,feltora01,chandty01,wallage01,hughela01,augusdj01,mohamna01,collida01,thornma01,westda01,petermo01,poseyja01,okafoem01,songada01,grayaa01,2562,2436,2021,1983,1750,1458,1113,627,2725,2506,2488,1440,1440,1373,1113,787
2010/04/07,den,okc,98,94,anthoca01,hilarne01,afflaar01,billuch01,smithjr01,grahajo01,allenma01,petrojo01,duranke01,greenje02,westbru01,collini01,sefolth01,hardeja01,krstine01,ibakase01,2335,2328,2292,2205,1817,937,924,888,2698,2431,2234,1738,1683,1239,1061,670
2010/04/07,was,orl,94,121,youngni01,millemi01,blatcan01,livinsh01,singlja01,obertfa01,mcgeeja01,martica01,howardw01,redicjj01,nelsoja01,lewisra02,barnema02,pietrmi01,cartevi01,gortama01,2104,2075,2069,1899,1450,1181,1060,808,1767,1544,1492,1457,1440,1440,1336,1113
2010/04/07,sas,pho,101,112,jefferi01,duncati01,ginobma01,masonro01,parketo01,templga01,mcdyean01,bonnema01,stoudam01,hillgr01,fryech01,nashst01,richaja01,dudleja01,dragigo01,collija03,2066,2055,1928,1878,1478,1371,1273,1108,2170,2115,1894,1829,1774,1485,1162,729
2010/04/07,bos,tor,115,104,rondora01,allenra02,piercpa01,garneke01,perkike01,finlemi01,wallara01,davisgl01,bargnan01,weemsso01,wrighan01,caldejo01,jackja01,derozde01,evansre01,turkohe01,2336,2111,1775,1655,1446,1444,1390,1225,2330,2133,1651,1473,1408,1359,978,427
2010/04/08,cle,chi,108,109,willima01,varejan01,jamisan01,moonja01,parkean01,ilgauzy01,willija04,hicksjj01,denglu01,rosede01,hinriki01,noahjo01,gibsota01,millebr01,warriha01,murraro01,2096,2011,1852,1650,1622,1620,1410,927,2528,2296,2241,2018,1454,1335,949,771
2010/04/08,lal,den,96,98,gasolpa01,artesro01,fishede01,odomla01,brownsh01,vujacsa01,farmajo01,poweljo01,anthoca01,billuch01,hilarne01,smithjr01,anderch01,petrojo01,afflaar01,allenma01,2611,2315,2134,2057,1607,1539,932,714,2509,2339,2016,1918,1533,1120,1083,626
2010/04/08,lac,sac,94,116,gordoer01,kamanch01,goodedr01,davisba01,butlera01,jordade01,collima01,blakest01,thompja02,evansty01,landrca01,udrihbe01,garcifr01,nocioan01,casspom01,greendo01,2328,2004,1979,1971,1755,1257,1231,1092,2514,2218,2198,2007,1633,1279,1070,656
2010/04/09,tor,atl,101,107,turkohe01,bargnan01,johnsam01,weemsso01,caldejo01,jackja01,derozde01,wrighan01,smithjo03,horfoal01,crawfja01,willima02,johnsjo02,bibbymi01,evansma01,pachuza01,2327,2237,2083,1684,1489,1398,1168,804,2314,2291,2104,1872,1693,1461,1325,881
2010/04/09,was,bos,106,96,blatcan01,livinsh01,youngni01,millemi01,mcgeeja01,thornal01,obertfa01,singlja01,rondora01,allenra02,piercpa01,garneke01,perkike01,wallara01,finlemi01,willish02,2559,2519,2406,2276,1265,1078,1014,881,2419,2057,1857,1502,1377,1211,1168,861
2010/04/09,ind,cle,116,113,rushbr01,grangda01,watsoea01,murphtr01,hibbero01,dunlemi02,mcrobjo01,priceaj01,moonja01,telfase01,parkean01,hicksjj01,ilgauzy01,varejan01,westde01,powele01,2409,2276,1999,1965,1900,1795,1175,881,2118,1784,1750,1652,1567,1421,1278,1062
2010/04/09,cha,hou,90,97,hughela01,wallage01,feltora01,diawbo01,chandty01,augusdj01,mohamna01,grahast01,scolalu01,brookaa01,arizatr01,martike02,hayesch01,budinch01,lowryky01,jeffrja01,2466,2238,2187,2112,1985,1285,873,849,2327,2302,2233,1645,1508,1387,1337,1094
2010/04/09,det,mia,106,99,princta01,gordobe01,bynumwi01,jerebjo01,wallabe01,maxieja01,villach01,atkinch01,wadedw01,arroyca01,chalmma01,hasleud01,beaslmi01,wrighdo01,richaqu01,onealje01,2563,2197,1753,1714,1556,1320,1166,1114,2230,1856,1657,1593,1561,1511,1386,1343
2010/04/09,lal,min,97,88,gasolpa01,brownsh01,odomla01,farmajo01,artesro01,fishede01,poweljo01,waltolu01,loveke01,milicda01,gomesry01,breweco01,flynnjo01,sessira01,ellinwa01,wilkida02,2063,2028,1723,1696,1614,1184,1157,1130,2348,2340,2314,1799,1687,1193,1081,844
2010/04/09,chi,njn,116,127,denglu01,rosede01,hinriki01,millebr01,gibsota01,noahjo01,murraro01,pargoja01,leeco01,willite01,lopezbr01,harride01,jianlyi01,humphkr01,doolike01,hayesja01,2867,2864,2832,2575,2219,2151,837,814,2954,2935,2646,2463,2427,1222,1216,541
2010/04/09,uta,noh,114,103,millspa01,willide01,matthwe02,korveky01,boozeca01,milescj01,koufoko01,pricero01,collida01,westda01,thornma01,poseyja01,okafoem01,songada01,petermo01,wrighju01,2615,2526,2363,2049,2014,1348,971,354,2563,2318,2059,1701,1549,1432,1179,1138
2010/04/09,pho,okc,91,96,stoudam01,nashst01,hillgr01,richaja01,fryech01,dudleja01,barbole01,collija03,westbru01,greenje02,duranke01,sefolth01,ibakase01,maynoer01,collini01,hardeja01,2507,1858,1755,1607,1354,1210,1209,716,2523,2404,2360,2109,1446,1164,1002,960
2010/04/09,nyk,orl,103,118,gallida01,barroea01,walkebi01,douglto01,leeda02,duhonch01,rodrise01,mcgratr01,howardw01,cartevi01,nelsoja01,lewisra02,redicjj01,pietrmi01,anderry01,barnema02,2596,2004,1771,1735,1709,1583,1440,1302,2234,1849,1746,1556,1466,1327,1325,1025
2010/04/09,mil,phi,95,90,delfica01,thomaku01,jennibr01,mbahalu01,ridnolu01,salmojo01,ilyaser01,stackje01,dalemsa01,iguodan01,holidjr01,willilo02,kaponja01,greenwi01,brandel01,meeksjo01,2321,2225,2097,1716,1615,1452,1339,813,2119,2101,1772,1572,1526,1416,1379,1339
2010/04/09,dal,por,83,77,nowitdi01,kiddja01,butleca01,terryja01,haywobr01,dampier01,stevede01,bareajo01,aldrila01,roybr01,cambyma01,batumni01,millean02,fernaru01,bayleje01,howarju01,2534,2494,2306,2187,1539,1065,1003,650,2505,2475,2163,1670,1525,1323,1204,1092
2010/04/09,mem,sas,107,99,randoza01,gayru01,conlemi01,mayooj01,arthuda01,carrode01,willima03,thabeha01,ginobma01,bonnema01,jefferi01,templga01,parketo01,duncati01,masonro01,mcdyean01,2640,2298,2101,1979,1843,1058,929,758,2110,2047,1774,1584,1540,1498,980,891
2010/04/10,det,cha,95,99,gordobe01,bynumwi01,princta01,villach01,wallabe01,maxieja01,jerebjo01,dayeau01,augusdj01,diawbo01,wallage01,jacksst02,hughela01,ratlith01,chandty01,grahast01,2355,1957,1876,1530,1521,1359,1345,1162,2421,2030,2005,1652,1544,1496,1231,1171
2010/04/10,sas,den,104,85,jefferi01,parketo01,duncati01,ginobma01,mcdyean01,templga01,blairde01,bonnema01,billuch01,anthoca01,afflaar01,hilarne01,smithjr01,martike01,petrojo01,anderch01,1964,1843,1747,1715,1567,1179,1133,919,2220,2072,2012,1939,1546,1352,1095,980
2010/04/10,njn,ind,102,115,willite01,leeco01,harride01,jianlyi01,lopezbr01,douglch01,humphkr01,doolike01,grangda01,murphtr01,jonesda02,watsoea01,hibbero01,rushbr01,priceaj01,mcrobjo01,2357,2213,2134,2030,1986,1135,1044,801,2044,1980,1883,1851,1645,1534,1205,995
2010/04/10,gsw,lac,104,107,willire02,curryst01,maggeco01,morroan01,turiaro01,tollian01,georgde01,huntech01,blakest01,jordade01,butlera01,kamanch01,davisba01,collima01,novakst01,brownbo02,2646,2473,2370,1759,1699,1418,1284,752,2774,2583,2426,2112,1375,1164,1058,908
2010/04/10,phi,mem,120,101,iguodan01,dalemsa01,holidjr01,meeksjo01,willilo02,speigma01,brandel01,kaponja01,gayru01,conlemi01,randoza01,youngsa01,willima03,arthuda01,thabeha01,mayooj01,1818,1742,1676,1552,1521,1262,1190,1156,2553,2365,2316,1756,1608,1376,924,467
2010/04/10,bos,mil,105,90,rondora01,piercpa01,allenra02,davisgl01,wallara01,allento01,perkike01,finlemi01,salmojo01,jennibr01,delfica01,stackje01,ilyaser01,thomaku01,mbahalu01,ridnolu01,2300,2194,2009,1648,1447,1322,1086,1046,2470,2403,2215,1729,1686,1511,909,894
2010/04/10,dal,sac,126,108,nowitdi01,butleca01,kiddja01,dampier01,terryja01,stevede01,najered01,bareajo01,landrca01,evansty01,udrihbe01,thompja02,casspom01,garcifr01,nocioan01,greendo01,2237,2108,1902,1702,1632,1615,1364,1130,2532,2527,2221,2180,1541,1325,858,642
2010/04/10,atl,was,105,95,horfoal01,johnsjo02,crawfja01,willima02,smithjo03,evansma01,pachuza01,bibbymi01,livinsh01,millemi01,youngni01,blatcan01,mcgeeja01,singlja01,thornal01,obertfa01,2161,2038,1976,1622,1603,1528,1465,982,2420,2417,2405,2182,1426,1109,1080,1018
2010/04/11,orl,cle,98,92,howardw01,nelsoja01,barnema02,lewisra02,cartevi01,redicjj01,willija02,pietrmi01,moonja01,westde01,jamisan01,willima01,ilgauzy01,hicksjj01,varejan01,willija04,2262,1820,1561,1516,1440,1440,1060,921,2362,1777,1738,1675,1578,1378,1310,1103
2010/04/11,okc,gsw,117,120,duranke01,westbru01,greenje02,sefolth01,hardeja01,ibakase01,collini01,maynoer01,tollian01,willire02,ellismo01,curryst01,turiaro01,morroan01,maggeco01,georgde01,2373,2302,2114,2052,1886,1544,1078,963,2639,2547,2240,2074,1587,1536,1307,334
2010/04/11,por,lal,91,88,aldrila01,fernaru01,cambyma01,millean02,batumni01,webstma02,howarju01,roybr01,odomla01,bryanko01,gasolpa01,artesro01,fishede01,vujacsa01,brownsh01,farmajo01,2589,2246,2201,1814,1495,1472,964,679,2559,2407,2387,1896,1822,1142,850,850
2010/04/11,min,noh,86,114,gomesry01,jeffeal01,breweco01,flynnjo01,milicda01,sessira01,loveke01,ellinwa01,collida01,thornma01,westda01,okafoem01,wrighju01,petermo01,poseyja01,songada01,2053,1779,1694,1535,1496,1345,1144,827,2241,2056,2034,1817,1463,1440,1440,1235
2010/04/11,mia,nyk,111,98,hasleud01,wadedw01,arroyca01,beaslmi01,richaqu01,chalmma01,wrighdo01,onealje01,gallida01,barroea01,leeda02,walkebi01,duhonch01,douglto01,mcgratr01,rodrise01,2233,2225,2120,2046,1497,1416,1383,1039,2618,2217,2131,1965,1551,1505,1336,1079
2010/04/11,hou,pho,106,116,scolalu01,brookaa01,arizatr01,budinch01,martike02,hayesch01,lowryky01,hilljo01,stoudam01,nashst01,hillgr01,richaja01,fryech01,amundlo01,dudleja01,collija03,2509,2377,2146,1550,1330,1257,1237,1059,2454,2143,1856,1819,1302,1103,1024,901
2010/04/11,chi,tor,104,88,noahjo01,rosede01,hinriki01,denglu01,gibsota01,murraro01,pargoja01,warriha01,bargnan01,weemsso01,turkohe01,jackja01,johnsam01,caldejo01,belinma01,derozde01,2328,2259,2160,1680,1672,1555,1213,960,2363,2239,1914,1500,1475,1451,1369,760
2010/04/12,mem,den,101,123,mayooj01,gayru01,conlemi01,randoza01,arthuda01,youngsa01,thabeha01,willima03,smithjr01,afflaar01,anthoca01,hilarne01,billuch01,martike01,lawsoty01,anderch01,1946,1734,1657,1599,1388,1337,1289,1223,1984,1896,1880,1735,1678,1493,1202,1144
2010/04/12,tor,det,111,97,weemsso01,bargnan01,johnsam01,derozde01,jackja01,caldejo01,turkohe01,belinma01,gordobe01,bynumwi01,princta01,maxieja01,villach01,stuckro01,wallabe01,jerebjo01,2413,2283,2015,1575,1488,1359,1286,1023,2580,2343,1875,1630,1422,1170,1140,996
2010/04/12,orl,ind,118,98,barnema02,lewisra02,cartevi01,howardw01,nelsoja01,willija02,gortama01,pietrmi01,grangda01,rushbr01,hibbero01,dunlemi02,watsoea01,priceaj01,murphtr01,jonesda02,2216,1962,1863,1557,1544,1336,1323,1089,2137,2105,1879,1735,1520,1518,1445,1365
2010/04/12,dal,lac,117,94,kiddja01,mariosh01,haywobr01,najered01,nowitdi01,dampier01,stevede01,beaubro01,blakest01,butlera01,kamanch01,jordade01,smithcr01,outlatr01,novakst01,brownbo02,1758,1562,1535,1527,1353,1345,1318,1083,2502,2413,1984,1852,1794,1485,1395,845
2010/04/12,atl,mil,104,96,johnsjo02,smithjo03,willima02,bibbymi01,horfoal01,pachuza01,evansma01,teaguje01,salmojo01,jennibr01,delfica01,thomaku01,stackje01,ridnolu01,mbahalu01,ilyaser01,2424,2232,2159,2021,1499,1351,1300,842,2605,2370,2079,2067,1274,1217,1153,1133
2010/04/12,cha,njn,105,95,feltora01,hughela01,diawbo01,jacksst02,augusdj01,thomaty01,hendege02,ratlith01,willite01,leeco01,lopezbr01,harride01,jianlyi01,quinnch01,boonejo01,humphkr01,2062,1642,1559,1440,1342,1321,1238,720,2657,2495,2369,2198,2171,877,684,536
2010/04/12,was,nyk,103,114,millemi01,blatcan01,livinsh01,youngni01,mcgeeja01,singlja01,thornal01,obertfa01,gallida01,walkebi01,douglto01,leeda02,barroea01,duhonch01,rodrise01,giddejr01,2393,2156,2133,2080,1631,1384,1042,589,2495,2409,2317,2024,1835,1661,1105,554
2010/04/12,mia,phi,107,105,wadedw01,arroyca01,beaslmi01,richaqu01,hasleud01,wrighdo01,anthojo01,chalmma01,kaponja01,iguodan01,brandel01,holidjr01,dalemsa01,meeksjo01,willilo02,speigma01,2100,2036,1891,1784,1767,1663,1163,1135,2169,1956,1941,1878,1865,1425,1072,998
2010/04/12,okc,por,95,103,greenje02,duranke01,sefolth01,westbru01,ibakase01,hardeja01,collini01,maynoer01,cambyma01,millean02,aldrila01,batumni01,fernaru01,webstma02,howarju01,bayleje01,2543,2390,2331,1856,1639,1389,1228,1024,2171,2064,2012,1978,1969,1782,1116,984
2010/04/12,hou,sac,117,107,martike02,arizatr01,scolalu01,hayesch01,lowryky01,brookaa01,jeffrja01,budinch01,landrca01,evansty01,thompja02,udrihbe01,nocioan01,greendo01,garcifr01,casspom01,2390,2323,2118,1886,1508,1372,1211,1047,2338,2273,2242,2117,1643,1351,1009,796
2010/04/12,min,sas,111,133,ellinwa01,sessira01,jeffeal01,loveke01,flynnjo01,milicda01,breweco01,gomesry01,masonro01,blairde01,parketo01,jefferi01,ginobma01,duncati01,hillge01,bonnema01,2064,1603,1449,1377,1277,1256,1198,1130,1748,1520,1363,1358,1248,1139,1009,948
2010/04/13,bos,chi,93,101,rondora01,allenra02,piercpa01,garneke01,perkike01,wallara01,davisgl01,daniema01,noahjo01,rosede01,denglu01,hinriki01,gibsota01,millebr01,pargoja01,warriha01,2241,2188,1993,1687,1603,1098,1062,966,2779,2735,2616,2492,1452,1232,533,297
2010/04/13,uta,gsw,103,94,matthwe02,milescj01,millspa01,okurme01,willide01,pricero01,korveky01,boozeca01,ellismo01,tollian01,willire02,curryst01,georgde01,huntech01,turiaro01,2514,2152,2019,1804,1752,1737,1434,720,2880,2708,2672,2440,1642,1282,776
2010/04/13,sac,lal,100,106,udrihbe01,thompja02,landrca01,garcifr01,casspom01,greendo01,nocioan01,evansty01,brownsh01,odomla01,gasolpa01,vujacsa01,artesro01,waltolu01,fishede01,mbengdj01,2708,2637,2028,1514,1499,1293,1045,956,2510,2095,1935,1560,1530,1414,1106,945
2010/04/13,den,pho,101,123,anthoca01,billuch01,afflaar01,lawsoty01,smithjr01,hilarne01,martike01,cartean01,richaja01,nashst01,stoudam01,fryech01,hillgr01,dudleja01,amundlo01,collija03,2352,1992,1774,1513,1206,1139,1136,950,1840,1760,1647,1647,1473,1390,1149,577
2010/04/14,cle,atl,83,99,willija04,moonja01,hicksjj01,parkean01,westde01,telfase01,ilgauzy01,jamisan01,teaguje01,evansma01,westma02,smithjo02,pachuza01,willima02,collija04,morrira01,2055,1859,1857,1494,1494,1426,1323,994,2880,1993,1952,1848,1683,1656,1512,876
2010/04/14,mil,bos,106,95,stackje01,ridnolu01,gadzuda01,salmojo01,mbahalu01,thomaku01,delfica01,jennibr01,rondora01,daniema01,scalabr01,wallara01,willish02,finlemi01,lafayol01,davisgl01,1666,1589,1538,1343,1317,1299,1130,990,1919,1874,1789,1722,1670,1638,1292,1210
2010/04/14,chi,cha,98,89,rosede01,noahjo01,hinriki01,gibsota01,denglu01,millebr01,murraro01,johnsja01,thomaty01,wallage01,jacksst02,feltora01,hughela01,augusdj01,diawbo01,ratlith01,2579,2259,2058,2028,1935,1447,1388,382,1593,1440,1440,1440,1440,1440,1316,866
2010/04/14,sas,dal,89,96,masonro01,blairde01,parketo01,templga01,bonnema01,jefferi01,mcdyean01,hillge01,butleca01,nowitdi01,mariosh01,kiddja01,haywobr01,terryja01,bareajo01,dampier01,2221,2201,1765,1530,1518,1345,1172,319,2337,1986,1843,1704,1679,1563,1176,1060
2010/04/14,noh,hou,123,115,collida01,westda01,thornma01,okafoem01,petermo01,poseyja01,songada01,wrighju01,arizatr01,hayesch01,martike02,scolalu01,brookaa01,lowryky01,jeffrja01,budinch01,2778,2600,1917,1685,1440,1440,1150,915,2296,2282,2251,2170,1697,1183,879,849
2010/04/14,lal,lac,91,107,brownsh01,odomla01,fishede01,gasolpa01,poweljo01,mbengdj01,waltolu01,artesro01,blakest01,kamanch01,butlera01,jordade01,outlatr01,smithcr01,collima01,novakst01,2314,1886,1806,1660,1627,1234,1076,933,2500,2147,1996,1901,1890,1711,1175,990
2010/04/14,njn,mia,86,94,leeco01,jianlyi01,lopezbr01,douglch01,harride01,quinnch01,willite01,boonejo01,chalmma01,anthojo01,jonesja02,beaslmi01,wrighdo01,arroyca01,richaqu01,randosh01,3083,2974,2561,2003,1916,1779,1659,1425,2528,2336,2179,2082,2005,1986,1442,1398
2010/04/14,det,min,103,98,jerebjo01,princta01,dayeau01,bynumwi01,summeda01,villach01,atkinch01,wallabe01,sessira01,jeffeal01,milicda01,breweco01,gomesry01,loveke01,wilkida02,pavloal01,2611,1839,1776,1646,1604,1493,1325,1296,2440,2276,2144,2119,1896,1092,1011,840
2010/04/14,mem,okc,105,114,gayru01,randoza01,mayooj01,conlemi01,thabeha01,youngsa01,willima03,arthuda01,duranke01,greenje02,ibakase01,maynoer01,sefolth01,hardeja01,westbru01,collini01,2607,2468,2201,2158,2087,989,722,484,2273,2062,1933,1715,1608,1576,1525,889
2010/04/14,phi,orl,111,125,iguodan01,willilo02,meeksjo01,carnero01,dalemsa01,holidjr01,kaponja01,brandel01,howardw01,lewisra02,nelsoja01,cartevi01,barnema02,pietrmi01,redicjj01,willija02,1880,1636,1529,1401,1353,1343,1291,966,1765,1654,1551,1526,1516,1440,1354,1052
