Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2013/11/09,bos,mia,111,110,greenje02,wallage01,bradlav01,crawfjo02,sullija01,olynyke01,pressph01,bassbr01,jamesle01,wadedw01,boshch01,chalmma01,battish01,allenra02,coleno01,anderch01,2151,1852,1781,1664,1454,1365,1237,896,2192,2028,1881,1740,1622,1467,1140,1000
2013/11/09,dal,mil,91,83,ellismo01,caldejo01,mariosh01,nowitdi01,dalemsa01,blairde01,cartevi01,crowdja01,pachuza01,butleca01,mayooj01,woltena01,hensojo01,nealga01,middlkh01,knighbr03,2391,2136,2038,1938,1565,1315,1253,984,2302,2296,2192,2145,1608,1219,1052,882
2013/11/09,por,sac,96,85,lillada01,batumni01,aldrila01,matthwe02,lopezro01,willima01,freeljo01,robinth01,vasqugr01,couside01,pattepa01,mclembe01,salmojo01,thornma01,fredeji01,thomais02,2205,2199,2127,2077,1958,1502,891,753,1939,1872,1676,1670,1441,1210,1165,1040
2013/11/09,uta,tor,91,115,kanteen01,haywago01,favorde01,burksal01,jefferi01,lucasjo02,tinslja01,goberru01,hansbty01,johnsam01,derozde01,valanjo01,gayru01,buyckdw01,fieldla01,lowryky01,2252,2181,1881,1651,1524,984,969,955,1676,1596,1440,1408,1399,1247,1082,913
2013/11/10,min,lal,113,90,breweco01,rubiori01,loveke01,pekovni01,martike02,bareajo01,cunnida01,shvedal01,blakest01,gasolpa01,meeksjo01,willish03,johnswe01,youngni01,kamanch01,nashst01,2282,2280,2207,2064,1982,1139,1130,456,2082,1757,1752,1503,1333,1175,1155,801
2013/11/10,sas,nyk,120,89,belinma01,parketo01,diawbo01,duncati01,leonaka01,ginobma01,greenda02,millspa02,anthoca01,artesro01,bargnan01,feltora01,shumpim01,smithjr01,udrihbe01,prigipa01,1547,1530,1500,1427,1399,1377,1372,1350,2083,1906,1561,1490,1324,1233,1183,910
2013/11/10,was,okc,105,106,bealbr01,arizatr01,walljo01,gortama01,webstma02,hilarne01,harrial01,maynoer01,duranke01,ibakase01,sefolth01,westbru01,jacksre01,lambje01,adamsst01,perkike01,2531,2449,2380,2340,1750,1521,1341,800,2768,2757,2139,1801,1680,1218,1174,1156
2013/11/10,nop,pho,94,101,smithja02,davisan02,holidjr01,gordoer01,morroan01,aminual01,riverau01,roberbr01,morrima02,bledser01,dragigo01,plumlmi01,greenge01,tuckepj01,morrima03,fryech01,2475,2177,2153,1940,1685,1530,716,624,2033,2001,1774,1674,1499,1433,1333,1224
2013/11/11,orl,bos,105,120,afflaar01,maxieja01,vucevni01,oladivi01,harklma01,mooreet01,nelsoja01,oquinky01,crawfjo02,bassbr01,bradlav01,greenje02,olynyke01,sullija01,wallage01,leeco01,2319,1849,1734,1609,1598,1492,1451,1388,1956,1807,1743,1732,1561,1528,1165,1137
2013/11/11,atl,cha,103,94,carrode01,korveky01,teaguje01,horfoal01,millspa01,martica01,scottmi01,brandel01,hendege02,kiddgmi01,walkeke02,mcrobjo01,jeffeal01,tayloje03,sessira01,zelleco01,2049,1979,1876,1864,1577,1213,1168,1151,1986,1978,1941,1843,1659,1524,1211,1040
2013/11/11,cle,chi,81,96,irvinky01,thomptr01,waitedi01,varejan01,jackja01,bynuman01,milescj01,geeal01,denglu01,rosede01,boozeca01,noahjo01,gibsota01,hinriki01,butleji01,dunlemi02,2465,2310,2017,1756,1512,1257,1137,1110,2196,2040,2030,1630,1605,1494,1447,1433
2013/11/11,tor,hou,104,110,derozde01,gayru01,lowryky01,johnsam01,valanjo01,rosste01,buyckdw01,fieldla01,parsoch01,hardeja01,linje01,howardw01,joneste01,casspom01,beverpa01,asikom01,3173,2963,2864,2068,1774,1651,912,909,2997,2863,2752,2688,1928,1574,1462,1130
2013/11/11,mem,ind,79,95,gasolma01,conlemi01,randoza01,princta01,calatni01,allento01,koufoko01,millemi01,stephla01,georgpa01,westda01,hillge01,hibbero01,mahinia01,watsocj01,scolalu01,1773,1766,1623,1551,1511,1426,1327,1300,2049,1907,1553,1487,1452,1428,1202,1136
2013/11/11,min,lac,107,109,loveke01,breweco01,pekovni01,martike02,rubiori01,bareajo01,cunnida01,willide02,griffbl01,jordade01,paulch01,crawfja01,redicjj01,barnema02,dudleja01,collida01,2328,2141,2132,2123,2019,1011,998,678,2358,2158,2076,1847,1442,1349,1089,837
2013/11/11,sas,phi,109,85,greenda02,parketo01,splitti01,diawbo01,pendeje02,leonaka01,belinma01,millspa02,turneev01,hawessp01,cartemi01,youngth01,anderja01,wroteto01,morrida01,allenla01,1924,1726,1694,1650,1460,1454,1345,1154,2056,1956,1951,1772,1444,1273,1195,1165
2013/11/11,det,por,103,109,drumman01,monrogr01,smithjo03,stuckro01,jennibr01,singlky01,bynumwi01,billuch01,aldrila01,lillada01,lopezro01,willima01,batumni01,matthwe02,freeljo01,wrighdo01,2547,2215,2148,2026,1898,1405,982,854,2215,2100,1978,1901,1853,1777,1148,1123
2013/11/11,den,uta,100,81,lawsoty01,foyera01,hicksjj01,farieke01,millean02,arthuda01,mozgoti01,hamiljo02,haywago01,favorde01,lucasjo02,kanteen01,burksal01,jefferi01,willima02,goberru01,1922,1833,1733,1689,1597,1158,1147,1047,2421,2085,2039,2009,1858,1500,1080,704
2013/11/12,was,dal,95,105,arizatr01,bealbr01,gortama01,walljo01,hilarne01,webstma02,harrial01,maynoer01,ellismo01,caldejo01,mariosh01,nowitdi01,cartevi01,blairde01,dalemsa01,crowdja01,2239,2201,2082,2046,1991,1182,1145,834,2243,1990,1984,1893,1540,1435,1366,1058
2013/11/12,det,gsw,95,113,monrogr01,drumman01,stuckro01,jennibr01,caldwke01,bynumwi01,smithjo03,billuch01,iguodan01,curryst01,leeda02,thompkl01,barneha02,bogutan01,onealje01,greendr01,1858,1714,1657,1622,1425,1258,1131,340,1917,1740,1622,1614,1551,1464,1376,1054
2013/11/12,nop,lal,95,116,gordoer01,evansty01,smithja02,holidjr01,davisan02,witheje01,aminual01,morroan01,blakest01,hilljo01,gasolpa01,meeksjo01,youngni01,henryxa01,kamanch01,johnswe01,1923,1840,1669,1631,1589,1098,1053,971,1647,1578,1553,1552,1400,1329,1284,1252
2013/11/12,mil,mia,95,118,nealga01,mayooj01,hensojo01,butleca01,woltena01,knighbr03,middlkh01,pachuza01,wadedw01,jamesle01,battish01,chalmma01,lewisra02,boshch01,coleno01,beaslmi01,1563,1518,1505,1492,1464,1416,1384,1077,1832,1798,1611,1500,1415,1414,1380,1179
2013/11/13,nyk,atl,95,91,anthoca01,shumpim01,smithjr01,feltora01,bargnan01,artesro01,martike01,prigipa01,teaguje01,korveky01,horfoal01,carrode01,millspa01,martica01,scottmi01,anticpe01,2402,2092,1977,1897,1859,1281,1006,953,2390,2191,2104,1970,1887,1562,993,775
2013/11/13,cha,bos,89,83,hendege02,walkeke02,jeffeal01,tayloje03,kiddgmi01,tollian01,zelleco01,sessira01,crawfjo02,olynyke01,wallage01,greenje02,bassbr01,bradlav01,favervi01,leeco01,2076,2047,1979,1763,1659,1538,1342,1095,2122,1997,1933,1918,1625,1375,1322,857
2013/11/13,lal,den,99,111,blakest01,gasolpa01,johnswe01,hilljo01,meeksjo01,youngni01,kamanch01,henryxa01,lawsoty01,farieke01,mozgoti01,foyera01,millean02,chandwi01,hicksjj01,hamiljo02,2027,2005,1894,1820,1622,1587,1115,950,2058,1774,1669,1436,1274,1270,1046,721
2013/11/13,okc,lac,103,111,duranke01,westbru01,sefolth01,jacksre01,adamsst01,collini01,ibakase01,thabeha01,paulch01,griffbl01,jordade01,dudleja01,crawfja01,redicjj01,collida01,holliry01,2509,2089,2080,1502,1286,1208,996,867,2452,2279,1929,1854,1613,1544,994,631
2013/11/13,tor,mem,103,87,gayru01,lowryky01,derozde01,johnsam01,valanjo01,hansbty01,rosste01,buyckdw01,conlemi01,princta01,gasolma01,allento01,randoza01,davised01,millemi01,bayleje01,2507,2092,1972,1807,1781,1388,1212,708,2115,2059,1988,1819,1815,1433,1246,730
2013/11/13,cle,min,95,124,varejan01,irvinky01,thomptr01,jackja01,waitedi01,geeal01,bennean01,zellety01,loveke01,rubiori01,breweco01,hummero01,willide02,cunnida01,pekovni01,bareajo01,1713,1643,1439,1410,1347,1347,1219,880,1888,1839,1798,1692,1305,1293,1163,812
2013/11/13,mil,orl,91,94,mayooj01,middlkh01,butleca01,woltena01,hensojo01,antetgi01,udohek01,radulmi01,afflaar01,harklma01,vucevni01,nelsoja01,pricero01,oladivi01,mooreet01,maxieja01,2619,2584,2520,2388,1638,1167,1110,374,2408,2263,2238,1830,1488,1340,1043,278
2013/11/13,hou,phi,117,123,linje01,parsoch01,beverpa01,howardw01,joneste01,casspom01,garcifr01,brookaa01,turneev01,anderja01,wroteto01,youngth01,hawessp01,morrida01,allenla01,daviebr01,2917,2552,2541,2525,2203,1427,1210,263,2763,2662,2474,2434,2148,1140,1006,769
2013/11/13,pho,por,89,90,bledser01,tuckepj01,plumlmi01,morrima02,fryech01,greenge01,morrima03,dragigo01,aldrila01,matthwe02,lillada01,batumni01,willima01,lopezro01,robinth01,freeljo01,2144,2009,1915,1589,1571,1554,1472,1470,2270,2201,2102,1822,1796,1693,996,790
2013/11/13,brk,sac,86,107,johnsjo02,willide01,piercpa01,lopezbr01,plumlma01,terryja01,anderal01,garneke01,thornma01,vasqugr01,salmojo01,thompja02,thomais02,pattepa01,couside01,mclembe01,2173,2106,1747,1599,1069,1012,984,877,2018,1953,1870,1562,1541,1533,1309,892
2013/11/13,was,sas,79,92,webstma02,bealbr01,gortama01,walljo01,hilarne01,veselja01,arizatr01,ricegl02,duncati01,parketo01,leonaka01,splitti01,belinma01,ginobma01,greenda02,diawbo01,2126,2107,1992,1821,1503,1300,1031,771,1536,1507,1447,1440,1397,1374,1340,1091
2013/11/13,nop,uta,105,111,davisan02,holidjr01,gordoer01,smithja02,evansty01,aminual01,amundlo01,morroan01,haywago01,kanteen01,jefferi01,favorde01,burksal01,willima02,garredi02,lucasjo02,2138,2028,2001,1978,1705,1288,1076,829,2518,2279,1916,1904,1607,1570,1310,927
2013/11/14,okc,gsw,115,116,ibakase01,duranke01,westbru01,sefolth01,jacksre01,collini01,lambje01,adamsst01,curryst01,thompkl01,iguodan01,leeda02,bogutan01,barneha02,onealje01,greendr01,2529,2514,2158,2019,1342,1237,1082,850,2587,2282,2245,2134,1742,1384,1029,605
2013/11/14,hou,nyk,109,106,hardeja01,parsoch01,howardw01,joneste01,linje01,beverpa01,casspom01,garcifr01,anthoca01,feltora01,smithjr01,bargnan01,shumpim01,artesro01,hardati02,martike01,2500,2197,2042,2024,1823,1603,1011,985,2629,2437,2330,1978,1819,1033,829,599
2013/11/15,phi,atl,103,113,anderja01,wroteto01,turneev01,youngth01,hawessp01,morrida01,allenla01,thompho01,teaguje01,horfoal01,carrode01,korveky01,millspa01,ayongu01,willilo02,martica01,2330,2254,2207,1980,1915,1000,965,849,2092,2081,2050,2018,1740,1007,961,751
2013/11/15,por,bos,109,96,lopezro01,aldrila01,batumni01,matthwe02,lillada01,willima01,wrighdo01,robinth01,sullija01,crawfjo02,greenje02,bassbr01,wallage01,bradlav01,leeco01,olynyke01,2156,2047,2029,1914,1859,1810,875,733,2165,2061,1840,1749,1556,1240,1040,956
2013/11/15,cha,cle,86,80,walkeke02,biyombi01,hendege02,mcrobjo01,kiddgmi01,tayloje03,zelleco01,sessira01,thomptr01,irvinky01,milescj01,varejan01,clarkea01,jackja01,geeal01,zellety01,2163,1899,1870,1860,1752,1714,1316,1152,2413,2289,1980,1962,1484,1429,948,837
2013/11/15,min,den,113,117,breweco01,loveke01,martike02,rubiori01,pekovni01,cunnida01,bareajo01,hummero01,lawsoty01,farieke01,hicksjj01,chandwi01,millean02,foyera01,arthuda01,hamiljo02,2174,2121,2118,2079,2068,1547,1492,801,2128,1827,1813,1304,1236,1195,1053,974
2013/11/15,mil,ind,77,104,woltena01,middlkh01,mayooj01,hensojo01,nealga01,pachuza01,ridnolu01,udohek01,hillge01,hibbero01,georgpa01,watsocj01,stephla01,westda01,scolalu01,hillso01,2016,1851,1806,1728,1580,1482,1260,878,1969,1853,1773,1520,1456,1430,1278,1136
2013/11/15,mem,lal,89,86,gasolma01,randoza01,conlemi01,princta01,millemi01,allento01,pondequ01,koufoko01,meeksjo01,blakest01,gasolpa01,youngni01,hilljo01,willish03,kamanch01,johnswe01,2491,2144,2041,1659,1546,1337,1221,1123,2276,2180,1984,1974,1812,1017,938,915
2013/11/15,dal,mia,104,110,ellismo01,nowitdi01,caldejo01,mariosh01,cartevi01,blairde01,dalemsa01,crowdja01,jamesle01,wadedw01,boshch01,lewisra02,coleno01,chalmma01,battish01,anderch01,2504,2139,2129,1832,1632,1615,1218,957,2218,2169,1787,1716,1585,1456,1426,1093
2013/11/15,brk,pho,100,98,johnsjo02,piercpa01,livinsh01,lopezbr01,garneke01,terryja01,blatcan01,willide01,dragigo01,bledser01,tuckepj01,plumlmi01,fryech01,morrima03,morrima02,greenge01,2687,2457,2220,2163,1656,1093,1067,280,2779,2384,2151,2117,1719,1558,1266,1076
2013/11/15,det,sac,97,90,smithjo03,jennibr01,drumman01,stuckro01,monrogr01,singlky01,caldwke01,bynumwi01,couside01,mclembe01,thomais02,mbahalu01,vasqugr01,thompja02,thornma01,salmojo01,2653,2369,2188,1825,1786,1351,1279,456,2155,1901,1889,1746,1717,1651,1386,962
2013/11/15,chi,tor,96,80,hinriki01,denglu01,butleji01,noahjo01,boozeca01,dunlemi02,gibsota01,teaguma01,lowryky01,derozde01,gayru01,valanjo01,johnsam01,hansbty01,acyqu01,buyckdw01,2398,2263,2025,1993,1750,1704,1279,482,2269,2239,1932,1695,1232,1170,1115,1057
2013/11/15,sas,uta,91,82,parketo01,duncati01,ginobma01,leonaka01,diawbo01,splitti01,greenda02,belinma01,jefferi01,haywago01,favorde01,kanteen01,burksal01,willima02,garredi02,lucasjo02,2254,2047,1808,1764,1693,1533,1394,772,2596,2593,2192,1915,1750,1357,1048,540
2013/11/16,mia,cha,97,81,coleno01,lewisra02,jamesle01,battish01,anderch01,beaslmi01,wadedw01,boshch01,mcrobjo01,walkeke02,hendege02,tollian01,tayloje03,kiddgmi01,sessira01,biyombi01,2146,1995,1915,1481,1432,1399,1378,934,2200,2027,1954,1900,1814,1536,1309,1253
2013/11/16,ind,chi,94,110,hillge01,georgpa01,stephla01,hibbero01,westda01,scolalu01,copelch01,johnsor01,hinriki01,denglu01,noahjo01,rosede01,gibsota01,boozeca01,butleji01,dunlemi02,2084,1964,1924,1759,1656,1224,990,936,1954,1947,1918,1859,1594,1576,1478,1402
2013/11/16,uta,gsw,88,102,haywago01,favorde01,jefferi01,kanteen01,willima02,burksal01,lucasjo02,harrimi01,thompkl01,curryst01,iguodan01,bogutan01,barneha02,leeda02,onealje01,greendr01,2105,2046,2021,1698,1574,1558,1506,588,2393,2311,2271,1804,1732,1599,726,569
2013/11/16,den,hou,111,122,lawsoty01,chandwi01,hicksjj01,farieke01,foyera01,fournev01,mozgoti01,hamiljo02,hardeja01,parsoch01,linje01,joneste01,howardw01,beverpa01,casspom01,motiedo01,2362,1714,1647,1520,1515,1283,993,866,2141,2044,1943,1905,1714,1622,1103,972
2013/11/16,brk,lac,103,110,johnsjo02,blatcan01,livinsh01,anderal01,plumlma01,terryja01,evansre01,tayloty01,griffbl01,jordade01,paulch01,redicjj01,dudleja01,barnema02,crawfja01,collida01,2057,2021,1963,1929,1596,1513,1305,917,2399,2111,2068,1777,1474,1422,1246,826
2013/11/16,okc,mil,92,79,duranke01,ibakase01,westbru01,lambje01,collini01,fishede01,perkike01,roberan03,udohek01,pachuza01,mayooj01,middlkh01,woltena01,ridnolu01,nealga01,hensojo01,2240,2029,1994,1546,1506,1206,1112,766,2297,2200,2119,1898,1669,1211,1128,968
2013/11/16,bos,min,88,106,bradlav01,bassbr01,greenje02,crawfjo02,favervi01,brookma01,wallage01,olynyke01,martike02,loveke01,rubiori01,pekovni01,cunnida01,breweco01,bareajo01,hummero01,2181,1828,1784,1721,1595,1056,1038,863,2060,1956,1891,1830,1654,1653,1239,1227
2013/11/16,phi,nop,98,135,wroteto01,morrida01,turneev01,anderja01,hawessp01,thompho01,youngth01,allenla01,holidjr01,davisan02,anderry01,gordoer01,evansty01,smithja02,roberbr01,aminual01,2124,1635,1585,1544,1499,1448,1438,1344,1769,1719,1595,1550,1334,1280,1195,1098
2013/11/16,atl,nyk,110,90,korveky01,millspa01,horfoal01,carrode01,teaguje01,macksh01,ayongu01,scottmi01,smithjr01,anthoca01,shumpim01,feltora01,bargnan01,hardati02,martike01,prigipa01,1982,1792,1770,1766,1518,1463,1191,1007,2188,2024,2012,2003,1705,1305,1041,877
2013/11/16,dal,orl,108,100,ellismo01,mariosh01,nowitdi01,caldejo01,blairde01,cartevi01,dalemsa01,crowdja01,afflaar01,harklma01,vucevni01,mooreet01,oladivi01,nelsoja01,maxieja01,nichoan01,2398,2014,1998,1847,1495,1434,1385,1049,2259,2086,2058,1740,1685,1375,1325,910
2013/11/16,cle,was,103,96,irvinky01,varejan01,jackja01,clarkea01,thomptr01,dellama01,bynuman01,milescj01,bealbr01,webstma02,gortama01,walljo01,hilarne01,veselja01,templga01,ricegl02,2503,2081,2019,1952,1946,1832,1271,938,2846,2560,2280,2267,2201,1371,936,931
2013/11/17,det,lal,99,114,jennibr01,smithjo03,drumman01,monrogr01,stuckro01,caldwke01,singlky01,datomlu01,hilljo01,blakest01,gasolpa01,meeksjo01,youngni01,johnswe01,willish03,henryxa01,2340,2301,2255,2248,1807,1585,1182,363,2144,2107,2057,1692,1599,1281,1235,1188
2013/11/17,mem,sac,97,86,gasolma01,conlemi01,randoza01,princta01,allento01,millemi01,bayleje01,pondequ01,salmojo01,thomais02,thornma01,mbahalu01,vasqugr01,mclembe01,couside01,thompja02,2363,2296,2030,1883,1771,1253,978,876,2011,1913,1712,1576,1168,1168,1091,592
2013/11/17,por,tor,118,110,aldrila01,lillada01,batumni01,matthwe02,willima01,lopezro01,robinth01,wrighdo01,derozde01,lowryky01,gayru01,valanjo01,johnsam01,hansbty01,rosste01,fieldla01,2542,2481,2479,2362,1957,1426,1089,818,2809,2716,2500,2100,2072,1018,836,535
2013/11/18,por,brk,108,98,matthwe02,lillada01,aldrila01,batumni01,willima01,lopezro01,freeljo01,robinth01,johnsjo02,piercpa01,livinsh01,evansre01,garneke01,blatcan01,anderal01,terryja01,2213,2177,2101,2053,1834,1474,1093,778,2276,1934,1732,1644,1463,1374,1213,1087
2013/11/18,cha,chi,81,86,walkeke02,tayloje03,hendege02,mcrobjo01,adrieje01,kiddgmi01,biyombi01,sessira01,denglu01,noahjo01,boozeca01,rosede01,dunlemi02,hinriki01,butleji01,gibsota01,2086,1985,1880,1744,1633,1536,1247,1153,2346,2111,2018,1836,1597,1536,1332,1191
2013/11/18,phi,dal,94,97,anderja01,wroteto01,turneev01,hawessp01,youngth01,thompho01,daviebr01,allenla01,ellismo01,mariosh01,nowitdi01,caldejo01,dalemsa01,cartevi01,crowdja01,larkish01,2491,2195,2178,2177,1842,1101,1039,692,2366,2070,1970,1949,1652,1472,1198,515
2013/11/18,mem,lac,106,102,gasolma01,randoza01,princta01,pondequ01,conlemi01,millemi01,bayleje01,allento01,jordade01,paulch01,griffbl01,redicjj01,crawfja01,barnema02,dudleja01,mulleby01,2452,2184,2146,1832,1759,1173,1155,609,2535,2127,1998,1643,1398,1385,1372,823
2013/11/18,den,okc,113,115,lawsoty01,hicksjj01,chandwi01,foyera01,farieke01,fournev01,hamiljo02,arthuda01,duranke01,westbru01,ibakase01,jacksre01,sefolth01,lambje01,collini01,perkike01,2199,1982,1937,1734,1538,1019,979,913,2567,2286,1871,1423,1337,1180,1158,880
2013/11/18,gsw,uta,98,87,thompkl01,iguodan01,curryst01,bogutan01,barneha02,leeda02,greendr01,speigma01,haywago01,favorde01,jefferi01,kanteen01,willima02,burksal01,garredi02,harrimi01,2480,2296,1995,1973,1734,1628,971,694,2102,1909,1900,1823,1791,1380,1287,967
2013/11/19,nyk,det,86,92,bargnan01,anthoca01,smithjr01,shumpim01,martike01,prigipa01,udrihbe01,stoudam01,smithjo03,monrogr01,drumman01,stuckro01,caldwke01,jennibr01,singlky01,sivape01,2278,2235,2052,2050,1738,1380,1108,907,2487,2184,2147,1861,1769,1594,1393,682
2013/11/19,bos,hou,85,109,bradlav01,leeco01,crawfjo02,olynyke01,greenje02,sullija01,bassbr01,favervi01,hardeja01,parsoch01,howardw01,joneste01,casspom01,linje01,beverpa01,motiedo01,1639,1405,1385,1344,1335,1309,1212,868,1884,1792,1672,1629,1487,1417,1383,1088
2013/11/19,atl,mia,88,104,scottmi01,teaguje01,korveky01,horfoal01,macksh01,carrode01,ayongu01,martica01,jamesle01,chalmma01,lewisra02,coleno01,boshch01,allenra02,battish01,jonesja02,1674,1584,1537,1533,1503,1360,1324,1208,1842,1664,1548,1511,1499,1480,1332,958
2013/11/19,pho,sac,104,107,dragigo01,greenge01,plumlmi01,fryech01,tuckepj01,morrima03,goodwar01,smithis01,couside01,mclembe01,mbahalu01,thompja02,pattepa01,vasqugr01,thomais02,outlatr01,2129,2117,1819,1812,1800,1441,1153,871,2108,2040,1617,1536,1473,1442,1438,1093
2013/11/19,min,was,100,104,loveke01,pekovni01,breweco01,martike02,bareajo01,cunnida01,hummero01,rubiori01,webstma02,walljo01,bealbr01,hilarne01,gortama01,veselja01,templga01,booketr01,2216,2166,2080,1966,1728,1371,1344,1159,2576,2364,2302,2075,1852,1159,918,655
2013/11/20,det,atl,85,93,jennibr01,smithjo03,drumman01,monrogr01,stuckro01,caldwke01,singlky01,datomlu01,carrode01,teaguje01,korveky01,horfoal01,millspa01,scottmi01,ayongu01,macksh01,2434,2139,2108,2035,1571,1367,1346,642,2156,2060,1930,1903,1697,1116,1044,1030
2013/11/20,brk,cha,91,95,johnsjo02,piercpa01,blatcan01,anderal01,livinsh01,garneke01,evansre01,willide01,walkeke02,hendege02,mcrobjo01,sessira01,kiddgmi01,adrieje01,biyombi01,zelleco01,2137,2074,1732,1727,1560,1265,1010,800,2110,1845,1741,1604,1576,1526,1353,1140
2013/11/20,was,cle,98,91,walljo01,bealbr01,hilarne01,webstma02,gortama01,veselja01,templga01,maynoer01,varejan01,waitedi01,irvinky01,clarkea01,jackja01,thomptr01,bynuman01,milescj01,2448,2446,2265,2167,1912,1307,1185,432,2115,1816,1778,1727,1703,1411,753,152
2013/11/20,hou,dal,120,123,hardeja01,parsoch01,beverpa01,howardw01,joneste01,linje01,casspom01,asikom01,ellismo01,mariosh01,nowitdi01,dalemsa01,caldejo01,cartevi01,larkish01,blairde01,2554,2271,2197,2175,1960,1017,919,698,2417,2076,2018,1908,1760,1511,1009,964
2013/11/20,mem,gsw,88,81,randoza01,conlemi01,gasolma01,princta01,pondequ01,millemi01,koufoko01,bayleje01,barneha02,thompkl01,iguodan01,bogutan01,leeda02,greendr01,speigma01,bazemke01,2768,2329,2316,2277,1947,1712,1276,1059,2933,2884,2865,2593,2575,863,807,315
2013/11/20,por,mil,91,82,lillada01,batumni01,aldrila01,matthwe02,lopezro01,willima01,freeljo01,wrighdo01,ridnolu01,butleca01,pachuza01,hensojo01,mayooj01,nealga01,ilyaser01,udohek01,2250,2128,2111,1942,1843,1382,988,987,1787,1737,1700,1547,1475,1405,1302,1161
2013/11/20,lac,min,102,98,griffbl01,paulch01,redicjj01,crawfja01,dudleja01,jordade01,holliry01,collida01,breweco01,loveke01,rubiori01,martike02,pekovni01,cunnida01,hummero01,bareajo01,2299,2116,1944,1884,1742,1645,1234,789,2412,2239,2126,2048,1918,962,832,754
2013/11/20,uta,nop,98,105,jefferi01,favorde01,haywago01,kanteen01,garredi02,lucasjo02,burksal01,evansje01,davisan02,anderry01,gordoer01,aminual01,holidjr01,evansty01,smithja02,morroan01,2475,2443,2348,1907,1184,976,937,777,2236,1983,1683,1679,1579,1508,1271,889
2013/11/20,ind,nyk,103,96,georgpa01,hillge01,stephla01,westda01,hibbero01,scolalu01,watsocj01,mahinia01,anthoca01,smithjr01,martike01,bargnan01,udrihbe01,shumpim01,artesro01,prigipa01,2930,2605,2537,2426,2213,968,946,579,2509,2288,2284,2273,2270,2181,974,876
2013/11/20,mia,orl,120,92,jamesle01,chalmma01,battish01,lewisra02,boshch01,beaslmi01,coleno01,jonesja02,oladivi01,afflaar01,nelsoja01,harklma01,vucevni01,maxieja01,jonesso01,mooreet01,1745,1673,1500,1491,1439,1237,1207,1200,2136,2095,2093,1836,1353,1254,1017,979
2013/11/20,tor,phi,108,98,derozde01,lowryky01,gayru01,rosste01,johnsam01,hansbty01,valanjo01,novakst01,turneev01,hawessp01,cartemi01,anderja01,wroteto01,allenla01,ortonda01,thompho01,2297,2251,2130,1929,1515,1323,1301,937,2296,2221,2013,1969,1682,1467,1025,810
