Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2005/11/13,min,den,91,102,garneke01,hassetr01,szczewa02,jaricma01,madsema01,hudsotr01,mccanra01,olowomi01,cambyma01,anthoca01,millean02,johnsde03,najered01,boykiea01,buckngr01,elsonfr01,2345,1818,1594,1441,1212,1164,1123,744,2429,2103,1993,1953,1494,1483,1477,761
2005/11/13,cle,orl,108,100,jamesle01,hughela01,snower01,marshdo01,ilgauzy01,goodedr01,jonesda01,hendeal01,francst01,howardw01,stevede01,turkohe01,garripa01,battito01,nelsoja01,doolike01,2934,2678,2407,2155,2044,1554,1186,542,2809,2730,2651,2409,1668,1662,893,557
2005/11/13,lac,phi,108,113,brandel01,cassesa01,rossqu01,moblecu01,maggeco01,ewingda01,kamanch01,rebraze01,iversal01,iguodan01,webbech01,korveky01,salmojo01,nailole01,huntest01,thomaja02,2353,2129,1903,1860,1760,1211,1188,1012,2580,2466,2404,1823,1594,1525,1075,519
2005/11/13,nyk,sac,105,95,marbust01,arizatr01,rosema01,davisan01,richaqu01,crawfja01,curryed01,barnema02,stojape01,abdursh01,bibbymi01,millebr01,wellsbo01,hartja01,martike02,skinnbr01,2362,2016,1648,1624,1493,1353,1233,795,2683,2399,2257,1857,1745,1235,769,744
2005/11/13,sea,tor,126,121,lewisra02,collini01,ridnolu01,allenra02,petrojo01,murraro01,radmavl01,fortsda01,boshch01,jamesmi01,petermo01,villach01,caldejo01,roseja01,bonnema01,williaa01,2766,2563,2525,2395,2244,1441,791,611,2650,2393,2246,2144,1963,1652,932,719
2005/11/14,chi,gsw,82,100,nocioan01,gordobe01,denglu01,pargoja01,hinriki01,duhonch01,chandty01,songada01,richaja01,davisba01,dunlemi02,murphtr01,foylead01,fishede01,pietrmi01,biedran01,1864,1806,1493,1487,1334,1315,1217,718,2425,2042,1975,1935,1903,1675,1179,549
2005/11/14,lal,mem,73,85,bryanko01,brownkw01,mihmch01,parkesm01,odomla01,vujacsa01,cookbr01,greende01,gasolpa01,battish01,millemi01,wrighlo02,jonesed02,jacksbo01,stoudda01,jonesda02,2040,2014,1765,1706,1683,1174,1021,896,2205,2019,1914,1831,1756,1417,1224,1054
2005/11/14,nyk,uta,73,62,marbust01,crawfja01,curryed01,richaqu01,davisan01,arizatr01,rosema01,barnema02,okurme01,willide01,palacmi01,harprma01,collija03,owensan01,ostergr01,brownde02,2491,2095,1691,1668,1342,1164,1159,746,2225,1919,1620,1462,1449,1286,1243,1156
2005/11/15,was,cle,99,114,arenagi01,jamisan01,daniean01,haywobr01,butleca01,jeffrja01,hayesja01,atkinch01,jamesle01,hughela01,marshdo01,jonesda01,ilgauzy01,goodedr01,snower01,hendeal01,2413,2179,1881,1679,1672,1413,905,801,2546,2484,1975,1651,1559,1487,1218,656
2005/11/15,den,dal,80,83,anthoca01,cambyma01,millean02,elsonfr01,boykiea01,najered01,johnsde03,martike01,nowitdi01,diopde01,daniema01,harride01,terryja01,chrisdo01,howarjo01,dampier01,2395,2231,2027,1570,1493,1488,1487,466,2596,2208,2182,1889,1827,1022,1015,639
2005/11/15,bos,det,100,115,davisri01,piercpa01,blounma01,westde01,lafrera01,dickada01,jeffeal01,gomesry01,princta01,wallara01,hamilri01,wallabe01,billuch01,mcdyean01,arroyca01,evansma01,2505,2307,1964,1842,1748,1062,970,901,2485,2453,2272,2248,2226,663,654,608
2005/11/15,mil,lac,85,109,simmobo01,fordtj01,willima01,reddmi01,magloja01,welscji01,smithjo02,bogutan01,brandel01,moblecu01,maggeco01,cassesa01,ewingda01,kamanch01,rossqu01,rebraze01,1909,1671,1655,1585,1314,1285,1244,825,2200,1938,1798,1464,1416,1368,991,965
2005/11/15,nok,mia,102,109,paulch01,brownpj01,westda01,claxtsp01,masonde01,nachbbo01,anderch01,snydeki01,wadedw01,hasleud01,paytoga01,poseyja01,mournal01,walkean02,willija02,kaponja01,2625,2581,2376,2069,1743,1437,1039,743,2744,2447,2143,2095,2090,1823,1644,914
2005/11/15,hou,min,94,89,mcgratr01,howarju01,alstora01,anderde01,mingya01,wesleda01,barryjo01,mutomdi01,garneke01,szczewa02,olowomi01,hassetr01,jaricma01,hudsotr01,mccanra01,duprero01,2256,1850,1795,1642,1632,1551,1412,1217,2348,1892,1873,1726,1537,1343,927,865
2005/11/15,sea,njn,99,109,allenra02,lewisra02,ridnolu01,collini01,petrojo01,radmavl01,wilkida02,evansre01,jefferi01,krstine01,kiddja01,cartevi01,robincl02,padgesc01,mcinnje01,jacksma02,2465,2333,2293,1796,1387,1162,973,657,2563,2274,2191,2189,1310,1197,1125,939
2005/11/15,cha,orl,77,85,knighbr01,boganke01,brezepr01,mayse01,rushka01,okafoem01,jonesju01,feltora01,stevede01,francst01,howardw01,battito01,turkohe01,doolike01,nelsoja01,outlabo01,2018,1966,1782,1751,1603,1402,946,904,2234,2232,2165,2040,1820,1197,1157,800
2005/11/15,tor,phi,92,104,boshch01,villach01,caldejo01,roseja01,jamesmi01,grahajo01,petermo01,williaa01,iversal01,iguodan01,webbech01,huntest01,salmojo01,korveky01,nailole01,ollieke01,2522,2193,1874,1859,1807,1562,1383,324,2475,2430,2041,1799,1536,1509,1070,618
2005/11/15,uta,sac,83,119,willide01,palacmi01,humphkr01,whalero01,okurme01,owensan01,brownde02,ostergr01,stojape01,bibbymi01,millebr01,wellsbo01,abdursh01,thomake01,martike02,garcifr01,2163,1756,1693,1561,1319,1314,1015,923,1972,1834,1745,1696,1394,1154,1062,908
2005/11/15,atl,sas,79,103,johnsjo02,harrial01,childjo01,willima02,edwarjo01,stoudsa01,luety01,pachuza01,parketo01,bowenbr01,duncati01,ginobma01,obertfa01,vanexni01,sandeme01,nestera01,2247,2082,1630,1474,1385,1383,1361,1259,2162,2057,1815,1716,1244,1204,1101,602
2005/11/16,sea,bos,113,100,allenra02,lewisra02,collini01,ridnolu01,potapvi01,radmavl01,wilkida02,petrojo01,davisri01,piercpa01,westde01,blounma01,lafrera01,reedju01,jeffeal01,greenor01,2480,2421,2288,2269,1051,1011,830,770,2622,2336,2090,1677,1523,1080,1065,659
2005/11/16,ind,cha,90,122,onealje01,artesro01,jacksst02,jonesfr01,johnsan02,croshau01,tinslja01,pollasc01,rushka01,okafoem01,boganke01,feltora01,brezepr01,mayse01,robinbe01,burleke01,2148,2134,1937,1352,1282,1250,1118,939,2380,2222,2186,2111,1476,1347,927,849
2005/11/16,mil,gsw,90,87,fordtj01,reddmi01,simmobo01,smithjo02,magloja01,willima01,kukocto01,bogutan01,richaja01,murphtr01,davisba01,pietrmi01,dunlemi02,fishede01,foylead01,biedran01,2361,2211,2062,1889,1676,1199,977,946,2402,2202,2062,1872,1588,1512,1468,512
2005/11/16,nyk,lal,92,97,marbust01,fryech01,curryed01,crawfja01,leeda02,arizatr01,richaqu01,davisan01,bryanko01,odomla01,mihmch01,parkesm01,brownkw01,georgde01,cookbr01,vujacsa01,2207,1965,1776,1661,1490,1385,1218,954,2640,2271,2254,2126,1589,1046,769,754
2005/11/16,den,nok,91,81,anthoca01,najered01,millean02,cambyma01,elsonfr01,boykiea01,watsoea01,johnsde03,paulch01,brownpj01,westda01,claxtsp01,snydeki01,masonde01,anderch01,nachbbo01,2356,2281,1917,1860,1620,1480,1259,1105,2250,2208,2196,1824,1652,1625,1316,1295
2005/11/16,mem,pho,115,103,millemi01,battish01,gasolpa01,stoudda01,jacksbo01,jonesed02,jonesda02,roberla01,mariosh01,barbole01,nashst01,thomaku01,diawbo01,bellra01,jonesja02,jacksji01,2679,2374,2363,2035,1640,1479,960,738,2588,2467,2197,1598,1574,1546,1299,600
2005/11/16,chi,por,93,96,nocioan01,duhonch01,denglu01,hinriki01,sweetmi01,gordobe01,chandty01,songada01,milesda01,randoza01,dixonju01,jackja01,telfase01,przybjo01,ratlith01,moniase01,2693,2065,1779,1753,1560,1277,1127,675,2548,2456,1890,1813,1716,1577,939,341
2005/11/16,phi,tor,121,115,iversal01,iguodan01,webbech01,korveky01,huntest01,salmojo01,nailole01,ollieke01,jamesmi01,boshch01,petermo01,villach01,caldejo01,grahajo01,bonnema01,roseja01,2675,2640,2521,1896,1591,1314,1003,535,2710,2627,2120,1654,1507,1436,1278,432
2005/11/17,atl,dal,78,87,harrial01,pachuza01,johnsjo02,smithjo03,luety01,willima02,childjo01,stoudsa01,howarjo01,daniema01,nowitdi01,terryja01,vanhoke01,diopde01,dampier01,harride01,2605,2539,2434,1835,1338,1144,1142,851,2452,2394,2320,2028,1522,1277,1215,1192
2005/11/17,was,min,98,109,arenagi01,jamisan01,daniean01,butleca01,haywobr01,hayesja01,thomaet01,jeffrja01,garneke01,szczewa02,olowomi01,jaricma01,hudsotr01,hassetr01,frahmri01,griffed01,2813,2200,2038,1805,1756,1132,1124,774,2676,2101,1682,1616,1565,1373,1336,1121
2005/11/17,hou,sas,80,86,mingya01,mcgratr01,alstora01,wesleda01,swiftst01,howarju01,anderde01,headlu01,parketo01,bowenbr01,duncati01,ginobma01,nestera01,horryro01,vanexni01,sandeme01,2512,2341,1730,1519,1492,1440,1362,1150,2443,2224,2183,1963,1906,1284,1182,438
2005/11/18,tor,bos,93,100,jamesmi01,boshch01,roseja01,petermo01,villach01,bonnema01,grahajo01,martida01,davisri01,piercpa01,westde01,lafrera01,blounma01,perkike01,dickada01,scalabr01,2514,2470,2254,2076,1662,1355,791,558,2596,2388,2140,1866,1262,1114,740,650
2005/11/18,orl,cle,84,102,francst01,howardw01,doolike01,stevede01,turkohe01,nelsoja01,battito01,garripa01,jamesle01,hughela01,ilgauzy01,jonesda01,goodedr01,marshdo01,snower01,jackslu02,2193,2067,1694,1583,1405,1231,1177,805,2036,1914,1766,1664,1580,1371,1233,1177
2005/11/18,nyk,den,86,95,crawfja01,marbust01,fryech01,rosema01,robinna01,tayloma01,davisan01,curryed01,millean02,anthoca01,cambyma01,elsonfr01,boykiea01,najered01,johnsde03,buckngr01,2643,1831,1766,1594,1414,1236,956,351,2244,2138,2011,1584,1530,1445,1196,1189
2005/11/18,det,hou,78,70,princta01,hamilri01,wallabe01,wallara01,billuch01,arroyca01,evansma01,mcdyean01,wesleda01,mingya01,mcgratr01,barryjo01,swiftst01,anderde01,howarju01,bowenry01,2588,2261,2242,2209,1802,1078,972,912,2244,2242,1944,1725,1650,1572,1344,691
2005/11/18,cha,ind,85,93,okafoem01,rushka01,knighbr01,mayse01,feltora01,brezepr01,boganke01,carroma01,onealje01,artesro01,tinslja01,croshau01,jacksst02,jonesfr01,harrida01,pollasc01,2270,2187,2008,1367,1266,1244,1171,986,2485,2440,2058,1875,1801,1197,923,425
2005/11/18,lac,lal,97,91,brandel01,maggeco01,moblecu01,cassesa01,kamanch01,ewingda01,wilcoch01,singlja01,odomla01,bryanko01,mihmch01,parkesm01,brownkw01,cookbr01,vujacsa01,profila01,2605,2545,2541,2367,2183,775,752,278,2651,2608,2136,1684,1536,1289,846,608
2005/11/18,phi,mia,96,106,iversal01,webbech01,korveky01,iguodan01,salmojo01,huntest01,ollieke01,nailole01,poseyja01,wadedw01,paytoga01,hasleud01,walkean02,mournal01,kaponja01,2880,2616,2468,2098,1708,1189,592,558,2746,2573,2513,2183,1830,1733,821
2005/11/18,atl,nok,92,95,johnsjo02,harrial01,pachuza01,smithjo03,stoudsa01,willima02,luety01,childjo01,paulch01,masonde01,anderch01,westda01,butlera01,vromaja01,snydeki01,nachbbo01,2716,2598,2248,2003,1760,1179,1132,718,2532,1897,1730,1637,1487,1363,1352,1053
2005/11/18,uta,pho,94,102,willide01,okurme01,palacmi01,brownde02,humphkr01,giricgo01,collija03,ostergr01,mariosh01,bellra01,nashst01,houseed01,diawbo01,barbole01,thomaku01,burkepa01,2332,2202,2185,2077,1599,1230,954,640,2081,1953,1871,1786,1759,1549,1122,910
2005/11/18,gsw,por,91,80,richaja01,murphtr01,davisba01,dunlemi02,foylead01,fishede01,pietrmi01,taftch01,milesda01,telfase01,randoza01,dixonju01,ratlith01,patteru01,przybjo01,moniase01,2537,2405,2395,1915,1806,1235,1104,491,2526,2364,1847,1696,1678,1337,873,762
2005/11/18,mil,sac,82,103,reddmi01,fordtj01,magloja01,simmobo01,smithjo02,willima01,welscji01,bogutan01,stojape01,bibbymi01,abdursh01,millebr01,wellsbo01,martike02,thomake01,hartja01,1925,1865,1825,1694,1664,1415,1369,1345,2326,2169,2115,2077,1958,968,964,697
2005/11/18,chi,sea,84,98,sweetmi01,nocioan01,hinriki01,duhonch01,gordobe01,chandty01,denglu01,songada01,allenra02,lewisra02,ridnolu01,collini01,petrojo01,radmavl01,potapvi01,cleavma01,2517,2088,2087,1727,1630,1399,1165,928,2530,2478,1886,1825,1426,1331,1178,955
2005/11/19,det,dal,82,119,wallara01,hamilri01,princta01,billuch01,wallabe01,arroyca01,evansma01,delfica01,howarjo01,daniema01,nowitdi01,terryja01,harride01,dampier01,poweljo01,diopde01,1800,1669,1644,1499,1444,1399,1236,1211,2288,2075,1901,1788,1713,1494,1187,1181
2005/11/19,cha,min,89,102,rushka01,okafoem01,feltora01,mayse01,knighbr01,jonesju01,boganke01,brezepr01,garneke01,olowomi01,mccanra01,szczewa02,hassetr01,frahmri01,hudsotr01,jaricma01,1911,1620,1548,1445,1429,1412,958,937,1925,1695,1492,1388,1289,1249,1206,1184
2005/11/19,was,njn,83,89,jamisan01,arenagi01,butleca01,hayesja01,haywobr01,daniean01,thomaet01,jeffrja01,jefferi01,cartevi01,kiddja01,robincl02,krstine01,mcinnje01,collija04,jacksma02,2324,2117,2037,1893,1667,1550,1048,860,2429,2384,2378,1363,1342,1274,1095,1071
2005/11/19,nok,orl,98,95,paulch01,westda01,snydeki01,nachbbo01,anderch01,butlera01,masonde01,bassbr01,howardw01,francst01,turkohe01,battito01,stevede01,doolike01,outlabo01,nelsoja01,2592,2489,2185,2037,1998,1025,843,835,2500,2092,1998,1753,1610,1565,1169,931
2005/11/19,cle,phi,123,120,jamesle01,hughela01,marshdo01,goodedr01,jonesda01,snower01,ilgauzy01,hendeal01,iversal01,iguodan01,webbech01,korveky01,salmojo01,huntest01,nailole01,bradlmi01,2811,2666,2158,1787,1644,1537,1472,325,2795,2639,2513,2381,1417,1299,689,340
2005/11/19,pho,sas,91,97,mariosh01,nashst01,bellra01,diawbo01,barbole01,jacksji01,thomaku01,houseed01,parketo01,bowenbr01,duncati01,ginobma01,horryro01,finlemi01,nestera01,mohamna01,2440,2340,2155,2126,1234,1035,975,869,2501,2221,2212,1954,1594,1284,790,694
2005/11/19,mem,uta,80,72,battish01,gasolpa01,jonesed02,stoudda01,millemi01,wrighlo02,jacksbo01,jonesda02,willide01,okurme01,ostergr01,brownde02,harprma01,giricgo01,collija03,palacmi01,2288,2053,1953,1902,1872,1551,978,817,2571,2287,1673,1629,1411,1340,1073,1036
2005/11/20,mem,den,83,99,gasolpa01,battish01,millemi01,stoudda01,jonesed02,jacksbo01,wrighlo02,jonesda02,anthoca01,cambyma01,millean02,watsoea01,najered01,boykiea01,elsonfr01,johnsde03,2596,2297,1864,1794,1650,1406,1059,827,2208,2046,1986,1558,1502,1474,1436,720
2005/11/20,hou,ind,74,85,mingya01,wesleda01,anderde01,headlu01,howarju01,bowenry01,swiftst01,norrimo01,onealje01,jacksst02,artesro01,tinslja01,pollasc01,croshau01,jonesfr01,jasiksa01,2529,2428,2123,1991,1961,1183,936,488,2327,2279,2235,1843,1394,1335,1246,1037
2005/11/20,gsw,lac,101,113,davisba01,richaja01,murphtr01,foylead01,pietrmi01,fishede01,dunlemi02,biedran01,moblecu01,maggeco01,brandel01,cassesa01,kamanch01,ewingda01,rebraze01,eisleho01,2585,2496,1850,1715,1570,1408,1310,798,2659,2344,2188,2082,1628,1341,1037,548
2005/11/20,chi,lal,96,93,duhonch01,hinriki01,chandty01,denglu01,sweetmi01,nocioan01,gordobe01,songada01,bryanko01,parkesm01,mihmch01,odomla01,cookbr01,profila01,bynuman01,mckieaa01,2257,2162,2134,1976,1944,1689,1170,897,2766,2034,1812,1777,1299,1070,1057,954
2005/11/20,por,nyk,92,103,telfase01,randoza01,milesda01,dixonju01,moniase01,ratlith01,przybjo01,patteru01,marbust01,crawfja01,rosema01,davisan01,fryech01,tayloma01,curryed01,robinna01,2432,2371,2298,1522,1376,1376,1243,708,2479,2309,1698,1446,1438,1084,1027,988
2005/11/20,sac,sea,104,106,millebr01,bibbymi01,stojape01,wellsbo01,abdursh01,thomake01,martike02,hartja01,allenra02,lewisra02,collini01,ridnolu01,radmavl01,fortsda01,wilkida02,cleavma01,2426,2358,2336,2332,2132,1202,889,725,2497,2386,2129,2011,1815,945,901,869
2005/11/20,mia,tor,94,107,wadedw01,paytoga01,poseyja01,mournal01,walkean02,hasleud01,kaponja01,wrighdo01,boshch01,jamesmi01,roseja01,villach01,petermo01,caldejo01,grahajo01,araujra01,2485,2282,2122,2110,1869,1249,888,863,2597,2446,1718,1684,1656,1576,1224,1183
2005/11/21,njn,gsw,97,100,jefferi01,kiddja01,mcinnje01,krstine01,robincl02,cartevi01,planizo01,padgesc01,davisba01,foylead01,richaja01,fishede01,murphtr01,dunlemi02,pietrmi01,cheanca01,2749,2320,2059,2023,1406,1180,1065,981,2396,2320,2186,1908,1819,1755,612,568
2005/11/21,nok,phi,91,103,westda01,paulch01,snydeki01,brownpj01,smithjr01,masonde01,nachbbo01,anderch01,webbech01,iversal01,korveky01,iguodan01,huntest01,salmojo01,thomaja02,ollieke01,2180,1808,1449,1351,1326,1224,1181,1173,2138,2052,1834,1828,1672,1589,1195,1177
2005/11/21,sas,sac,96,93,duncati01,bowenbr01,parketo01,ginobma01,mohamna01,finlemi01,obertfa01,nestera01,wellsbo01,bibbymi01,garcifr01,millebr01,abdursh01,thomake01,hartja01,willico02,2175,2069,1943,1853,1463,1367,992,934,2714,2140,2138,2030,1742,1513,931,494
2005/11/21,mil,uta,80,100,reddmi01,fordtj01,simmobo01,magloja01,welscji01,bogutan01,willima01,smithjo02,willide01,giricgo01,okurme01,brownde02,collija03,ostergr01,harprma01,palacmi01,2270,1941,1848,1758,1407,1295,1128,946,2121,1975,1846,1576,1491,1389,1304,1267
2005/11/22,bos,cle,93,115,davisri01,piercpa01,blounma01,westde01,dickada01,reedju01,lafrera01,jeffeal01,hughela01,jamesle01,ilgauzy01,goodedr01,snower01,marshdo01,jackslu02,wilksmi01,2485,2178,2049,1397,1342,1188,1101,822,2478,2459,1977,1916,1862,1227,873,486
2005/11/22,hou,dal,93,102,headlu01,mingya01,anderde01,howarju01,wesleda01,barryjo01,swiftst01,bowenry01,terryja01,nowitdi01,howarjo01,daniema01,dampier01,harride01,diopde01,poweljo01,2584,2228,1874,1635,1629,1318,1114,1078,2627,2428,2378,1990,1725,1584,860,515
2005/11/22,por,mem,95,87,milesda01,randoza01,telfase01,dixonju01,ratlith01,przybjo01,outlatr01,moniase01,gasolpa01,battish01,jonesed02,stoudda01,millemi01,wrighlo02,jacksbo01,warriha01,2517,2274,1706,1644,1374,1314,1248,1149,2475,2265,2053,2029,1873,1377,851,558
2005/11/22,tor,pho,82,90,jamesmi01,boshch01,roseja01,villach01,caldejo01,grahajo01,petermo01,araujra01,mariosh01,nashst01,jacksji01,bellra01,diawbo01,houseed01,jonesja02,thomaku01,2608,2232,1949,1505,1463,1401,1219,666,2500,2494,2081,1983,1505,1047,1047,1035
2005/11/22,uta,sea,93,87,okurme01,willide01,brownde02,giricgo01,ostergr01,humphkr01,palacmi01,collija03,lewisra02,allenra02,collini01,ridnolu01,evansre01,radmavl01,cleavma01,petrojo01,2453,2276,1769,1742,1657,1538,1488,1223,2638,2482,2166,2048,952,903,832,632
2005/11/22,den,was,108,105,anthoca01,cambyma01,millean02,buckngr01,boykiea01,najered01,elsonfr01,johnsde03,arenagi01,jamisan01,hayesja01,daniean01,jeffrja01,butleca01,thomaet01,haywobr01,2355,2153,1932,1746,1453,1395,1281,534,2747,2426,1842,1339,1327,1256,1200,1174
2005/11/23,bos,atl,117,120,davisri01,piercpa01,greenor01,blounma01,lafrera01,dickada01,jeffeal01,reedju01,harrial01,pachuza01,childjo01,stoudsa01,smithjo03,johnsjo02,willima02,luety01,2758,2227,1529,1489,1480,1351,1148,943,2744,2436,1856,1783,1517,1340,1206,1097
2005/11/23,nyk,cha,95,108,marbust01,fryech01,richaqu01,crawfja01,davisan01,robinna01,rosema01,tayloma01,wallage01,rushka01,knighbr01,brezepr01,okafoem01,voskuja01,mayse01,feltora01,2131,2000,1563,1558,1416,1324,981,782,2258,2247,2132,1796,1723,1013,836,748
2005/11/23,den,det,89,114,cambyma01,millean02,anthoca01,watsoea01,johnsde03,martike01,elsonfr01,boykiea01,hamilri01,wallabe01,billuch01,princta01,evansma01,mcdyean01,wallara01,arroyca01,2122,1593,1573,1479,1385,1204,1171,1111,2010,1967,1658,1583,1542,1482,1325,1222
2005/11/23,sas,gsw,113,89,bowenbr01,duncati01,parketo01,mohamna01,ginobma01,barrybr01,nestera01,finlemi01,murphtr01,dunlemi02,richaja01,davisba01,fishede01,cabarza01,foylead01,milesaa01,1651,1577,1553,1415,1273,1265,1175,1114,1947,1788,1769,1716,1458,1222,1128,966
2005/11/23,pho,hou,100,88,bellra01,mariosh01,nashst01,diawbo01,jonesja02,thomaku01,jacksji01,houseed01,headlu01,anderde01,wesleda01,barryjo01,mingya01,swiftst01,bowenry01,howarju01,2692,2262,2195,2061,1845,1263,1223,685,2384,2172,2133,2037,1604,1472,1367,607
2005/11/23,tor,lac,100,103,jamesmi01,petermo01,boshch01,roseja01,bonnema01,villach01,caldejo01,araujra01,moblecu01,brandel01,maggeco01,cassesa01,kamanch01,rossqu01,ewingda01,rebraze01,2398,2271,2146,1991,1565,1203,1096,846,2636,2433,2327,2201,1783,1152,853,628
2005/11/23,por,mia,79,100,milesda01,randoza01,jackja01,ratlith01,moniase01,outlatr01,telfase01,przybjo01,wadedw01,willija02,poseyja01,hasleud01,paytoga01,simiewa01,walkean02,mournal01,2138,1987,1427,1403,1356,1328,1224,1091,1917,1902,1893,1776,1465,1429,1428,1127
2005/11/23,phi,mil,97,108,iversal01,webbech01,salmojo01,huntest01,iguodan01,korveky01,ollieke01,thomaja02,reddmi01,simmobo01,smithjo02,willima01,magloja01,fordtj01,bogutan01,bellch01,2701,2373,1931,1848,1692,1445,943,877,2488,2323,2196,1638,1593,1404,1390,524
2005/11/23,min,nok,80,84,garneke01,szczewa02,olowomi01,hudsotr01,hassetr01,jaricma01,frahmri01,cartean01,brownpj01,westda01,paulch01,smithjr01,masonde01,claxtsp01,nachbbo01,bassbr01,2533,2309,2150,1828,1445,1052,820,644,2629,2525,2381,1666,1609,1550,1195,360
2005/11/23,was,orl,83,91,arenagi01,jamisan01,hayesja01,daniean01,haywobr01,butleca01,jeffrja01,thomaet01,stevede01,turkohe01,doolike01,howardw01,nelsoja01,catoke01,battito01,morrite01,2583,2283,1739,1447,1292,1254,1122,1090,2484,2178,1781,1593,1517,1462,1219,986
2005/11/23,njn,sac,105,114,robincl02,mcinnje01,jefferi01,kiddja01,krstine01,jacksma02,planizo01,murrala01,millebr01,wellsbo01,bibbymi01,abdursh01,martike02,garcifr01,thomake01,hartja01,2496,2218,2120,1987,1642,1309,1234,487,2602,2569,2530,2092,1885,1133,948,405
2005/11/24,cle,ind,76,98,jamesle01,hughela01,goodedr01,marshdo01,jonesda01,snower01,ilgauzy01,hendeal01,artesro01,jacksst02,croshau01,tinslja01,onealje01,jonesfr01,jasiksa01,pollasc01,2582,2313,2068,1881,1496,1230,1033,566,2221,2107,1790,1680,1497,1385,1200,679
2005/11/24,sea,lal,96,108,lewisra02,radmavl01,allenra02,ridnolu01,evansre01,cleavma01,petrojo01,collini01,odomla01,cookbr01,bryanko01,parkesm01,mihmch01,greende01,vujacsa01,mckieaa01,2607,2430,2392,1601,1493,1279,668,450,2682,2332,2326,2010,1837,1044,913,491
2005/11/25,cha,bos,89,90,okafoem01,wallage01,rushka01,knighbr01,boganke01,brezepr01,feltora01,elyme01,davisri01,lafrera01,piercpa01,dickada01,greenor01,perkike01,reedju01,jeffeal01,2327,2281,2265,2056,1364,1198,1007,990,2632,2256,2065,1600,1540,1485,1263,732
2005/11/25,lac,den,95,105,brandel01,moblecu01,maggeco01,cassesa01,kamanch01,ewingda01,wilcoch01,rossqu01,anthoca01,millean02,najered01,buckngr01,boykiea01,martike01,elsonfr01,johnsde03,2526,2359,2139,2125,1451,1121,952,857,2248,2088,1901,1757,1738,1482,1354,743
2005/11/25,was,det,120,114,jamisan01,arenagi01,butleca01,haywobr01,jeffrja01,atkinch01,hayesja01,ruffimi01,wallara01,princta01,billuch01,hamilri01,wallabe01,evansma01,mcdyean01,arroyca01,3340,3201,2355,2218,2185,1315,1243,796,3347,3300,2346,2101,2065,1559,1519,1134
