Date,Team0,Team1,Score0,Score1,T0P0,T0P1,T0P2,T0P3,T0P4,T0P5,T0P6,T0P7,T1P0,T1P1,T1P2,T1P3,T1P4,T1P5,T1P6,T1P7,T0M0,T0M1,T0M2,T0M3,T0M4,T0M5,T0M6,T0M7,T1M0,T1M1,T1M2,T1M3,T1M4,T1M5,T1M6,T1M7
2017/02/04,phi,mia,102,125,stausni01,mccontj01,saricda01,ilyaser01,luwawti01,hendege02,holmeri01,noelne01,johnsty01,dragigo01,whiteha01,waitedi01,babbilu01,whiteok01,ellinwa01,mcgruro01,2392,1696,1607,1592,1538,1471,1441,1186,2026,1678,1607,1575,1485,1473,958,925
2017/02/04,mem,min,107,99,conlemi01,ennisja01,randoza01,cartevi01,greenja01,douglto01,wrighbr03,harrian01,rubiori01,townska01,wiggian01,dienggo01,muhamsh01,rushbr01,jonesty01,bjeline01,2186,2119,1863,1858,1818,1311,1218,1120,2294,2287,2239,2076,1540,1467,1452,852
2017/02/04,cle,nyk,111,104,jamesle01,shumpim01,loveke01,thomptr01,korveky01,jefferi01,liggide01,fryech01,jennibr01,hernawi01,anthoca01,leeco01,porzikr01,holidju01,kuzmimi01,noahjo01,2375,2143,2129,1949,1859,1158,992,931,2546,2144,2101,1821,1760,1330,1125,370
2017/02/04,mil,pho,137,112,antetgi01,parkeja01,snellto01,brogdma01,hensojo01,teletmi01,dellama01,monrogr01,bookede01,tuckepj01,warretj01,bledser01,chandty01,chrisma01,lenal01,barbole01,2032,1844,1537,1535,1486,1479,1345,1206,2262,2243,2208,2106,1480,1448,674,586
2017/02/04,gsw,sac,106,109,greendr01,thompkl01,duranke01,curryst01,iguodan01,livinsh01,mcgeeja01,looneke01,couside01,afflaar01,tollian01,barnema02,collida01,mclembe01,lawsoty01,koufoko01,2570,2555,2540,2505,2080,1025,758,723,2404,2161,2160,2012,1962,1759,1219,791
2017/02/04,den,sas,97,121,chandwi01,harriga01,bartowi01,nurkiju01,murraja01,nelsoja01,jokicni01,farieke01,leonaka01,aldrila01,parketo01,simmojo02,leeda02,greenda02,bertada01,dedmode01,1547,1496,1482,1421,1384,1308,924,863,1908,1653,1379,1300,1233,1200,1161,839
2017/02/04,cho,uta,98,105,willima02,walkeke02,batumni01,kaminfr01,kiddgmi01,belinma01,plumlmi01,lambje01,goberru01,haywago01,hillge01,inglejo01,johnsjo02,exumda01,burksal01,diawbo01,2282,2082,2006,1899,1758,1420,1077,899,2267,2219,1928,1797,1791,1309,1177,639
2017/02/04,nop,was,91,105,davisan02,holidjr01,joneste01,evansty01,hillso01,mooreet01,hieldbu01,cunnida01,walljo01,morrima02,bealbr01,gortama01,porteot01,oubreke01,smithja02,satorto01,2326,2149,1794,1629,1606,1527,1405,1163,2267,2267,2228,2135,2048,1360,830,652
2017/02/05,lac,bos,102,107,griffbl01,riverau01,crawfja01,redicjj01,jordade01,feltora01,speigma01,piercpa01,thomais02,horfoal01,crowdja01,smartma01,johnsam01,brownja02,olynyke01,roziete01,2218,2023,1991,1977,1854,1491,1026,317,2140,2077,2036,1806,1699,1490,1326,740
2017/02/05,tor,brk,103,95,lowryky01,powelno01,carrode01,siakapa01,rosste01,valanjo01,noguelu01,vanvlfr01,kilpase01,lopezbr01,bogdabo02,booketr01,foyera01,harrijo01,holliro01,whiteis01,2361,2004,1892,1759,1574,1540,1313,1227,1904,1781,1633,1540,1476,1450,1181,893
2017/02/05,por,okc,99,105,lillada01,aminual01,mccolcj01,crabbal01,plumlma01,turneev01,harklma01,vonleno01,oladivi01,adamsst01,roberan03,westbru01,sabondo01,morroan01,lauvejo01,payneca01,2187,1907,1881,1770,1722,1570,1347,895,2313,2271,2132,2110,2048,1138,1043,887
2017/02/06,uta,atl,120,95,hillge01,goberru01,haywago01,favorde01,inglejo01,johnsjo02,burksal01,diawbo01,millspa01,schrode01,hardati02,bazemke01,howardw01,muscami01,bembrde01,delanma01,2073,2025,1826,1574,1467,1268,1253,1206,2144,1774,1724,1720,1516,1251,1104,1077
2017/02/06,dal,den,87,110,ferreyo01,curryse01,barneha02,matthwe02,poweldw01,nowitdi01,harride01,finnedo01,chandwi01,harriga01,bartowi01,nelsoja01,jokicni01,arthuda01,murraja01,hernaju01,2104,2045,2045,2039,1552,1442,1041,836,2429,2229,2210,1966,1464,1307,1117,1077
2017/02/06,phi,det,96,113,covinro01,stausni01,saricda01,okafoja01,mccontj01,luwawti01,ilyaser01,hendege02,morrima03,caldwke01,jacksre01,harrito02,drumman01,johnsst04,leuerjo01,baynear01,1748,1670,1666,1546,1499,1264,1214,1078,2329,1724,1673,1634,1545,1429,1357,1335
2017/02/06,okc,ind,90,93,westbru01,adamsst01,oladivi01,roberan03,grantje01,lauvejo01,morroan01,sabondo01,turnemy01,teaguje01,georgpa01,allenla01,robingl02,ellismo01,milescj01,serapke01,2227,2219,2167,2140,1698,1223,837,620,2159,2062,1991,1824,1425,1341,1199,877
2017/02/06,sas,mem,74,89,aldrila01,greenda02,parketo01,dedmode01,simmojo02,anderky01,ginobma01,leeda02,conlemi01,gasolma01,greenja01,cartevi01,randoza01,parsoch01,allento01,ennisja01,2034,1969,1760,1624,1462,1299,1030,1008,2129,2010,1494,1443,1404,1368,1278,1166
2017/02/06,mia,min,115,113,mcgruro01,whiteha01,dragigo01,waitedi01,johnsja01,johnsty01,ellinwa01,babbilu01,townska01,wiggian01,rubiori01,rushbr01,jonesty01,dienggo01,muhamsh01,bjeline01,2316,2149,2070,2003,1745,1343,927,785,2268,2208,2145,1973,1885,1489,1283,833
2017/02/06,pho,nop,106,111,bookede01,warretj01,tuckepj01,knighbr03,bledser01,chandty01,dudleja01,chrisma01,davisan02,holidjr01,hillso01,mooreet01,hieldbu01,joneste01,cunnida01,fraziti01,2213,2009,1841,1446,1434,1431,1241,1039,2429,2244,1859,1809,1652,1422,1216,552
2017/02/06,lal,nyk,121,107,ingrabr01,nancela02,clarkjo01,willilo02,youngni01,blackta01,russeda01,randlju01,anthoca01,porzikr01,rosede01,jennibr01,leeco01,hernawi01,holidju01,oquinky01,1953,1856,1764,1546,1296,1214,1171,1024,2209,1969,1894,1657,1511,1458,1298,987
2017/02/06,chi,sac,112,107,grantje02,lopezro01,cartemi01,wadedw01,gibsota01,mirotni01,zipsepa01,rondora01,couside01,collida01,lawsoty01,barnema02,tollian01,koufoko01,afflaar01,mclembe01,2084,1912,1883,1823,1698,1523,1427,1171,2296,2151,2078,1950,1800,1258,1022,946
2017/02/06,lac,tor,109,118,riverau01,griffbl01,feltora01,redicjj01,crawfja01,jordade01,speigma01,mbahalu01,lowryky01,derozde01,valanjo01,noguelu01,carrode01,josepco01,rosste01,siakapa01,2287,2210,2161,2007,1599,1487,1173,744,2305,2297,1910,1565,1373,1227,1164,947
2017/02/06,cle,was,140,135,irvinky01,jamesle01,loveke01,thomptr01,korveky01,shumpim01,jefferi01,fryech01,bealbr01,porteot01,walljo01,gortama01,morrima02,oubreke01,smithja02,satorto01,2648,2524,2503,2481,1819,1416,1278,699,2720,2720,2668,2275,1806,1697,957,700
2017/02/07,brk,cho,107,111,bogdabo02,lopezbr01,harrijo01,whiteis01,booketr01,dinwisp01,holliro01,foyera01,batumni01,walkeke02,kaminfr01,willima02,kiddgmi01,belinma01,lambje01,plumlmi01,1815,1734,1604,1534,1433,1350,1311,1237,2296,2117,1981,1976,1658,1560,1150,899
2017/02/07,por,dal,114,113,lillada01,mccolcj01,aminual01,plumlma01,turneev01,vonleno01,harklma01,crabbal01,matthwe02,barneha02,ferreyo01,nowitdi01,curryse01,harride01,finnedo01,mejrisa01,2375,2366,1688,1593,1380,1336,1307,1300,2333,2260,2093,1807,1625,1613,1024,909
2017/02/07,orl,hou,104,128,ibakase01,fournev01,vucevni01,paytoel01,augusdj01,watsocj01,gordoaa01,biyombi01,hardeja01,arizatr01,gordoer01,beverpa01,capelca01,anderry01,hilarne01,dekkesa01,2443,2209,1801,1605,1422,1382,1160,1079,2160,2160,1815,1739,1699,1667,1079,1055
2017/02/08,den,atl,106,117,bartowi01,chandwi01,jokicni01,harriga01,nelsoja01,murraja01,arthuda01,farieke01,millspa01,hardati02,schrode01,howardw01,delanma01,bazemke01,muscami01,bembrde01,2296,2170,2056,2048,1835,1319,1230,592,2285,2260,2116,1517,1476,1277,1205,1030
2017/02/08,was,brk,114,110,walljo01,bealbr01,gortama01,porteot01,oubreke01,smithja02,satorto01,burketr01,bogdabo02,lopezbr01,holliro01,booketr01,leverca01,foyera01,whiteis01,dinwisp01,2756,2473,2443,2358,1964,1405,928,843,2018,1897,1849,1652,1570,1512,1238,947
2017/02/08,lal,det,102,121,randlju01,ingrabr01,russeda01,clarkjo01,zubaciv01,denglu01,youngni01,blackta01,leuerjo01,caldwke01,drumman01,morrima03,harrito02,jacksre01,smithis01,johnsst04,1776,1618,1365,1323,1293,1262,1177,1163,2062,1707,1705,1705,1438,1407,1234,1063
2017/02/08,chi,gsw,92,123,lopezro01,cartemi01,grantje02,mirotni01,rondora01,gibsota01,canaais01,zipsepa01,greendr01,duranke01,thompkl01,curryst01,iguodan01,clarkia01,livinsh01,mcgeeja01,1743,1508,1486,1419,1393,1373,1368,606,1904,1841,1758,1692,1344,979,977,972
2017/02/08,cle,ind,132,117,jamesle01,thomptr01,loveke01,irvinky01,korveky01,jefferi01,liggide01,mcraejo01,turnemy01,georgpa01,teaguje01,milescj01,ellismo01,allenla01,robingl02,serapke01,2296,2129,2082,2049,1561,1302,962,869,2386,2269,2095,2082,1440,1393,898,762
2017/02/08,pho,mem,91,110,bookede01,tuckepj01,lenal01,knighbr03,bledser01,chrisma01,chandty01,warretj01,gasolma01,conlemi01,greenja01,allento01,douglto01,parsoch01,ennisja01,danietr01,1898,1806,1696,1585,1522,1371,1171,1082,2082,1851,1793,1765,1500,1442,1304,1297
2017/02/08,mia,mil,106,88,mcgruro01,dragigo01,whiteha01,johnsja01,ellinwa01,johnsty01,babbilu01,whiteok01,antetgi01,snellto01,brogdma01,hensojo01,monrogr01,parkeja01,dellama01,middlkh01,2133,2063,2044,1813,1708,1626,1170,1007,2168,2016,1979,1559,1322,1210,901,893
2017/02/08,tor,min,109,112,derozde01,lowryky01,carrode01,valanjo01,josepco01,noguelu01,siakapa01,poeltja01,wiggian01,townska01,dienggo01,jonesty01,muhamsh01,rubiori01,rushbr01,stephla01,2252,2197,2058,1565,1327,1266,1176,937,2252,2202,1917,1642,1536,1251,1204,1188
2017/02/08,uta,nop,127,94,goberru01,haywago01,favorde01,hillge01,johnsjo02,exumda01,burksal01,inglejo01,joneste01,holidjr01,davisan02,hillso01,fraziti01,cunnida01,motiedo01,hieldbu01,1794,1577,1511,1489,1420,1391,1376,1306,2124,1858,1803,1520,1467,1410,1180,1162
2017/02/08,lac,nyk,119,115,riverau01,griffbl01,jordade01,crawfja01,redicjj01,mbahalu01,feltora01,speigma01,rosede01,anthoca01,leeco01,porzikr01,oquinky01,holidju01,hernawi01,kuzmimi01,2170,2135,1869,1778,1650,1570,1254,598,2241,2237,1923,1641,1525,1412,1200,1186
2017/02/08,sas,phi,111,103,leonaka01,aldrila01,parketo01,dedmode01,greenda02,ginobma01,millspa02,bertada01,covinro01,stausni01,mccontj01,ilyaser01,okafoja01,hendege02,noelne01,saricda01,2209,2184,1825,1582,1493,1079,1055,890,2252,1901,1880,1656,1479,1370,1343,1274
2017/02/08,bos,sac,92,108,thomais02,crowdja01,horfoal01,smartma01,johnsam01,brownja02,olynyke01,greenge01,collida01,tollian01,afflaar01,barnema02,mclembe01,koufoko01,caulewi01,lawsoty01,1988,1925,1915,1660,1593,1588,889,772,2257,2228,2028,1846,1780,1620,1426,824
2017/02/09,hou,cho,107,95,arizatr01,hardeja01,anderry01,beverpa01,capelca01,breweco01,harremo01,dekkesa01,walkeke02,willima02,kiddgmi01,batumni01,zelleco01,belinma01,kaminfr01,plumlmi01,2492,2367,2098,1913,1560,1480,1320,1170,2141,2091,2090,2075,1290,1270,1227,798
2017/02/09,uta,dal,105,112,haywago01,inglejo01,goberru01,favorde01,johnsjo02,macksh01,burksal01,exumda01,barneha02,curryse01,matthwe02,nowitdi01,harride01,ferreyo01,mejrisa01,finnedo01,2597,2449,2159,1958,1544,1490,1330,1097,2572,2568,2525,2228,1729,1546,891,854
2017/02/09,cle,okc,109,118,jamesle01,irvinky01,thomptr01,loveke01,mcraejo01,korveky01,willide02,fryech01,roberan03,adamsst01,oladivi01,westbru01,sabondo01,lauvejo01,grantje01,payneca01,2453,2064,1940,1839,1637,1542,1294,873,2488,2353,2160,2123,1234,1231,1000,757
2017/02/09,phi,orl,112,111,covinro01,mccontj01,stausni01,saricda01,ilyaser01,okafoja01,noelne01,hendege02,fournev01,ibakase01,vucevni01,watsocj01,paytoel01,augusdj01,hezonma01,greenje02,2144,1789,1704,1655,1610,1348,1341,1250,2590,2095,1885,1689,1538,1442,1091,1076
2017/02/09,bos,por,120,111,thomais02,smartma01,brownja02,horfoal01,roziete01,olynyke01,greenge01,johnsam01,lillada01,mccolcj01,aminual01,plumlma01,crabbal01,harklma01,leoname01,vonleno01,2289,2250,1959,1952,1484,1378,1075,886,2390,2229,1850,1810,1770,1401,1071,958
2017/02/10,mia,brk,108,99,johnsty01,mcgruro01,johnsja01,dragigo01,whiteok01,whiteha01,ellinwa01,babbilu01,lopezbr01,bogdabo02,foyera01,booketr01,holliro01,harrijo01,dinwisp01,leverca01,2173,2096,2084,2072,1836,1504,1479,590,1853,1738,1557,1494,1360,1213,1149,1114
2017/02/10,sas,det,103,92,leonaka01,aldrila01,dedmode01,parketo01,greenda02,leeda02,ginobma01,millspa02,drumman01,caldwke01,leuerjo01,harrito02,jacksre01,morrima03,smithis01,johnsst04,1972,1920,1903,1886,1789,1206,1049,952,2197,2117,2090,1993,1769,1730,1111,855
2017/02/10,gsw,mem,122,107,thompkl01,greendr01,curryst01,duranke01,iguodan01,mcgeeja01,looneke01,livinsh01,gasolma01,conlemi01,ennisja01,allento01,randoza01,greenja01,cartevi01,douglto01,2281,2264,2091,1940,1705,1093,712,705,2161,2004,1821,1687,1482,1303,1112,1081
2017/02/10,lal,mil,122,114,denglu01,youngni01,nancela02,russeda01,randlju01,clarkjo01,ingrabr01,blackta01,antetgi01,brogdma01,beaslmi01,snellto01,middlkh01,dellama01,makerth01,hensojo01,1748,1729,1705,1599,1550,1281,1215,1175,2493,1611,1407,1370,1243,1089,1027,937
2017/02/10,nop,min,122,106,cunnida01,holidjr01,hillso01,davisan02,gallola01,hieldbu01,fraziti01,motiedo01,rubiori01,townska01,wiggian01,dienggo01,rushbr01,muhamsh01,bjeline01,stephla01,2297,2279,2229,2175,1492,1307,1204,1141,2358,2253,2244,2025,1525,1304,727,711
2017/02/10,den,nyk,131,123,jokicni01,chandwi01,nelsoja01,bartowi01,harriga01,arthuda01,hernaju01,murraja01,jennibr01,anthoca01,porzikr01,leeco01,rosede01,oquinky01,holidju01,bakerro01,2201,2193,2139,2048,2044,1251,967,878,2354,2127,1981,1862,1674,1333,1214,1190
2017/02/10,chi,pho,97,115,butleji01,wadedw01,gibsota01,lopezro01,rondora01,feliccr01,grantje02,mcderdo01,warretj01,tuckepj01,bookede01,bledser01,willial03,chrisma01,knighbr03,chandty01,1820,1684,1560,1401,1363,1347,1233,1224,2239,2013,1979,1956,1430,1312,926,704
2017/02/10,atl,sac,107,108,millspa01,hardati02,schrode01,bazemke01,howardw01,bembrde01,delanma01,humphkr01,collida01,mclembe01,couside01,afflaar01,tollian01,barnema02,koufoko01,caulewi01,2285,2166,1998,1961,1906,1116,879,738,2625,2536,1896,1763,1541,1470,1102,984
2017/02/10,ind,was,107,112,georgpa01,turnemy01,teaguje01,ellismo01,serapke01,allenla01,milescj01,stuckro01,walljo01,bealbr01,gortama01,morrima02,porteot01,oubreke01,smithja02,burketr01,2136,1844,1836,1676,1471,1366,1247,1044,2197,2109,2078,1868,1493,1231,1012,827
2017/02/11,lac,cho,107,102,riverau01,griffbl01,jordade01,feltora01,crawfja01,redicjj01,mbahalu01,speigma01,walkeke02,batumni01,kaminfr01,willima02,kiddgmi01,belinma01,lambje01,plumlmi01,2297,2073,1690,1655,1609,1445,1346,894,2515,2199,2161,2008,1902,1597,934,719
2017/02/11,den,cle,109,125,jokicni01,nelsoja01,chandwi01,harriga01,bartowi01,arthuda01,murraja01,hernaju01,thomptr01,irvinky01,loveke01,jamesle01,korveky01,liggide01,willide02,jefferi01,2259,2190,2041,1756,1353,1214,1040,1007,2134,2105,2028,1989,1618,1323,1235,1105
2017/02/11,orl,dal,80,112,hezonma01,watsocj01,fournev01,vucevni01,augusdj01,ibakase01,biyombi01,paytoel01,ferreyo01,barneha02,curryse01,matthwe02,mejrisa01,nowitdi01,anderju01,willide01,2092,1769,1751,1637,1535,1527,1243,1229,1903,1807,1637,1488,1166,1075,1014,949
2017/02/11,pho,hou,102,133,chrisma01,warretj01,ulisty01,bookede01,dudleja01,tuckepj01,knighbr03,lenal01,anderry01,arizatr01,hardeja01,dekkesa01,breweco01,beverpa01,capelca01,harremo01,1928,1688,1679,1561,1545,1240,1201,1185,1954,1853,1753,1670,1611,1517,1073,1067
2017/02/11,mil,ind,116,100,brogdma01,antetgi01,dellama01,monrogr01,beaslmi01,vaughra01,makerth01,snellto01,georgpa01,milescj01,teaguje01,ellismo01,turnemy01,allenla01,jeffeal01,stuckro01,2170,2061,1963,1579,1545,1478,1301,1284,2252,1974,1939,1908,1861,1129,1019,941
2017/02/11,gsw,okc,130,114,greendr01,curryst01,thompkl01,duranke01,iguodan01,mcgeeja01,livinsh01,clarkia01,westbru01,adamsst01,oladivi01,roberan03,sabondo01,grantje01,morroan01,lauvejo01,2059,2034,1982,1964,1691,1173,968,893,2229,2109,2080,2018,1537,1370,999,566
2017/02/11,mia,phi,109,117,dragigo01,johnsja01,ellinwa01,whiteha01,johnsty01,mcgruro01,whiteok01,babbilu01,mccontj01,noelne01,covinro01,stausni01,hendege02,saricda01,ilyaser01,holmeri01,2192,2168,2145,2011,1910,1585,1098,422,1924,1900,1867,1816,1777,1562,1318,980
2017/02/11,bos,uta,112,104,smartma01,thomais02,horfoal01,olynyke01,roziete01,greenge01,johnsam01,brownja02,haywago01,hillge01,goberru01,inglejo01,favorde01,lylestr01,johnsjo02,burksal01,2199,2113,2055,1634,1373,1371,822,702,2259,2160,2025,1817,1547,1325,1143,1063
2017/02/12,chi,min,89,117,portibo01,cartemi01,mcderdo01,feliccr01,lopezro01,rondora01,grantje02,gibsota01,townska01,dienggo01,wiggian01,rubiori01,rushbr01,bjeline01,muhamsh01,stephla01,1837,1776,1761,1442,1438,1428,1195,1043,2057,2044,2017,1977,1760,1131,1120,863
2017/02/12,sas,nyk,90,94,aldrila01,leonaka01,greenda02,parketo01,dedmode01,leeda02,millspa02,ginobma01,anthoca01,porzikr01,leeco01,rosede01,hernawi01,oquinky01,jennibr01,thomala01,2223,2142,2032,1881,1426,1262,1188,1023,2389,2211,2082,1821,1742,1283,1059,1015
2017/02/12,nop,sac,99,105,davisan02,holidjr01,cunnida01,hillso01,gallola01,motiedo01,evansty01,hieldbu01,collida01,couside01,barnema02,afflaar01,mclembe01,tollian01,caulewi01,koufoko01,2428,2391,2285,2062,1503,1316,909,862,2455,2147,2019,1933,1670,1434,1057,928
2017/02/12,det,tor,102,101,caldwke01,morrima03,harrito02,smithis01,drumman01,johnsst04,jacksre01,leuerjo01,derozde01,carrode01,lowryky01,valanjo01,noguelu01,poeltja01,josepco01,rosste01,2451,1892,1862,1862,1647,1417,1018,1018,2259,2167,2166,2039,1892,1171,1133,1103
2017/02/13,mem,brk,112,103,conlemi01,gasolma01,ennisja01,parsoch01,wrighbr03,cartevi01,greenja01,douglto01,lopezbr01,dinwisp01,kilpase01,holliro01,bogdabo02,booketr01,leverca01,foyera01,2239,2211,1654,1510,1253,1172,1166,1138,1911,1716,1523,1522,1522,1358,1286,961
2017/02/13,phi,cho,105,99,mccontj01,saricda01,covinro01,noelne01,hendege02,stausni01,ilyaser01,holmeri01,batumni01,walkeke02,kaminfr01,willima02,kiddgmi01,belinma01,lambje01,roberbr01,2149,1865,1805,1682,1671,1471,1207,1166,2276,2272,2266,1988,1915,1627,929,608
2017/02/13,bos,dal,111,98,smartma01,thomais02,horfoal01,olynyke01,crowdja01,johnsam01,roziete01,greenge01,barneha02,matthwe02,curryse01,ferreyo01,nowitdi01,harride01,poweldw01,willide01,2122,2052,1911,1758,1740,1242,1165,819,2122,2118,1966,1959,1713,1155,1047,805
2017/02/13,gsw,den,110,132,mccawpa01,clarkia01,curryst01,duranke01,greendr01,weberbr01,iguodan01,mcgeeja01,hernaju01,bartowi01,jokicni01,nelsoja01,harriga01,murraja01,obryajo01,millemi01,2128,1603,1602,1601,1464,1452,1091,938,2589,2463,2160,2067,1903,1404,720,652
2017/02/13,sas,ind,110,106,leonaka01,aldrila01,greenda02,parketo01,dedmode01,leeda02,millspa02,simmojo02,georgpa01,turnemy01,ellismo01,teaguje01,serapke01,milescj01,robingl02,stuckro01,2337,2147,2090,1744,1693,1312,1109,759,2248,2146,1825,1805,1638,1306,1302,1265
2017/02/13,orl,mia,116,107,fournev01,vucevni01,paytoel01,gordoaa01,ibakase01,greenje02,watsocj01,hezonma01,dragigo01,whiteha01,waitedi01,johnsty01,johnsja01,mcgruro01,ellinwa01,babbilu01,2142,1889,1876,1766,1691,1214,1004,966,2141,2133,2054,1885,1707,1323,1237,730
2017/02/13,det,mil,89,102,morrima03,leuerjo01,drumman01,caldwke01,jacksre01,harrito02,smithis01,johnsst04,antetgi01,beaslmi01,monrogr01,snellto01,dellama01,brogdma01,middlkh01,makerth01,2397,2177,2056,1976,1886,1186,994,904,2204,1907,1875,1778,1637,1243,1077,1005
2017/02/13,nop,pho,110,108,davisan02,holidjr01,hillso01,evansty01,mooreet01,hieldbu01,gallola01,ajincal01,bledser01,bookede01,tuckepj01,chandty01,warretj01,lenal01,knighbr03,chrisma01,2420,2181,1877,1497,1467,1401,1384,1122,2349,2174,1994,1693,1532,1166,1092,972
2017/02/13,atl,por,109,104,hardati02,schrode01,millspa01,howardw01,bazemke01,princta02,muscami01,delanma01,lillada01,mccolcj01,aminual01,harklma01,crabbal01,davised01,leoname01,vonleno01,2593,2519,2468,2302,2221,1517,783,776,2477,2470,2325,1907,1836,1639,1424,855
2017/02/13,lac,uta,88,72,mbahalu01,griffbl01,riverau01,jordade01,redicjj01,crawfja01,feltora01,speigma01,haywago01,johnsjo02,hillge01,goberru01,favorde01,burksal01,exumda01,inglejo01,2263,2013,1948,1869,1505,1348,1280,909,1749,1699,1568,1492,1414,1322,1312,1294
2017/02/13,okc,was,98,120,lauvejo01,grantje01,westbru01,sabondo01,payneca01,adamsst01,oladivi01,roberan03,porteot01,morrima02,walljo01,burketr01,gortama01,bealbr01,smithja02,satorto01,1731,1488,1452,1406,1375,1135,1075,941,2011,1930,1822,1584,1475,1359,1264,995
2017/02/14,tor,chi,94,105,carrode01,derozde01,lowryky01,josepco01,noguelu01,valanjo01,powelno01,poeltja01,butleji01,mcderdo01,cartemi01,gibsota01,feliccr01,rondora01,lopezro01,grantje02,2395,2266,2264,1657,1510,1290,1098,1072,2271,1947,1769,1618,1611,1445,1269,882
2017/02/14,sac,lal,97,96,collida01,afflaar01,couside01,mclembe01,barnema02,koufoko01,tollian01,caulewi01,youngni01,clarkjo01,ingrabr01,willilo02,nancela02,russeda01,blackta01,randlju01,2394,2239,2159,2015,1634,1552,1123,926,1770,1698,1626,1467,1436,1402,1253,1249
2017/02/14,cle,min,116,108,jamesle01,irvinky01,thomptr01,fryech01,korveky01,shumpim01,willide02,jefferi01,wiggian01,rubiori01,townska01,dienggo01,rushbr01,bjeline01,muhamsh01,dunnkr01,2370,2224,2108,1958,1625,1535,1364,658,2467,2329,2310,2273,2192,902,901,551
2017/02/15,phi,bos,108,116,saricda01,noelne01,covinro01,mccontj01,stausni01,hendege02,rodrise01,ilyaser01,crowdja01,smartma01,thomais02,horfoal01,olynyke01,youngja01,roziete01,johnsam01,1991,1853,1749,1688,1672,1502,1192,889,2105,2058,2037,1765,1550,1326,1138,918
2017/02/15,mil,brk,129,125,antetgi01,monrogr01,snellto01,dellama01,middlkh01,beaslmi01,vaughra01,makerth01,lopezbr01,bogdabo02,booketr01,dinwisp01,harrijo01,holliro01,kilpase01,foyera01,2393,2031,1981,1944,1539,1314,1056,829,2107,1848,1671,1597,1233,1197,1116,988
2017/02/15,ind,cle,104,113,georgpa01,teaguje01,turnemy01,ellismo01,serapke01,robingl02,milescj01,jeffeal01,thomptr01,irvinky01,jamesle01,fryech01,willide02,shumpim01,korveky01,jefferi01,2160,2107,1912,1861,1590,1581,1132,780,2194,2059,1955,1818,1594,1533,1495,1103
2017/02/15,min,den,112,99,townska01,wiggian01,rubiori01,bjeline01,dienggo01,rushbr01,dunnkr01,muhamsh01,bartowi01,harriga01,nelsoja01,jokicni01,plumlma01,hernaju01,murraja01,obryajo01,2311,2257,2040,1763,1687,1451,1206,999,2299,2281,2088,2037,2030,1957,1391,317
